function_id;module;function_name;source_info;time_p;time_s;time_s_min;time_s_avg;time_s_max;cov_deviation;time_deviation;nb_threads;cats;label_name;flops;
2922;python3.7;collect.constprop.0;gcmodule.c:135-135,gcmodule.c:141-141,gcmodule.c:174-182,gcmodule.c:191-196,gcmodule.c:205-207,gcmodule.c:240-243,gcmodule.c:293-296,gcmodule.c:411-416,gcmodule.c:425-425,gcmodule.c:441-449,gcmodule.c:475-479,gcmodule.c:641-641,gcmodule.c:717-726,gcmodule.c:736-738,gcmodule.c:781-791,gcmodule.c:797-802,gcmodule.c:816-831,gcmodule.c:841-841,gcmodule.c:870-870,gcmodule.c:883-884,gcmodule.c:901-913,gcmodule.c:924-945,gcmodule.c:953-953,gcmodule.c:961-986;0.19;0.04;0.04;0.04;0.04;0;0;1;"100,0,0,0,0,0,0,0,0,0,0";collect.constprop.0;;
123741;libtorch_cpu.so;at::_ops::empty_strided::call(c10::ArrayRef<c10::SymInt>, c10::ArrayRef<c10::SymInt>, c10::optional<c10::ScalarType>, c10::optional<c10::Layout>, c10::optional<c10::Device>, c10::optional<bool>);;0.16;0.04;0.04;0.04;0.04;0;0;1;"0,0,0,0,0,0,0,0,0,100,0";_ZN2at4_ops13empty_strided4callEN3c108ArrayRefINS2_6SymIntEEES5_NS2_8optionalINS2_10ScalarTypeEEENS6_INS2_6LayoutEEENS6_INS2_6DeviceEEENS6_IbEE;;
2205;python3.7;PyErr_Occurred;errors.c:178-180;0.16;0.04;0.04;0.04;0.04;0;0;1;"100,0,0,0,0,0,0,0,0,0,0";PyErr_Occurred;;
252271;libtorch_cpu.so;void c10::function_ref<void (char**, long const*, long, long)>::callback_fn<at::native::AVX2::VectorizedLoop2d<at::native::AVX2::direct_copy_kernel(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#14}::operator()() const::{lambda(float)#1}, at::native::AVX2::direct_copy_kernel(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#3}::operator()() const::{lambda(at::vec::AVX2::Vectorized<float>)#2}> >(long, char**, long const*, long, long);;0.16;0.03;0.03;0.03;0.03;0;0;1;"0,0,0,0,0,0,0,0,0,100,0";_ZN3c1012function_refIFvPPcPKlllEE11callback_fnIN2at6native4AVX216VectorizedLoop2dIZZZNSA_18direct_copy_kernelERNS8_18TensorIteratorBaseEENKUlvE1_clEvENKUlvE12_clEvEUlfE_ZZZNSA_18direct_copy_kernelESD_ENKSE_clEvENKSF_clEvEUlNS8_3vec4AVX210VectorizedIfEEE0_EEEEvlS2_S4_ll;;
15;libc.so.6;__errno_location;;0.16;0.03;0.03;0.03;0.03;0;0;1;"0,0,0,0,0,100,0,0,0,0,0";__errno_location;;
126219;libtorch_cpu.so;at::_ops::view::call(at::Tensor const&, c10::ArrayRef<c10::SymInt>);;0.16;0.03;0.03;0.03;0.03;0;0;1;"0,0,0,0,0,0,0,0,0,100,0";_ZN2at4_ops4view4callERKNS_6TensorEN3c108ArrayRefINS5_6SymIntEEE;;
118489;libtorch_cpu.so;at::_ops::_to_copy::call(at::Tensor const&, c10::optional<c10::ScalarType>, c10::optional<c10::Layout>, c10::optional<c10::Device>, c10::optional<bool>, bool, c10::optional<c10::MemoryFormat>);;0.16;0.03;0.03;0.03;0.03;0;0;1;"0,0,0,0,0,0,0,0,0,100,0";_ZN2at4_ops8_to_copy4callERKNS_6TensorEN3c108optionalINS5_10ScalarTypeEEENS6_INS5_6LayoutEEENS6_INS5_6DeviceEEENS6_IbEEbNS6_INS5_12MemoryFormatEEE;;
109462;libtorch_cpu.so;at::native::copy_impl(at::Tensor&, at::Tensor const&, bool);;0.16;0.03;0.03;0.03;0.03;0;0;1;"0,0,0,0,0,0,0,0,0,100,0";_ZN2at6nativeL9copy_implERNS_6TensorERKS1_b;;
103488;libtorch_cpu.so;at::TensorIteratorBase::compute_shape(at::TensorIteratorConfig const&);;0.16;0.03;0.03;0.03;0.03;0;0;1;"0,0,0,0,0,0,0,0,0,100,0";_ZN2at18TensorIteratorBase13compute_shapeERKNS_20TensorIteratorConfigE;;
103471;libtorch_cpu.so;at::TensorIteratorBase::fast_set_up(at::TensorIteratorConfig const&);;0.16;0.03;0.03;0.03;0.03;0;0;1;"0,0,0,0,0,0,0,0,0,100,0";_ZN2at18TensorIteratorBase11fast_set_upERKNS_20TensorIteratorConfigE;;
19112;libtorch_python.so;THPVariable_subclass_dealloc(_object*);;0.16;0.03;0.03;0.03;0.03;0;0;1;"0,0,0,0,0,0,0,0,0,100,0";_Z28THPVariable_subclass_deallocP7_object;;
13799;libtorch_python.so;pybind11::cpp_function::dispatcher(_object*, _object*, _object*);;0.16;0.03;0.03;0.03;0.03;0;0;1;"0,0,0,0,0,0,0,0,0,100,0";_ZN8pybind1112cpp_function10dispatcherEP7_objectS2_S2_;;
2247;python3.7;vgetargs1_impl;getargs.c:242-248,getargs.c:256-268,getargs.c:274-296,getargs.c:310-315,getargs.c:322-343,getargs.c:349-351,getargs.c:357-365,getargs.c:371-393,getargs.c:399-402,getargs.c:408-408,getargs.c:445-445;0.16;0.03;0.03;0.03;0.03;0;0;1;"100,0,0,0,0,0,0,0,0,0,0";vgetargs1_impl;;
1524;python3.7;_PyUnicodeWriter_WriteASCIIString;unicodeobject.c:13487-13488,unicodeobject.c:13497-13497,unicodeobject.c:13503-13503,unicodeobject.c:13705-13728,unicodeobject.c:13735-13740,unicodeobject.c:13748-13748,unicodeobject.c:13758-13760;0.16;0.03;0.03;0.03;0.03;0;0;1;"100,0,0,0,0,0,0,0,0,0,0";_PyUnicodeWriter_WriteASCIIString;;
932;libc10.so;c10::impl::ExcludeDispatchKeyGuard::ExcludeDispatchKeyGuard(c10::DispatchKeySet);;0.16;0.03;0.03;0.03;0.03;0;0;1;"0,0,0,0,0,0,0,0,0,100,0";_ZN3c104impl23ExcludeDispatchKeyGuardC1ENS_14DispatchKeySetE;;
850;libc10.so;c10::TensorImpl::TensorImpl(c10::TensorImpl::ImplType, c10::Storage&&, c10::DispatchKeySet, caffe2::TypeMeta);;0.16;0.03;0.03;0.03;0.03;0;0;1;"0,0,0,0,0,0,0,0,0,100,0";_ZN3c1010TensorImplC1ENS0_8ImplTypeEONS_7StorageENS_14DispatchKeySetEN6caffe28TypeMetaE;;
227;python3.7;_PyMethodDef_RawFastCallDict;call.c:553-554,call.c:565-567,call.c:575-616,call.c:624-636,call.c:642-647,call.c:657-678,call.c:685-685,call.c:696-700;0.16;0.03;0.03;0.03;0.03;0;0;1;"100,0,0,0,0,0,0,0,0,0,0";_PyMethodDef_RawFastCallDict;;
9;ld-linux-x86-64.so.2;_dl_rtld_di_serinfo;;0.16;0.03;0.03;0.03;0.03;0;0;1;"0,0,0,0,100,0,0,0,0,0,0";_dl_rtld_di_serinfo;;
111579;libtorch_cpu.so;at::native::_local_scalar_dense_cpu(at::Tensor const&)::{lambda()#1}::operator()() const [clone .isra.0];;0.14;0.03;0.03;0.03;0.03;0;0;1;"0,0,0,0,0,0,0,0,0,100,0";_ZZN2at6native23_local_scalar_dense_cpuERKNS_6TensorEENKUlvE_clEv.isra.0;;
4448;python3.7;getset_get;descrobject.c:27-29,descrobject.c:73-79,descrobject.c:151-163;0.14;0.03;0.03;0.03;0.03;0;0;1;"100,0,0,0,0,0,0,0,0,0,0";getset_get;;
1072;libc10.so;c10::Warning::set_warning_handler(c10::WarningHandler*);;0.14;0.03;0.03;0.03;0.03;0;0;1;"0,0,0,0,0,0,0,0,0,100,0";_ZN3c107Warning19set_warning_handlerEPNS_14WarningHandlerE;;
811;libc10.so;c10::TensorImpl::_fw_grad(unsigned long, at::TensorBase const&) const;;0.14;0.03;0.03;0.03;0.03;0;0;1;"0,0,0,0,0,0,0,0,0,100,0";_ZNK3c1010TensorImpl8_fw_gradEmRKN2at10TensorBaseE;;
331395;libtorch_cpu.so;mkl_blas_avx512_sgemm_kernel_0;;0.14;0.03;0.03;0.03;0.03;0;0;1;"0,0,0,100,0,0,0,0,0,0,0";mkl_blas_avx512_sgemm_kernel_0;;
320709;libtorch_cpu.so;mkl_blas_avx512_sgemm_scopy_right48_ea;;0.14;0.03;0.03;0.03;0.03;0;0;1;"0,0,0,100,0,0,0,0,0,0,0";mkl_blas_avx512_sgemm_scopy_right48_ea;;
112571;libtorch_cpu.so;at::native::as_strided_tensorimpl(at::Tensor const&, c10::ArrayRef<long>, c10::ArrayRef<long>, c10::optional<long>);;0.14;0.03;0.03;0.03;0.03;0;0;1;"0,0,0,0,0,0,0,0,0,100,0";_ZN2at6native21as_strided_tensorimplERKNS_6TensorEN3c108ArrayRefIlEES6_NS4_8optionalIlEE;;
103481;libtorch_cpu.so;at::OperandInfo::tensor(c10::MaybeOwned<at::TensorBase>&&);;0.14;0.03;0.03;0.03;0.03;0;0;1;"0,0,0,0,0,0,0,0,0,100,0";_ZN2at11OperandInfo6tensorEON3c1010MaybeOwnedINS_10TensorBaseEEE;;
103394;libtorch_cpu.so;c10::computeDispatchKey(c10::optional<c10::ScalarType>, c10::optional<c10::Layout>, c10::optional<c10::Device>);;0.14;0.03;0.03;0.03;0.03;0;0;1;"0,0,0,0,0,0,0,0,0,100,0";_ZN3c1018computeDispatchKeyENS_8optionalINS_10ScalarTypeEEENS0_INS_6LayoutEEENS0_INS_6DeviceEEE;;
103145;libtorch_cpu.so;at::get_overlap_status(c10::TensorImpl*, c10::TensorImpl*);;0.14;0.03;0.03;0.03;0.03;0;0;1;"0,0,0,0,0,0,0,0,0,100,0";_ZN2at18get_overlap_statusEPN3c1010TensorImplES2_;;
102861;libtorch_cpu.so;c10::TensorImpl::set_sizes_and_strides(c10::ArrayRef<long>, c10::ArrayRef<long>, c10::optional<long>);;0.14;0.03;0.03;0.03;0.03;0;0;1;"0,0,0,0,0,0,0,0,0,100,0";_ZN3c1010TensorImpl21set_sizes_and_stridesENS_8ArrayRefIlEES2_NS_8optionalIlEE;;
17711;libtorch_python.so;torch::PyWarningHandler::~PyWarningHandler();;0.14;0.03;0.03;0.03;0.03;0;0;1;"0,0,0,0,0,0,0,0,0,100,0";_ZN5torch16PyWarningHandlerD1Ev;;
17708;libtorch_python.so;torch::PyWarningHandler::PyWarningHandler();;0.14;0.03;0.03;0.03;0.03;0;0;1;"0,0,0,0,0,0,0,0,0,100,0";_ZN5torch16PyWarningHandlerC1Ev;;
16274;libtorch_python.so;torch::PythonArgs::symintlist(int);;0.14;0.03;0.03;0.03;0.03;0;0;1;"0,0,0,0,0,0,0,0,0,100,0";_ZN5torch10PythonArgs10symintlistEi;;
16248;libtorch_python.so;torch::autograd::utils::wrap(at::Tensor);;0.14;0.03;0.03;0.03;0.03;0;0;1;"0,0,0,0,0,0,0,0,0,100,0";_ZN5torch8autograd5utils4wrapEN2at6TensorE;;
2254;python3.7;_PyArg_ParseTuple_SizeT;getargs.c:135-143,getargs.c:419-425,getargs.c:433-433;0.14;0.03;0.03;0.03;0.03;0;0;1;"100,0,0,0,0,0,0,0,0,0,0";_PyArg_ParseTuple_SizeT;;
1773;python3.7;PyEval_RestoreThread;ceval.c:267-283;0.14;0.03;0.03;0.03;0.03;0;0;1;"100,0,0,0,0,0,0,0,0,0,0";PyEval_RestoreThread;;
1772;python3.7;PyEval_SaveThread;ceval.c:256-263;0.14;0.03;0.03;0.03;0.03;0;0;1;"100,0,0,0,0,0,0,0,0,0,0";PyEval_SaveThread;;
906;python3.7;_PyObject_Malloc;obmalloc.c:518-520,obmalloc.c:1577-1579,obmalloc.c:1585-1589;0.14;0.03;0.03;0.03;0.03;0;0;1;"100,0,0,0,0,0,0,0,0,0,0";_PyObject_Malloc;;
847;libc10.so;c10::TensorImpl::TensorImpl(c10::Storage&&, c10::DispatchKeySet, caffe2::TypeMeta, c10::optional<c10::Device>);;0.14;0.03;0.03;0.03;0.03;0;0;1;"0,0,0,0,0,0,0,0,0,100,0";_ZN3c1010TensorImplC1EONS_7StorageENS_14DispatchKeySetEN6caffe28TypeMetaENS_8optionalINS_6DeviceEEE;;
796;libstdc++.so.6.0.33;operator new(unsigned long);;0.14;0.03;0.03;0.03;0.03;0;0;1;"0,0,0,0,0,0,0,0,0,100,0";_Znwm;;
675;python3.7;_PyDict_GetItem_KnownHash;dictobject.c:1342-1357;0.14;0.03;0.03;0.03;0.03;0;0;1;"100,0,0,0,0,0,0,0,0,0,0";_PyDict_GetItem_KnownHash;;
634;libc10.so;c10::AutogradState::get_tls_state();;0.14;0.03;0.03;0.03;0.03;0;0;1;"0,0,0,0,0,0,0,0,0,100,0";_ZN3c1013AutogradState13get_tls_stateEv;;
223;python3.7;_PyObject_FastCallKeywords;call.c:157-158,call.c:172-179,call.c:193-216,call.c:225-234,call.c:245-253,call.c:885-888,call.c:1555-1566;0.14;0.03;0.03;0.03;0.03;0;0;1;"100,0,0,0,0,0,0,0,0,0,0";_PyObject_FastCallKeywords;;
215;python3.7;function_code_fastcall;call.c:328-331,call.c:342-374,call.c:380-390;0.14;0.03;0.03;0.03;0.03;0;0;1;"100,0,0,0,0,0,0,0,0,0,0";function_code_fastcall;;
368437;libtorch_cpu.so;Sleef_expf8_u10avx2;;0.12;0.02;0.02;0.02;0.02;0;0;1;"0,0,0,0,0,0,0,0,0,100,0";Sleef_expf8_u10avx2;;
311015;libtorch_cpu.so;vssqrt_cout_rare;;0.12;0.02;0.02;0.02;0.02;0;0;1;"0,0,0,100,0,0,0,0,0,0,0";vssqrt_cout_rare;;
225170;libtorch_cpu.so;torch::autograd::DifferentiableViewMeta::DifferentiableViewMeta(c10::TensorImpl*, c10::optional<torch::autograd::ViewInfo>, c10::optional<torch::autograd::ViewInfo>, bool, torch::autograd::CreationMeta);;0.12;0.02;0.02;0.02;0.02;0;0;1;"0,0,0,0,0,0,0,0,0,100,0";_ZN5torch8autograd22DifferentiableViewMetaC1EPN3c1010TensorImplENS2_8optionalINS0_8ViewInfoEEES7_bNS0_12CreationMetaE;;
217244;libtorch_cpu.so;torch::autograd::as_view(at::Tensor const&, at::Tensor const&, bool, bool, std::function<at::Tensor (at::Tensor const&)>, torch::autograd::CreationMeta, bool);;0.12;0.02;0.02;0.02;0.02;0;0;1;"0,0,0,0,0,0,0,0,0,100,0";_ZN5torch8autograd7as_viewERKN2at6TensorES4_bbSt8functionIFS2_S4_EENS0_12CreationMetaEb;;
128973;libtorch_cpu.so;c10::impl::wrap_kernel_functor_unboxed_<c10::impl::detail::WrapFunctionIntoFunctor_<c10::CompileTimeFunctionPointer<at::Tensor (at::Tensor const&, c10::optional<c10::ScalarType>, c10::optional<c10::Layout>, c10::optional<c10::Device>, c10::optional<bool>, bool, c10::optional<c10::MemoryFormat>), &at::(anonymous namespace)::_to_copy>, at::Tensor, c10::guts::typelist::typelist<at::Tensor const&, c10::optional<c10::ScalarType>, c10::optional<c10::Layout>, c10::optional<c10::Device>, c10::optional<bool>, bool, c10::optional<c10::MemoryFormat> > >, at::Tensor (at::Tensor const&, c10::optional<c10::ScalarType>, c10::optional<c10::Layout>, c10::optional<c10::Device>, c10::optional<bool>, bool, c10::optional<c10::MemoryFormat>)>::call(c10::OperatorKernel*, c10::DispatchKeySet, at::Tensor const&, c10::optional<c10::ScalarType>, c10::optional<c10::Layout>, c10::optional<c10::Device>, c10::optional<bool>, bool, c10::optional<c10::MemoryFormat>);;0.12;0.02;0.02;0.02;0.02;0;0;1;"0,0,0,0,0,0,0,0,0,100,0";_ZN3c104impl28wrap_kernel_functor_unboxed_INS0_6detail24WrapFunctionIntoFunctor_INS_26CompileTimeFunctionPointerIFN2at6TensorERKS6_NS_8optionalINS_10ScalarTypeEEENS9_INS_6LayoutEEENS9_INS_6DeviceEEENS9_IbEEbNS9_INS_12MemoryFormatEEEEXadL_ZNS5_12_GLOBAL__N_18_to_copyES8_SB_SD_SF_SG_bSI_EEEES6_NS_4guts8typelist8typelistIJS8_SB_SD_SF_SG_bSI_EEEEESJ_E4callEPNS_14OperatorKernelENS_14DispatchKeySetES8_SB_SD_SF_SG_bSI_;;
121284;libtorch_cpu.so;at::_ops::to_dtype::call(at::Tensor const&, c10::ScalarType, bool, bool, c10::optional<c10::MemoryFormat>);;0.12;0.02;0.02;0.02;0.02;0;0;1;"0,0,0,0,0,0,0,0,0,100,0";_ZN2at4_ops8to_dtype4callERKNS_6TensorEN3c1010ScalarTypeEbbNS5_8optionalINS5_12MemoryFormatEEE;;
118327;libtorch_cpu.so;at::_ops::eq_Scalar::call(at::Tensor const&, c10::Scalar const&);;0.12;0.02;0.02;0.02;0.02;0;0;1;"0,0,0,0,0,0,0,0,0,100,0";_ZN2at4_ops9eq_Scalar4callERKNS_6TensorERKN3c106ScalarE;;
112150;libtorch_cpu.so;at::native::to(at::Tensor const&, c10::ScalarType, bool, bool, c10::optional<c10::MemoryFormat>);;0.12;0.02;0.02;0.02;0.02;0;0;1;"0,0,0,0,0,0,0,0,0,100,0";_ZN2at6native2toERKNS_6TensorEN3c1010ScalarTypeEbbNS4_8optionalINS4_12MemoryFormatEEE;;
106664;libtorch_cpu.so;at::getStepCallbacksUnlessEmpty(at::RecordScope);;0.12;0.02;0.02;0.02;0.02;0;0;1;"0,0,0,0,0,0,0,0,0,100,0";_ZN2at27getStepCallbacksUnlessEmptyENS_11RecordScopeE;;
103475;libtorch_cpu.so;at::TensorIteratorBase::for_each(c10::function_ref<void (char**, long const*, long, long)>, long);;0.12;0.02;0.02;0.02;0.02;0;0;1;"0,0,0,0,0,0,0,0,0,100,0";_ZN2at18TensorIteratorBase8for_eachEN3c1012function_refIFvPPcPKlllEEEl;;
103460;libtorch_cpu.so;at::TensorIteratorBase::compute_strides(at::TensorIteratorConfig const&);;0.12;0.02;0.02;0.02;0.02;0;0;1;"0,0,0,0,0,0,0,0,0,100,0";_ZN2at18TensorIteratorBase15compute_stridesERKNS_20TensorIteratorConfigE;;
103459;libtorch_cpu.so;at::TensorIteratorBase::compute_mem_overlaps(at::TensorIteratorConfig const&);;0.12;0.02;0.02;0.02;0.02;0;0;1;"0,0,0,0,0,0,0,0,0,100,0";_ZN2at18TensorIteratorBase20compute_mem_overlapsERKNS_20TensorIteratorConfigE;;
103438;libtorch_cpu.so;at::original_options(at::OperandInfo const&);;0.12;0.02;0.02;0.02;0.02;0;0;1;"0,0,0,0,0,0,0,0,0,100,0";_ZN2at16original_optionsERKNS_11OperandInfoE;;
102883;libtorch_cpu.so;c10::SmallVectorImpl<long>::operator=(c10::SmallVectorImpl<long>&&);;0.12;0.02;0.02;0.02;0.02;0;0;1;"0,0,0,0,0,0,0,0,0,100,0";_ZN3c1015SmallVectorImplIlEaSEOS1_;;
102870;libtorch_cpu.so;at::TensorBase at::detail::_empty_strided_generic<c10::ArrayRef<long> >(c10::ArrayRef<long>, c10::ArrayRef<long>, c10::Allocator*, c10::DispatchKeySet, c10::ScalarType);;0.12;0.02;0.02;0.02;0.02;0;0;1;"0,0,0,0,0,0,0,0,0,100,0";_ZN2at6detail22_empty_strided_genericIN3c108ArrayRefIlEEEENS_10TensorBaseET_S6_PNS2_9AllocatorENS2_14DispatchKeySetENS2_10ScalarTypeE;;
102837;libtorch_cpu.so;at::detail::empty_generic(c10::ArrayRef<long>, c10::Allocator*, c10::DispatchKeySet, c10::ScalarType, c10::optional<c10::MemoryFormat>);;0.12;0.02;0.02;0.02;0.02;0;0;1;"0,0,0,0,0,0,0,0,0,100,0";_ZN2at6detail13empty_genericEN3c108ArrayRefIlEEPNS1_9AllocatorENS1_14DispatchKeySetENS1_10ScalarTypeENS1_8optionalINS1_12MemoryFormatEEE;;
-1;kernel;xhci_irq;;0.12;0.02;0.02;0.02;0.02;0;0;1;"0,0,0,0,100,0,0,0,0,0,0";xhci_irq;;
-1;kernel;xhci_update_erst_dequeue;;0.12;0.02;0.02;0.02;0.02;0;0;1;"0,0,0,20.000001144449,79.999998855551,0,0,0,0,0,0";xhci_update_erst_dequeue;;
28509;libtorch_cpu.so;__tls_get_addr@plt;;0.12;0.02;0.02;0.02;0.02;0;0;1;"0,0,0,0,0,0,0,0,0,100,0";__tls_get_addr@plt;;
26374;libtorch_python.so;torch::PythonArgs::tensor_slow(int);;0.12;0.02;0.02;0.02;0.02;0;0;1;"0,0,0,0,0,0,0,0,0,100,0";_ZN5torch10PythonArgs11tensor_slowEi;;
19074;libtorch_python.so;isResurrectable(THPVariable*);;0.12;0.02;0.02;0.02;0.02;0;0;1;"0,0,0,0,0,0,0,0,0,100,0";_Z15isResurrectableP11THPVariable;;
16263;libtorch_python.so;pybind11::gil_scoped_release::~gil_scoped_release();;0.12;0.02;0.02;0.02;0.02;0;0;1;"0,0,0,0,0,0,0,0,0,100,0";_ZN8pybind1118gil_scoped_releaseD1Ev;;
13728;libtorch_python.so;c10::intrusive_ptr<c10::TensorImpl, c10::UndefinedTensorImpl>::reset_();;0.12;0.02;0.02;0.02;0.02;0;0;1;"0,0,0,0,0,0,0,0,0,100,0";_ZN3c1013intrusive_ptrINS_10TensorImplENS_19UndefinedTensorImplEE6reset_Ev;;
13716;libtorch_python.so;std::vector<c10::SymInt, std::allocator<c10::SymInt> >::~vector();;0.12;0.02;0.02;0.02;0.02;0;0;1;"0,0,0,0,0,0,0,0,0,100,0";_ZNSt6vectorIN3c106SymIntESaIS1_EED1Ev;;
2932;python3.7;PyObject_GC_UnTrack;gcmodule.c:1688-1690;0.12;0.02;0.02;0.02;0.02;0;0;1;"100,0,0,0,0,0,0,0,0,0,0";PyObject_GC_UnTrack;;
2909;python3.7;visit_reachable;gcmodule.c:174-182,gcmodule.c:305-310,gcmodule.c:318-318,gcmodule.c:326-326,gcmodule.c:343-343;0.12;0.02;0.02;0.02;0.02;0;0;1;"100,0,0,0,0,0,0,0,0,0,0";visit_reachable;;
1846;python3.7;slp_frame_dispatch;stacklesseval.c:1028-1031,stacklesseval.c:1044-1068;0.12;0.02;0.02;0.02;0.02;0;0;1;"100,0,0,0,0,0,0,0,0,0,0";slp_frame_dispatch;;
1566;python3.7;PyUnicode_InternInPlace;unicodeobject.c:15272-15273,unicodeobject.c:15279-15311;0.12;0.02;0.02;0.02;0.02;0;0;1;"100,0,0,0,0,0,0,0,0,0,0";PyUnicode_InternInPlace;;
1526;python3.7;_PyUnicodeWriter_Finish;unicodeobject.c:563-589,unicodeobject.c:13778-13799,unicodeobject.c:13806-13806;0.12;0.02;0.02;0.02;0.02;0;0;1;"100,0,0,0,0,0,0,0,0,0,0";_PyUnicodeWriter_Finish;;
885;libc10.so;c10::intrusive_ptr<c10::VariableVersion::VersionCounter, c10::detail::intrusive_target_default_null_type<c10::VariableVersion::VersionCounter> >::reset_();;0.12;0.02;0.02;0.02;0.02;0;0;1;"0,0,0,0,0,0,0,0,0,100,0";_ZN3c1013intrusive_ptrINS_15VariableVersion14VersionCounterENS_6detail34intrusive_target_default_null_typeIS2_EEE6reset_Ev;;
826;libc.so.6;posix_memalign;;0.12;0.02;0.02;0.02;0.02;0;0;1;"0,0,0,0,0,0,0,0,100,0,0";posix_memalign;;
792;python3.7;PyCFunction_NewEx;methodobject.c:30-51;0.12;0.02;0.02;0.02;0.02;0;0;1;"100,0,0,0,0,0,0,0,0,0,0";PyCFunction_NewEx;;
807;libc10.so;c10::TensorImpl::autograd_meta() const;;0.12;0.02;0.02;0.02;0.02;0;0;1;"0,0,0,0,0,0,0,0,0,100,0";_ZNK3c1010TensorImpl13autograd_metaEv;;
792;libc10.so;c10::asIntArrayRefSlowOpt(c10::ArrayRef<c10::SymInt>);;0.12;0.02;0.02;0.02;0.02;0;0;1;"0,0,0,0,0,0,0,0,0,100,0";_ZN3c1020asIntArrayRefSlowOptENS_8ArrayRefINS_6SymIntEEE;;
702;libstdc++.so.6.0.33;operator delete(void*);;0.12;0.02;0.02;0.02;0.02;0;0;1;"0,0,0,0,0,0,0,0,0,100,0";_ZdlPv;;
640;_imaging.cpython-37m-x86_64-linux-gnu.so;ImagingAccessNew;;0.12;0.02;0.02;0.02;0.02;0;0;1;"0,0,0,0,0,0,0,0,0,100,0";ImagingAccessNew;;
598;python3.7;PyLong_AsLongLongAndOverflow;longobject.c:1368-1368,longobject.c:1377-1398,longobject.c:1404-1417,longobject.c:1424-1427,longobject.c:1436-1440;0.12;0.02;0.02;0.02;0.02;0;0;1;"100,0,0,0,0,0,0,0,0,0,0";PyLong_AsLongLongAndOverflow;;
231;python3.7;_PyObject_FastCallDict;call.c:87-88,call.c:100-105,call.c:113-121,call.c:131-151,call.c:713-716;0.12;0.02;0.02;0.02;0.02;0;0;1;"100,0,0,0,0,0,0,0,0,0,0";_PyObject_FastCallDict;;
160;libc10.so;__tls_get_addr@plt;;0.12;0.02;0.02;0.02;0.02;0;0;1;"0,0,0,0,0,0,0,0,0,100,0";__tls_get_addr@plt;;
11;ld-linux-x86-64.so.2;_dl_fatal_printf;;0.12;0.02;0.02;0.02;0.02;0;0;1;"0,0,0,0,100,0,0,0,0,0,0";_dl_fatal_printf;;
320708;libtorch_cpu.so;mkl_blas_avx512_sgemm_scopy_right8_ea;;0.09;0.02;0.02;0.02;0.02;0;0;1;"0,0,0,100,0,0,0,0,0,0,0";mkl_blas_avx512_sgemm_scopy_right8_ea;;
249716;libtorch_cpu.so;void c10::function_ref<void (char**, long const*, long, long)>::callback_fn<at::native::AVX2::VectorizedLoop2d<at::native::(anonymous namespace)::clamp_min_scalar_kernel_impl(at::TensorIteratorBase&, c10::Scalar)::{lambda()#1}::operator()() const::{lambda()#14}::operator()() const::{lambda(float)#1}, at::native::(anonymous namespace)::clamp_min_scalar_kernel_impl(at::TensorIteratorBase&, c10::Scalar)::{lambda()#1}::operator()() const::{lambda()#1}::operator()() const::{lambda(at::vec::AVX2::Vectorized<float>)#2}> >(long, char**, long const*, long, long);;0.09;0.02;0.02;0.02;0.02;0;0;1;"0,0,0,0,0,0,0,0,0,100,0";_ZN3c1012function_refIFvPPcPKlllEE11callback_fnIN2at6native4AVX216VectorizedLoop2dIZZZNS9_12_GLOBAL__N_1L28clamp_min_scalar_kernel_implERNS8_18TensorIteratorBaseENS_6ScalarEENKUlvE_clEvENKUlvE12_clEvEUlfE_ZZZNSC_L28clamp_min_scalar_kernel_implESE_SF_ENKSG_clEvENKSH_clEvEUlNS8_3vec4AVX210VectorizedIfEEE0_EEEEvlS2_S4_ll;;
226370;libtorch_cpu.so;torch::jit::tracer::getTracingState();;0.09;0.02;0.02;0.02;0.02;0;0;1;"0,0,0,0,0,0,0,0,0,100,0";_ZN5torch3jit6tracer15getTracingStateEv;;
225162;libtorch_cpu.so;torch::autograd::ViewInfo::chain(at::Tensor const&, at::Tensor const&, std::function<at::Tensor (at::Tensor const&)>) const;;0.09;0.02;0.02;0.02;0.02;0;0;1;"0,0,0,0,0,0,0,0,0,100,0";_ZNK5torch8autograd8ViewInfo5chainERKN2at6TensorES5_St8functionIFS3_S5_EE;;
225142;libtorch_cpu.so;torch::autograd::impl::get_autograd_meta(at::TensorBase const&);;0.09;0.02;0.02;0.02;0.02;0;0;1;"0,0,0,0,0,0,0,0,0,100,0";_ZN5torch8autograd4impl17get_autograd_metaERKN2at10TensorBaseE;;
220149;libtorch_cpu.so;torch::ADInplaceOrView::(anonymous namespace)::view(c10::DispatchKeySet, at::Tensor const&, c10::ArrayRef<c10::SymInt>);;0.09;0.02;0.02;0.02;0.02;0;0;1;"0,0,0,0,0,0,0,0,0,100,0";_ZN5torch15ADInplaceOrView12_GLOBAL__N_14viewEN3c1014DispatchKeySetERKN2at6TensorENS2_8ArrayRefINS2_6SymIntEEE;;
217239;libtorch_cpu.so;torch::autograd::ViewInfo::~ViewInfo();;0.09;0.02;0.02;0.02;0.02;0;0;1;"0,0,0,0,0,0,0,0,0,100,0";_ZN5torch8autograd8ViewInfoD1Ev;;
