function_id;module;function_name;source_info;time_p;time_s;time_s_min;time_s_avg;time_s_max;cov_deviation;time_deviation;nb_threads;cats;label_name;flops;
271885;libtorch_cpu.so;void c10::function_ref<void (char**, long const*, long, long)>::callback_fn<at::native::AVX2::VectorizedLoop2d<at::native::(anonymous namespace)::mul_kernel(at::TensorIteratorBase&)::{lambda()#4}::operator()() const::{lambda()#13}::operator()() const::{lambda(float, float)#1}, at::native::(anonymous namespace)::mul_kernel(at::TensorIteratorBase&)::{lambda()#4}::operator()() const::{lambda()#4}::operator()() const::{lambda(at::vec::AVX2::Vectorized<float>, at::vec)#2}> >(long, char**, long const*, long, long);;0.48;0.1;;;;;;;"0,0,0,0,0,0,0,0,0,100,0";_ZN3c1012function_refIFvPPcPKlllEE11callback_fnIN2at6native4AVX216VectorizedLoop2dIZZZNS9_12_GLOBAL__N_110mul_kernelERNS8_18TensorIteratorBaseEENKUlvE2_clEvENKUlvE11_clEvEUlffE_ZZZNSC_10mul_kernelESE_ENKSF_clEvENKSG_clEvEUlNS8_3vec4AVX210VectorizedIfEESL_E0_EEEEvlS2_S4_ll;;
29863;libtorch_python.so;torch::FunctionSignature::parse(_object*, _object*, _object*, _object**, std::vector<_object*, std::allocator<_object*> >&, bool);;0.48;0.1;;;;;;;"0,0,0,0,0,0,0,0,0,100,0";_ZN5torch17FunctionSignature5parseEP7_objectS2_S2_PS2_RSt6vectorIS2_SaIS2_EEb;;
5126;python3.12;_PyEvalFrameClearAndPop;pycore_pystate.h:118-118,object.c:2611-2611,object.c:2625-2625,object.c:2649-2649,frame.c:84-103,frame.c:110-113,frame.c:128-131,frame.c:139-144,pystate.c:2833-2846,pycore_gc.h:23-23,pycore_gc.h:63-63,pycore_gc.h:74-74,pycore_object.h:214-219,object.h:211-211,object.h:243-243,object.h:644-647,object.h:701-705,object.h:798-798,string3.h:51-51,pycore_frame.h:175-176,pycore_frame.h:182-183,pycore_frame.h:207-211,ceval.c:1538-1542,ceval.c:1551-1565,ceval.c:1571-1571;0.41;0.08;;;;;;;"100,0,0,0,0,0,0,0,0,0,0";_PyEvalFrameClearAndPop;;
4908;python3.12;_PyType_AllocNoTrack;pycore_pystate.h:27-27,pycore_pystate.h:39-40,pycore_pystate.h:82-82,pycore_pystate.h:118-118,obmalloc.c:45-45,obmalloc.c:662-662,obmalloc.c:795-795,obmalloc.c:801-801,obmalloc.c:858-859,obmalloc.c:870-870,obmalloc.c:1357-1362,obmalloc.c:1368-1370,obmalloc.c:1527-1544,obmalloc.c:1553-1553,obmalloc.c:1565-1571,pycore_runtime.h:204-204,object.c:2193-2197,typeobject.c:1687-1687,typeobject.c:1695-1704,typeobject.c:1710-1710,typeobject.c:1717-1717,pycore_object.h:150-150,pycore_object.h:167-167,pycore_object.h:180-180,pycore_object.h:341-342,pycore_pyerrors.h:23-23,objimpl.h:25-26,object.h:274-274,object.h:283-283,object.h:644-647,string3.h:84-84,gcmodule.c:2260-2262,gcmodule.c:2273-2279;0.41;0.08;;;;;;;"100,0,0,0,0,0,0,0,0,0,0";_PyType_AllocNoTrack;;
5111;python3.12;PyObject_Vectorcall;pycore_pystate.h:82-82,pycore_call.h:44-44,pycore_call.h:88-92,call.c:28-29,call.c:323-327,pycore_pyerrors.h:23-23,object.h:220-220,abstract.h:60-60;0.39;0.08;;;;;;;"100,0,0,0,0,0,0,0,0,0,0";PyObject_Vectorcall;;
5220;python3.12;PyObject_IsInstance;pycore_pystate.h:82-82,abstract.c:2605-2618,abstract.c:2626-2629,abstract.c:2635-2639,abstract.c:2645-2652,abstract.c:2668-2671,pycore_ceval.h:121-121,pycore_ceval.h:134-134,pycore_ceval.h:143-143,object.h:220-220,object.h:234-234,object.h:243-243,object.h:701-706;0.39;0.08;;;;;;;"100,0,0,0,0,0,0,0,0,0,0";PyObject_IsInstance;;
20259;libtorch_python.so;c10::impl::PyObjectSlot::check_pyobj(c10::impl::PyInterpreter*, bool) const;;0.36;0.08;;;;;;;"0,0,0,0,0,0,0,0,0,100,0";_ZNK3c104impl12PyObjectSlot11check_pyobjEPNS0_13PyInterpreterEb;;
5095;python3.12;visit_reachable;pycore_gc.h:63-68,pycore_gc.h:74-74,pycore_object.h:331-332,object.h:220-220,gcmodule.c:92-92,gcmodule.c:98-99,gcmodule.c:250-250,gcmodule.c:258-258,gcmodule.c:500-505,gcmodule.c:512-512,gcmodule.c:519-519,gcmodule.c:529-534,gcmodule.c:540-540,gcmodule.c:556-556;0.36;0.08;;;;;;;"100,0,0,0,0,0,0,0,0,0,0";visit_reachable;;
4913;python3.12;unicode_dealloc;pycore_pystate.h:27-27,pycore_pystate.h:39-40,pycore_pystate.h:118-118,obmalloc.c:73-73,obmalloc.c:685-685,obmalloc.c:830-830,obmalloc.c:858-859,obmalloc.c:870-870,obmalloc.c:1017-1017,obmalloc.c:1028-1029,obmalloc.c:1124-1129,obmalloc.c:1604-1611,obmalloc.c:1617-1633,obmalloc.c:1640-1644,obmalloc.c:1663-1663,obmalloc.c:1674-1674,obmalloc.c:1681-1687,obmalloc.c:1693-1710,obmalloc.c:1716-1723,obmalloc.c:1737-1741,obmalloc.c:1755-1772,obmalloc.c:1795-1795,obmalloc.c:1808-1813,obmalloc.c:1827-1827,obmalloc.c:1854-1854,pycore_runtime.h:204-204,unicodeobject.c:1545-1545,unicodeobject.c:1555-1567,unicodeobject.h:198-198,unicodeobject.h:219-219,unicodeobject.h:226-226,unicodeobject.h:247-250,unicodeobject.h:262-262;0.36;0.08;;;;;;;"100,0,0,0,0,0,0,0,0,0,0";unicode_dealloc;;
813;libc.so.6;__libc_free;;0.36;0.08;;;;;;;"0,0,0,0,0,0,0,0,100,0,0";__libc_free;;
268477;libtorch_cpu.so;void c10::function_ref<void (char**, long const*, long, long)>::callback_fn<at::native::AVX2::VectorizedLoop2d<at::native::(anonymous namespace)::addcmul_cpu_kernel(at::TensorIteratorBase&, c10::Scalar const&)::{lambda()#2}::operator()() const::{lambda()#7}::operator()() const::{lambda(float, float, float)#1}, at::native::(anonymous namespace)::addcmul_cpu_kernel(at::TensorIteratorBase&, c10::Scalar const&)::{lambda()#2}::operator()() const::{lambda()#2}::operator()() const::{lambda(at::vec::AVX2::Vectorized<float>, at::vec, at::vec)#2}> >(long, char**, long const*, long, long);;0.34;0.07;;;;;;;"0,0,0,0,0,0,0,0,0,100,0";_ZN3c1012function_refIFvPPcPKlllEE11callback_fnIN2at6native4AVX216VectorizedLoop2dIZZZNS9_12_GLOBAL__N_1L18addcmul_cpu_kernelERNS8_18TensorIteratorBaseERKNS_6ScalarEENKUlvE0_clEvENKUlvE5_clEvEUlfffE_ZZZNSC_L18addcmul_cpu_kernelESE_SH_ENKSI_clEvENKSJ_clEvEUlNS8_3vec4AVX210VectorizedIfEESO_SO_E0_EEEEvlS2_S4_ll;;
107436;libtorch_cpu.so;c10::intrusive_ptr<c10::TensorImpl, c10::UndefinedTensorImpl>::reset_();;0.34;0.07;;;;;;;"0,0,0,0,0,0,0,0,0,100,0";_ZN3c1013intrusive_ptrINS_10TensorImplENS_19UndefinedTensorImplEE6reset_Ev;;
9;ld-linux-x86-64.so.2;_dl_rtld_di_serinfo;;0.34;0.07;;;;;;;"0,0,0,0,100,0,0,0,0,0,0";_dl_rtld_di_serinfo;;
264808;libtorch_cpu.so;void c10::function_ref<void (char**, long const*, long, long)>::callback_fn<at::native::AVX2::VectorizedLoop2d<at::native::(anonymous namespace)::add_kernel(at::TensorIteratorBase&, c10::Scalar const&)::{lambda()#1}::operator()() const::{lambda()#7}::operator()() const::{lambda(float, float)#1}, at::native::(anonymous namespace)::add_kernel(at::TensorIteratorBase&, c10::Scalar const&)::{lambda()#1}::operator()() const::{lambda()#1}::operator()() const::{lambda(at::vec::AVX2::Vectorized<float>, at::vec)#2}> >(long, char**, long const*, long, long);;0.31;0.07;;;;;;;"0,0,0,0,0,0,0,0,0,100,0";_ZN3c1012function_refIFvPPcPKlllEE11callback_fnIN2at6native4AVX216VectorizedLoop2dIZZZNS9_12_GLOBAL__N_110add_kernelERNS8_18TensorIteratorBaseERKNS_6ScalarEENKUlvE_clEvENKUlvE5_clEvEUlffE_ZZZNSC_10add_kernelESE_SH_ENKSI_clEvENKSJ_clEvEUlNS8_3vec4AVX210VectorizedIfEESO_E0_EEEEvlS2_S4_ll;;
5058;python3.12;initialize_locals;object.c:864-864,object.c:871-875,dictobject.c:284-284,dictobject.c:1755-1769,object.h:234-234,object.h:243-243,object.h:644-647,object.h:701-701,object.h:967-967,ceval.c:1122-1122,ceval.c:1129-1146,ceval.c:1159-1162,ceval.c:1170-1171,ceval.c:1310-1335,ceval.c:1341-1379,ceval.c:1388-1391,ceval.c:1397-1403,ceval.c:1409-1412,ceval.c:1419-1439,ceval.c:1445-1451,ceval.c:1457-1480,ceval.c:1487-1496,ceval.c:1505-1505,ceval.c:1511-1511,ceval.c:1527-1528;0.31;0.07;;;;;;;"100,0,0,0,0,0,0,0,0,0,0";initialize_locals;;
118434;libtorch_cpu.so;at::native::_to_copy(at::Tensor const&, std::optional<c10::ScalarType>, std::optional<c10::Layout>, std::optional<c10::Device>, std::optional<bool>, bool, std::optional<c10::MemoryFormat>);;0.31;0.06;;;;;;;"0,0,0,0,0,0,0,0,0,100,0";_ZN2at6native8_to_copyERKNS_6TensorESt8optionalIN3c1010ScalarTypeEES4_INS5_6LayoutEES4_INS5_6DeviceEES4_IbEbS4_INS5_12MemoryFormatEE;;
108903;libtorch_cpu.so;at::TensorIteratorBase::compute_types(at::TensorIteratorConfig const&);;0.31;0.06;;;;;;;"0,0,0,0,0,0,0,0,0,100,0";_ZN2at18TensorIteratorBase13compute_typesERKNS_20TensorIteratorConfigE;;
5060;python3.12;PyEval_SaveThread;ceval_gil.c:294-295,ceval_gil.c:304-311,ceval_gil.c:322-335,ceval_gil.c:725-733,pystate.c:72-72,pystate.c:95-95,pystate.c:1728-1728,pystate.c:1814-1814;0.31;0.06;;;;;;;"100,0,0,0,0,0,0,0,0,0,0";PyEval_SaveThread;;
5063;python3.12;PyEval_RestoreThread;pycore_pystate.h:92-92,ceval_gil.c:737-743,pystate.c:72-72,pystate.c:84-84,pystate.c:1713-1717,pystate.c:1728-1728,pystate.c:1814-1814;0.29;0.06;;;;;;;"100,0,0,0,0,0,0,0,0,0,0";PyEval_RestoreThread;;
5047;python3.12;_PyObject_GetMethod;pycore_pystate.h:118-118,object.c:1214-1219,object.c:1294-1300,object.c:1306-1320,object.c:1327-1335,object.c:1345-1346,object.c:1352-1356,object.c:1363-1363,object.c:1369-1391,object.c:2611-2611,object.c:2625-2625,funcobject.c:1232-1232,typeobject.c:225-229,typeobject.c:891-913,typeobject.c:4725-4733,typeobject.c:4741-4743,typeobject.c:4758-4766,dictobject.c:284-284,dictobject.c:1022-1026,dictobject.c:1033-1033,dictobject.c:1755-1769,dictobject.c:5518-5524,pycore_object.h:150-150,pycore_pyerrors.h:23-23,object.h:220-220,object.h:243-243,object.h:644-647,object.h:701-705,object.h:788-788,object.h:967-967;0.29;0.06;;;;;;;"100,0,0,0,0,0,0,0,0,0,0";_PyObject_GetMethod;;
5010;python3.12;_PyObject_MakeTpCall;pycore_pystate.h:82-82,pycore_pystate.h:118-118,object.c:2193-2197,object.c:2611-2611,object.c:2625-2625,call.c:28-29,call.c:201-201,call.c:208-226,call.c:233-233,call.c:240-240,call.c:246-251,typeobject.c:335-335,typeobject.c:1635-1640,typeobject.c:1648-1648,typeobject.c:1655-1676,typeobject.c:2124-2124,typeobject.c:2130-2131,typeobject.c:5412-5413,typeobject.c:5426-5426,tupleobject.c:35-35,tupleobject.c:46-51,tupleobject.c:374-374,tupleobject.c:382-385,tupleobject.c:1142-1149,dictobject.c:738-739,dictobject.c:748-749,dictobject.c:757-760,dictobject.c:1588-1588,dictobject.c:1624-1625,dictobject.c:1633-1633,dictobject.c:1640-1643,pycore_ceval.h:121-121,pycore_ceval.h:134-134,pycore_ceval.h:143-143,pycore_gc.h:23-23,pycore_gc.h:63-63,pycore_gc.h:74-74,pycore_object.h:214-219,pycore_pyerrors.h:23-23,object.h:220-220,object.h:234-234,object.h:243-243,object.h:382-382,object.h:644-647,object.h:701-706,object.h:967-967;0.29;0.06;;;;;;;"100,0,0,0,0,0,0,0,0,0,0";_PyObject_MakeTpCall;;
243259;libtorch_cpu.so;torch::jit::tracer::getTracingState();;0.27;0.05;;;;;;;"0,0,0,0,0,0,0,0,0,100,0";_ZN5torch3jit6tracer15getTracingStateEv;;
108905;libtorch_cpu.so;at::TensorIteratorBase::populate_operands(at::TensorIteratorConfig&);;0.27;0.05;;;;;;;"0,0,0,0,0,0,0,0,0,100,0";_ZN2at18TensorIteratorBase17populate_operandsERNS_20TensorIteratorConfigE;;
21873;libtorch_python.so;THPVariable_subclass_dealloc(_object*);;0.27;0.05;;;;;;;"0,0,0,0,0,0,0,0,0,100,0";_Z28THPVariable_subclass_deallocP7_object;;
-1;kernel;__rcu_read_unlock;;0.27;0.05;;;;;;;"0,0,0,0,100,0,0,0,0,0,0";__rcu_read_unlock;;
5033;python3.12;_PyObject_FastCallDictTstate;pycore_pystate.h:82-82,obmalloc.c:637-637,pycore_call.h:44-44,pycore_call.h:54-54,object.c:2611-2611,object.c:2625-2625,call.c:28-29,call.c:112-112,call.c:126-149,call.c:418-418,call.c:1063-1065,call.c:1073-1073,pystate.c:1241-1247,pystate.c:2795-2812,pystate.c:2822-2822,pycore_ceval.h:87-88,pycore_pyerrors.h:23-23,object.h:220-220,object.h:243-243,object.h:644-647,object.h:701-705,abstract.h:60-60,pycore_frame.h:121-133,pycore_frame.h:246-247,ceval.c:1581-1588,ceval.c:1660-1661,ceval.c:1671-1671;0.27;0.05;;;;;;;"100,0,0,0,0,0,0,0,0,0,0";_PyObject_FastCallDictTstate;;
685;libc.so.6;__pthread_mutex_lock;;0.27;0.05;;;;;;;"0,0,0,0,0,100,0,0,0,0,0";__pthread_mutex_lock;;
315809;libtorch_cpu.so;mkl_blas_avx512_sgemm_scopy_right48_ea;;0.24;0.05;;;;;;;"0,0,0,100,0,0,0,0,0,0,0";mkl_blas_avx512_sgemm_scopy_right48_ea;;
233331;libtorch_cpu.so;torch::autograd::as_view(at::Tensor const&, at::Tensor const&, bool, bool, std::unique_ptr<torch::autograd::ViewFunc, std::default_delete<torch::autograd::ViewFunc> >, std::function<at::Tensor (at::Tensor const&)>, torch::autograd::CreationMeta, bool);;0.24;0.05;;;;;;;"0,0,0,0,0,0,0,0,0,100,0";_ZN5torch8autograd7as_viewERKN2at6TensorES4_bbSt10unique_ptrINS0_8ViewFuncESt14default_deleteIS6_EESt8functionIFS2_S4_EENS0_12CreationMetaEb;;
108913;libtorch_cpu.so;at::TensorIteratorBase::build(at::TensorIteratorConfig&);;0.24;0.05;;;;;;;"0,0,0,0,0,0,0,0,0,100,0";_ZN2at18TensorIteratorBase5buildERNS_20TensorIteratorConfigE;;
5177;python3.12;method_vectorcall_VARARGS_KEYWORDS;pycore_pystate.h:82-82,pycore_pystate.h:118-118,object.c:2193-2197,object.c:2611-2611,object.c:2625-2625,object.c:2649-2649,unicodeobject.c:1444-1444,unicodeobject.c:2082-2082,unicodeobject.c:12955-12955,unicodeobject.c:13127-13144,unicode_format.h:48-48,unicode_format.h:56-58,unicode_format.h:879-894,unicode_format.h:922-931,unicodeobject.h:212-212,unicodeobject.h:280-280,unicodeobject.h:363-372,tupleobject.c:46-51,tupleobject.c:374-374,tupleobject.c:382-385,tupleobject.c:1142-1149,pycore_ceval.h:121-121,pycore_ceval.h:134-134,pycore_ceval.h:143-143,pycore_gc.h:23-23,pycore_gc.h:63-63,pycore_gc.h:74-74,pycore_object.h:214-219,descrobject.c:95-95,descrobject.c:276-276,descrobject.c:286-286,descrobject.c:309-309,descrobject.c:341-345,descrobject.c:354-356,descrobject.c:362-365,descrobject.c:372-372,object.h:220-220,object.h:243-243,object.h:382-382,object.h:644-647,object.h:701-705,object.h:798-798,string3.h:84-84,abstract.h:60-60;0.24;0.05;;;;;;;"100,0,0,0,0,0,0,0,0,0,0";method_vectorcall_VARARGS_KEYWORDS;;
4911;python3.12;unicode_decode_utf8;pycore_pystate.h:27-27,pycore_pystate.h:39-40,pycore_pystate.h:118-118,obmalloc.c:45-45,obmalloc.c:662-662,obmalloc.c:792-792,obmalloc.c:801-801,obmalloc.c:858-859,obmalloc.c:870-870,obmalloc.c:1357-1362,obmalloc.c:1368-1370,obmalloc.c:1527-1544,obmalloc.c:1553-1553,obmalloc.c:1565-1571,pycore_runtime.h:204-204,object.c:2193-2197,unicodeobject.c:1196-1202,unicodeobject.c:1208-1209,unicodeobject.c:1219-1226,unicodeobject.c:1720-1720,unicodeobject.c:4577-4577,unicodeobject.c:4583-4620,unicodeobject.c:4628-4654,unicodeobject.c:4662-4699,unicodeobject.c:4708-4730,unicodeobject.c:4736-4749,unicodeobject.c:4759-4771,unicodeobject.c:12968-12969,unicodeobject.c:13068-13068,unicodeobject.h:247-248,unicodeobject.h:262-262,unicodeobject.h:293-299,pycore_object.h:167-167,codecs.h:29-34,codecs.h:42-62,codecs.h:82-100,codecs.h:106-136,codecs.h:142-153,codecs.h:161-229,codecs.h:235-250,object.h:274-274,object.h:644-644,string3.h:51-51,string3.h:84-84;0.24;0.05;;;;;;;"100,0,0,0,0,0,0,0,0,0,0";unicode_decode_utf8;;
315823;libtorch_cpu.so;mkl_blas_avx512_sgemm_kernel_nocopy_NN_b0;;0.22;0.05;;;;;;;"0,0,0,100,0,0,0,0,0,0,0";mkl_blas_avx512_sgemm_kernel_nocopy_NN_b0;;
115634;libtorch_cpu.so;at::native::copy_impl(at::Tensor&, at::Tensor const&, bool);;0.22;0.05;;;;;;;"0,0,0,0,0,0,0,0,0,100,0";_ZN2at6nativeL9copy_implERNS_6TensorERKS1_b;;
107636;libtorch_cpu.so;at::TensorBase at::detail::_empty_generic<long>(c10::ArrayRef<long>, c10::Allocator*, c10::DispatchKeySet, c10::ScalarType, std::optional<c10::MemoryFormat>);;0.22;0.05;;;;;;;"0,0,0,0,0,0,0,0,0,100,0";_ZN2at6detail14_empty_genericIlEENS_10TensorBaseEN3c108ArrayRefIT_EEPNS3_9AllocatorENS3_14DispatchKeySetENS3_10ScalarTypeESt8optionalINS3_12MemoryFormatEE;;
5004;python3.12;_PyCode_New;pycore_pystate.h:27-27,pycore_pystate.h:39-40,pycore_pystate.h:92-92,pycore_pystate.h:118-118,obmalloc.c:45-45,obmalloc.c:662-662,obmalloc.c:795-795,obmalloc.c:801-801,obmalloc.c:858-859,obmalloc.c:870-870,obmalloc.c:1357-1362,obmalloc.c:1368-1370,obmalloc.c:1527-1544,obmalloc.c:1553-1553,obmalloc.c:1565-1571,pycore_runtime.h:204-204,object.c:333-333,object.c:2193-2197,object.c:2611-2611,object.c:2625-2625,object.c:2649-2649,unicodeobject.c:14713-14713,unicodeobject.c:14720-14724,unicodeobject.c:14731-14744,unicodeobject.c:14756-14756,unicodeobject.h:212-212,unicodeobject.h:248-248,unicodeobject.h:262-262,pystate.c:72-72,bytesobject.h:37-37,pycore_object.h:74-74,pycore_object.h:167-167,objimpl.h:25-26,codeobject.c:34-36,codeobject.c:120-126,codeobject.c:137-139,codeobject.c:153-155,codeobject.c:171-189,codeobject.c:282-298,codeobject.c:397-416,codeobject.c:422-448,codeobject.c:506-522,codeobject.c:528-541,codeobject.c:548-548,codeobject.c:560-581,codeobject.c:591-591,object.h:220-220,object.h:234-234,object.h:243-243,object.h:274-274,object.h:283-283,object.h:644-647,object.h:701-706,object.h:798-798,instrumentation.c:543-556,specialize.c:275-300,string3.h:51-51,tupleobject.h:34-34,pycore_code.h:144-144,pycore_code.h:357-362,pycore_code.h:369-373,pycore_code.h:382-382;0.22;0.05;;;;;;;"100,0,0,0,0,0,0,0,0,0,0";_PyCode_New;;
385;libc.so.6;_IO_vfprintf;;0.22;0.05;;;;;;;"0,0,0,0,0,0,100,0,0,0,0";_IO_vfprintf;;
108266;libtorch_cpu.so;at::TensorBase::options() const;;0.22;0.05;;;;;;;"0,0,0,0,0,0,0,0,0,100,0";_ZNK2at10TensorBase7optionsEv;;
19907;libtorch_python.so;torch::PyWarningHandler::~PyWarningHandler();;0.22;0.05;;;;;;;"0,0,0,0,0,0,0,0,0,100,0";_ZN5torch16PyWarningHandlerD1Ev;;
5151;python3.12;method_get;pycore_pystate.h:27-27,pycore_pystate.h:39-40,pycore_pystate.h:82-82,pycore_pystate.h:118-118,obmalloc.c:45-45,obmalloc.c:662-662,obmalloc.c:795-795,obmalloc.c:801-801,obmalloc.c:858-859,obmalloc.c:870-870,obmalloc.c:1357-1362,obmalloc.c:1368-1370,obmalloc.c:1527-1544,obmalloc.c:1553-1553,obmalloc.c:1565-1571,pycore_runtime.h:204-204,object.c:2193-2197,typeobject.c:335-335,typeobject.c:2124-2124,typeobject.c:2130-2131,pycore_gc.h:23-23,pycore_gc.h:63-63,pycore_gc.h:74-74,pycore_object.h:150-150,pycore_object.h:167-167,pycore_object.h:214-219,pycore_object.h:341-342,descrobject.c:95-95,descrobject.c:151-160,descrobject.c:171-171,pycore_pyerrors.h:23-23,objimpl.h:6-6,object.h:220-220,object.h:234-234,object.h:274-274,object.h:382-382,object.h:644-647,object.h:969-969,methodobject.c:48-48,methodobject.c:55-55,methodobject.c:61-70,methodobject.c:106-112,gcmodule.c:2260-2262,gcmodule.c:2273-2279,gcmodule.c:2300-2310;0.22;0.05;;;;;;;"100,0,0,0,0,0,0,0,0,0,0";method_get;;
5091;python3.12;func_traverse;funcobject.c:871-886,typeobject.c:5307-5307,pycore_object.h:331-332,object.h:220-220,gcmodule.c:80-80,gcmodule.c:116-116,gcmodule.c:471-471;0.22;0.05;;;;;;;"100,0,0,0,0,0,0,0,0,0,0";func_traverse;;
4953;python3.12;_PyObject_New;pycore_pystate.h:27-27,pycore_pystate.h:39-40,pycore_pystate.h:118-118,obmalloc.c:45-45,obmalloc.c:662-662,obmalloc.c:795-795,obmalloc.c:801-801,obmalloc.c:858-859,obmalloc.c:870-870,obmalloc.c:1357-1362,obmalloc.c:1368-1370,obmalloc.c:1527-1544,obmalloc.c:1553-1553,obmalloc.c:1565-1571,pycore_runtime.h:204-204,object.c:318-325,object.c:2193-2197,pycore_object.h:167-167,objimpl.h:6-6,object.h:274-274,object.h:644-647;0.22;0.05;;;;;;;"100,0,0,0,0,0,0,0,0,0,0";_PyObject_New;;
325216;libtorch_cpu.so;mkl_blas_avx512_sgemm_kernel_0;;0.19;0.04;;;;;;;"0,0,0,100,0,0,0,0,0,0,0";mkl_blas_avx512_sgemm_kernel_0;;
108886;libtorch_cpu.so;at::TensorIteratorBase::fast_set_up(at::TensorIteratorConfig const&);;0.19;0.04;;;;;;;"0,0,0,0,0,0,0,0,0,100,0";_ZN2at18TensorIteratorBase11fast_set_upERKNS_20TensorIteratorConfigE;;
107623;libtorch_cpu.so;c10::TensorImpl::set_sizes_and_strides(c10::ArrayRef<long>, c10::ArrayRef<long>, std::optional<long>);;0.19;0.04;;;;;;;"0,0,0,0,0,0,0,0,0,100,0";_ZN3c1010TensorImpl21set_sizes_and_stridesENS_8ArrayRefIlEES2_St8optionalIlE;;
5347;python3.12;_PyUnicode_JoinArray;pycore_pystate.h:27-27,pycore_pystate.h:39-40,pycore_pystate.h:118-118,obmalloc.c:45-45,obmalloc.c:662-662,obmalloc.c:795-795,obmalloc.c:801-801,obmalloc.c:858-859,obmalloc.c:870-870,obmalloc.c:1357-1362,obmalloc.c:1368-1370,obmalloc.c:1527-1544,obmalloc.c:1553-1553,obmalloc.c:1565-1571,pycore_runtime.h:204-204,object.c:2193-2197,object.c:2611-2611,object.c:2625-2625,object.c:2649-2649,unicodeobject.c:1157-1158,unicodeobject.c:1169-1183,unicodeobject.c:1191-1202,unicodeobject.c:1208-1209,unicodeobject.c:1215-1239,unicodeobject.c:1444-1444,unicodeobject.c:9519-9519,unicodeobject.c:9528-9549,unicodeobject.c:9558-9558,unicodeobject.c:9586-9609,unicodeobject.c:9616-9616,unicodeobject.c:9623-9648,unicodeobject.c:9655-9668,unicodeobject.c:9679-9682,unicodeobject.h:212-212,unicodeobject.h:219-219,unicodeobject.h:247-250,unicodeobject.h:256-265,unicodeobject.h:280-280,unicodeobject.h:363-372,pycore_object.h:167-167,object.h:220-220,object.h:243-243,object.h:274-274,object.h:643-647,object.h:701-705,object.h:798-798,string3.h:51-51;0.19;0.04;;;;;;;"100,0,0,0,0,0,0,0,0,0,0";_PyUnicode_JoinArray;;
4989;python3.12;dict_dealloc;pycore_pystate.h:118-118,object.c:2434-2434,object.c:2454-2459,object.c:2469-2473,object.c:2479-2480,object.c:2521-2521,object.c:2527-2527,object.c:2537-2539,object.c:2552-2552,object.c:2611-2611,object.c:2625-2625,dictobject.c:325-325,dictobject.c:332-332,dictobject.c:668-673,dictobject.c:679-681,dictobject.c:690-698,dictobject.c:721-721,dictobject.c:2348-2372,dictobject.c:2382-2383,dictobject.c:2389-2392,pystate.c:72-72,pycore_gc.h:30-30,pycore_gc.h:63-68,pycore_gc.h:74-74,pycore_object.h:248-249,object.h:220-220,object.h:243-243,object.h:263-266,object.h:701-705,object.h:798-798,gcmodule.c:2241-2241,pycore_dict.h:135-135,pycore_dict.h:170-175;0.19;0.04;;;;;;;"100,0,0,0,0,0,0,0,0,0,0";dict_dealloc;;
4864;python3.12;siphash13;pyhash.c:377-424;0.19;0.04;;;;;;;"100,0,0,0,0,0,0,0,0,0,0";siphash13;;
1675;libstdc++.so.6.0.29;operator new(unsigned long);;0.19;0.04;;;;;;;"0,0,0,0,0,0,0,0,0,100,0";_Znwm;;
1621;libc10.so;c10::impl::ExcludeDispatchKeyGuard::~ExcludeDispatchKeyGuard();;0.19;0.04;;;;;;;"0,0,0,0,0,0,0,0,0,100,0";_ZN3c104impl23ExcludeDispatchKeyGuardD1Ev;;
270466;libtorch_cpu.so;void c10::function_ref<void (char**, long const*, long, long)>::callback_fn<at::native::AVX2::VectorizedLoop2d<at::native::AVX2::direct_copy_kernel(at::TensorIteratorBase&)::{lambda()#4}::operator()() const::{lambda()#14}::operator()() const::{lambda(float)#1}, at::native::AVX2::direct_copy_kernel(at::TensorIteratorBase&)::{lambda()#4}::operator()() const::{lambda()#4}::operator()() const::{lambda(at::vec::AVX2::Vectorized<float>)#2}> >(long, char**, long const*, long, long);;0.19;0.04;;;;;;;"0,0,0,0,0,0,0,0,0,100,0";_ZN3c1012function_refIFvPPcPKlllEE11callback_fnIN2at6native4AVX216VectorizedLoop2dIZZZNSA_18direct_copy_kernelERNS8_18TensorIteratorBaseEENKUlvE2_clEvENKUlvE12_clEvEUlfE_ZZZNSA_18direct_copy_kernelESD_ENKSE_clEvENKSF_clEvEUlNS8_3vec4AVX210VectorizedIfEEE0_EEEEvlS2_S4_ll;;
