function_id;module;function_name;source_info;time_p;time_s;time_s_min;time_s_avg;time_s_max;cov_deviation;time_deviation;nb_threads;cats;label_name;flops;
11540;libtensorflow_framework.so.2;tensorflow::Tensor::CheckTypeAndIsAligned(tensorflow::DataType) const;;0.25;0.05;;;;;;;"0,0,0,0,0,0,0,0,0,0,0,100";_ZNK10tensorflow6Tensor21CheckTypeAndIsAlignedENS_8DataTypeE;;
8190;_multiarray_umath.cpython-39-x86_64-linux-gnu.so;DOUBLE_divide_FMA3__AVX2;;0.25;0.05;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";DOUBLE_divide_FMA3__AVX2;;
-1;libtensorflow_framework.so.2;unknown_function;;0.25;0.05;;;;;;;"0,0,0,0,0,0,0,0,0,0,0,100";Unknown function;;
140731;libtensorflow_cc.so.2;tensorflow::TensorHandle::Type() const;;0.22;0.05;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";_ZNK10tensorflow12TensorHandle4TypeEv;;
8184;_multiarray_umath.cpython-39-x86_64-linux-gnu.so;DOUBLE_add_FMA3__AVX2;;0.22;0.05;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";DOUBLE_add_FMA3__AVX2;;
7084;python3.9;odictiter_iternext;odictobject.c:1734-1747,odictobject.c:1755-1772,odictobject.c:1779-1779,odictobject.c:1785-1798,odictobject.c:1807-1807,odictobject.c:1813-1829,odictobject.c:1836-1838,odictobject.c:1844-1844,object.h:408-408,object.h:422-422,object.h:430-430;0.22;0.05;;;;;;;"100,0,0,0,0,0,0,0,0,0,0,0";odictiter_iternext;;
4348;python3.9;cfunction_vectorcall_FASTCALL;pycore_pystate.h:55-55,abstract.h:62-62,methodobject.c:392-392,methodobject.c:409-412,methodobject.c:419-433,pycore_ceval.h:73-73,pycore_ceval.h:83-83,pycore_ceval.h:94-94;0.22;0.05;;;;;;;"100,0,0,0,0,0,0,0,0,0,0,0";cfunction_vectorcall_FASTCALL;;
4755;python3.9;tuplerichcompare;pycore_pystate.h:55-55,tupleobject.c:630-642,tupleobject.c:655-660,tupleobject.c:666-679,object.c:663-680,object.c:702-702,object.c:714-714,object.c:720-720,object.c:738-738,object.c:746-749,object.h:128-128,object.h:408-408,object.h:422-422,object.h:628-628,longobject.c:3060-3066,longobject.c:3079-3084,pycore_ceval.h:73-73,pycore_ceval.h:83-83,pycore_ceval.h:94-94,typeobject.c:1412-1415,typeobject.c:1425-1433;0.2;0.05;;;;;;;"100,0,0,0,0,0,0,0,0,0,0,0";tuplerichcompare;;
4410;python3.9;PyFrame_GetLineNumber;codeobject.c:993-1001,frameobject.c:36-44,bytesobject.c:1199-1204;0.2;0.05;;;;;;;"100,0,0,0,0,0,0,0,0,0,0,0";PyFrame_GetLineNumber;;
4392;python3.9;PyUnicode_FromFormatV;unicodeobject.c:676-678,unicodeobject.c:686-693,unicodeobject.c:702-703,unicodeobject.c:1702-1702,unicodeobject.c:2698-2703,unicodeobject.c:2710-2727,unicodeobject.c:2740-2753,unicodeobject.c:2773-2816,unicodeobject.c:2822-2854,unicodeobject.c:2868-2923,unicodeobject.c:2932-2938,unicodeobject.c:2946-2946,unicodeobject.c:2954-2954,unicodeobject.c:2962-2965,unicodeobject.c:2972-2981,unicodeobject.c:2989-2995,unicodeobject.c:3005-3011,unicodeobject.c:3021-3027,unicodeobject.c:3036-3036,unicodeobject.c:3045-3058,unicodeobject.c:3064-3073,unicodeobject.c:3083-3096,unicodeobject.c:3109-3111,unicodeobject.c:5182-5182,unicodeobject.c:13971-13971,unicodeobject.c:14113-14126,unicodeobject.c:14174-14196,unicodeobject.c:14203-14208,unicodeobject.c:14216-14216,unicodeobject.c:14226-14226,unicodeobject.c:14249-14265,string3.h:51-51,string3.h:84-84,object.c:2205-2209,object.h:408-408,object.h:422-422,object.h:430-430,stdio2.h:33-33;0.2;0.05;;;;;;;"100,0,0,0,0,0,0,0,0,0,0,0";PyUnicode_FromFormatV;;
4384;python3.9;object_recursive_isinstance.part.0;abstract.c:2491-2516,abstract.c:2525-2539,abstract.c:2550-2550,object.h:128-128,object.h:422-422,object.h:430-430,pycore_ceval.h:73-73,pycore_ceval.h:83-83,pycore_ceval.h:94-94;0.2;0.05;;;;;;;"100,0,0,0,0,0,0,0,0,0,0,0";object_recursive_isinstance.part.0;;
4337;python3.9;method_get;pycore_pystate.h:55-55,gcmodule.c:1396-1402,gcmodule.c:1439-1442,gcmodule.c:2256-2260,gcmodule.c:2269-2287,gcmodule.c:2306-2306,objimpl.h:69-69,descrobject.c:77-77,descrobject.c:133-143,descrobject.c:154-154,object.c:1824-1824,obmalloc.c:99-99,obmalloc.c:572-572,obmalloc.c:680-685,obmalloc.c:1434-1439,obmalloc.c:1445-1447,obmalloc.c:1604-1621,obmalloc.c:1630-1630,obmalloc.c:1641-1647,methodobject.c:48-48,methodobject.c:55-58,methodobject.c:64-70,methodobject.c:107-113,object.h:128-138,object.h:408-408,object.h:630-630,object.h:636-636,typeobject.c:1412-1415,typeobject.c:1425-1433,pycore_object.h:46-51;0.2;0.05;;;;;;;"100,0,0,0,0,0,0,0,0,0,0,0";method_get;;
675;libc.so.6;__pthread_getspecific;;0.2;0.05;;;;;;;"0,0,0,0,0,100,0,0,0,0,0,0";__pthread_getspecific;;
101;_pywrap_utils.so;pybind11::cpp_function::dispatcher(_object*, _object*, _object*);;0.2;0.05;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";_ZN8pybind1112cpp_function10dispatcherEP7_objectS2_S2_;;
141320;libtensorflow_cc.so.2;tensorflow::AttrTypeByName(std::unordered_map<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, unsigned int, std::hash<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > >, std::equal_to<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > >, std::allocator<std::pair<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const, unsigned int> > > const&, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const&, TF_AttrType*, unsigned char*);;0.18;0.04;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";_ZN10tensorflow14AttrTypeByNameERKSt13unordered_mapINSt7__cxx1112basic_stringIcSt11char_traitsIcESaIcEEEjSt4hashIS6_ESt8equal_toIS6_ESaISt4pairIKS6_jEEERSC_P11TF_AttrTypePh;;
58258;libtensorflow_framework.so.2;nsync::nsync_mu_lock(nsync::nsync_mu_s_*);;0.18;0.04;;;;;;;"0,0,0,0,0,0,0,0,0,0,0,100";_ZN5nsync13nsync_mu_lockEPNS_11nsync_mu_s_E;;
5343;libtensorflow_framework.so.2;tensorflow::SimplePropagatorState::SimplePropagatorState(tensorflow::ImmutableExecutorState const&, long, tensorflow::ImmutableExecutorState::FrameInfo const&, bool);;0.18;0.04;;;;;;;"0,0,0,0,0,0,0,0,0,0,0,100";_ZN10tensorflow21SimplePropagatorStateC1ERKNS_22ImmutableExecutorStateElRKNS1_9FrameInfoEb;;
4772;python3.9;list_contains;pycore_pystate.h:55-55,object.c:663-680,object.c:702-702,object.c:714-714,object.c:720-720,object.c:738-740,object.c:746-749,object.h:128-128,object.h:408-408,object.h:422-422,object.h:628-628,listobject.c:418-430,longobject.c:3060-3066,longobject.c:3079-3084,pycore_ceval.h:73-73,pycore_ceval.h:83-83,pycore_ceval.h:94-94,typeobject.c:1412-1415,typeobject.c:1425-1433;0.18;0.04;;;;;;;"100,0,0,0,0,0,0,0,0,0,0,0";list_contains;;
4718;python3.9;PySet_Contains;unicodeobject.c:11554-11554,object.c:745-749,object.c:768-769,object.c:775-779,setobject.c:60-96,setobject.c:303-303,setobject.c:348-352,setobject.c:2304-2310,object.h:128-128,object.h:408-408,object.h:422-422,object.h:430-430;0.18;0.04;;;;;;;"100,0,0,0,0,0,0,0,0,0,0,0";PySet_Contains;;
4472;python3.9;listiter_next;object.h:408-408,object.h:422-422,object.h:430-430,listobject.c:3176-3196;0.18;0.04;;;;;;;"100,0,0,0,0,0,0,0,0,0,0,0";listiter_next;;
4444;python3.9;method_dealloc;pycore_pystate.h:55-55,classobject.c:236-243,gcmodule.c:256-262,gcmodule.c:2350-2357,object.c:2205-2210,obmalloc.c:127-127,obmalloc.c:595-595,obmalloc.c:709-709,obmalloc.c:1420-1422,obmalloc.c:1679-1686,obmalloc.c:1692-1708,obmalloc.c:1715-1719,obmalloc.c:1738-1738,obmalloc.c:1749-1750,obmalloc.c:1756-1762,obmalloc.c:1768-1780,obmalloc.c:1786-1793,obmalloc.c:1807-1811,obmalloc.c:1825-1842,obmalloc.c:1865-1865,obmalloc.c:1878-1883,obmalloc.c:1897-1897,obmalloc.c:1923-1923,object.h:422-422,object.h:430-430,object.h:496-496,pycore_object.h:74-79;0.18;0.04;;;;;;;"100,0,0,0,0,0,0,0,0,0,0,0";method_dealloc;;
4422;python3.9;slot_tp_init;unicodeobject.c:2305-2316,pycore_pystate.h:55-55,string3.h:51-51,object.h:408-408,object.h:422-422,object.h:430-430,call.c:471-477,call.c:484-493,typeobject.c:375-385,typeobject.c:399-407,typeobject.c:1477-1482,typeobject.c:1489-1490,typeobject.c:3251-3260,typeobject.c:3268-3270,typeobject.c:3286-3289,typeobject.c:3298-3298,typeobject.c:3309-3309,typeobject.c:6959-6959,typeobject.c:6974-6979,typeobject.c:6988-6988,pycore_object.h:105-105;0.18;0.04;;;;;;;"100,0,0,0,0,0,0,0,0,0,0,0";slot_tp_init;;
4366;python3.9;object_new;pycore_pystate.h:55-55,gcmodule.c:1396-1402,gcmodule.c:1439-1442,gcmodule.c:2256-2260,gcmodule.c:2269-2287,objimpl.h:69-69,objimpl.h:84-84,string3.h:84-84,object.c:1824-1824,obmalloc.c:99-99,obmalloc.c:572-572,obmalloc.c:680-685,obmalloc.c:1434-1439,obmalloc.c:1445-1447,obmalloc.c:1604-1621,obmalloc.c:1630-1630,obmalloc.c:1641-1647,object.h:133-143,object.h:408-408,object.h:422-422,object.h:430-430,object.h:628-628,typeobject.c:1045-1055,typeobject.c:1061-1061,typeobject.c:1068-1068,typeobject.c:3862-3863,typeobject.c:3888-3902,typeobject.c:3912-3936,typeobject.c:3945-3946,pycore_object.h:39-39,pycore_object.h:46-51;0.18;0.04;;;;;;;"100,0,0,0,0,0,0,0,0,0,0,0";object_new;;
4315;python3.9;update_one_slot;pycore_pystate.h:55-55,eq.h:17-24,object.h:128-128,object.h:408-408,object.h:422-422,object.h:628-628,typeobject.c:1412-1415,typeobject.c:1425-1433,typeobject.c:3190-3194,typeobject.c:3201-3211,typeobject.c:3222-3231,typeobject.c:7352-7372,typeobject.c:7395-7403,typeobject.c:7410-7414,typeobject.c:7478-7483,typeobject.c:7497-7497,typeobject.c:7505-7520,typeobject.c:7530-7536,typeobject.c:7549-7549,typeobject.c:7555-7572,dictobject.c:344-353,dictobject.c:360-360,dictobject.c:880-906,dictobject.c:1439-1448;0.18;0.04;;;;;;;"100,0,0,0,0,0,0,0,0,0,0,0";update_one_slot;;
4303;python3.9;_PyObject_FastCallDictTstate;pycore_pystate.h:55-55,abstract.h:62-62,abstract.h:73-74,abstract.h:81-81,object.c:2205-2209,pycore_pyerrors.h:14-14,object.h:422-422,call.c:38-39,call.c:57-57,call.c:97-97,call.c:111-134,call.c:359-374,call.c:380-388,call.c:396-396,call.c:1023-1027;0.18;0.04;;;;;;;"100,0,0,0,0,0,0,0,0,0,0,0";_PyObject_FastCallDictTstate;;
4171;python3.9;PyDict_GetItemWithError;object.c:768-769,object.c:775-779,object.h:128-128,object.h:628-628,dictobject.c:344-353,dictobject.c:922-924,dictobject.c:930-951,dictobject.c:1457-1457,dictobject.c:1463-1480;0.18;0.04;;;;;;;"100,0,0,0,0,0,0,0,0,0,0,0";PyDict_GetItemWithError;;
184;libc.so.6;getenv;;0.18;0.04;;;;;;;"0,0,0,0,100,0,0,0,0,0,0,0";getenv;;
84;_dtypes.so;std::pair<std::__detail::_Node_iterator<std::pair<_typeobject* const, std::vector<pybind11::detail::type_info*, std::allocator<pybind11::detail::type_info*> > >, false, false>, bool> std::unordered_map<_typeobject*, std::vector<pybind11::detail::type_info*, std::allocator<pybind11::detail::type_info*> >, std::hash<_typeobject*>, std::equal_to<_typeobject*>, std::allocator<std::pair<_typeobject* const, std::vector<pybind11::detail::type_info*, std::allocator<pybind11::detail::type_info*> > > > >::try_emplace<>(_typeobject* const&);;0.18;0.04;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";_ZNSt13unordered_mapIP11_typeobjectSt6vectorIPN8pybind116detail9type_infoESaIS6_EESt4hashIS1_ESt8equal_toIS1_ESaISt4pairIKS1_S8_EEE11try_emplaceIJEEESD_INSt8__detail14_Node_iteratorISF_Lb0ELb0EEEbERSE_DpOT_;;
11542;libtensorflow_framework.so.2;tensorflow::Tensor::~Tensor();;0.16;0.04;;;;;;;"0,0,0,0,0,0,0,0,0,0,0,100";_ZN10tensorflow6TensorD1Ev;;
4947;python3.9;slot_tp_richcompare;unicodeobject.c:2305-2316,pycore_pystate.h:55-55,abstract.h:74-74,abstract.h:114-118,pycore_pyerrors.h:14-14,call.c:38-39,call.c:57-57,call.c:359-367,call.c:380-388,call.c:396-396,object.h:408-408,object.h:422-422,object.h:430-430,typeobject.c:375-385,typeobject.c:399-407,typeobject.c:1477-1482,typeobject.c:1489-1490,typeobject.c:1515-1515,typeobject.c:3251-3260,typeobject.c:3268-3270,typeobject.c:3286-3289,typeobject.c:3298-3298,typeobject.c:3309-3309,typeobject.c:6854-6858,typeobject.c:6864-6868,pycore_object.h:105-105;0.16;0.04;;;;;;;"100,0,0,0,0,0,0,0,0,0,0,0";slot_tp_richcompare;;
4901;python3.9;slot_tp_getattr_hook;unicodeobject.c:2305-2316,object.c:1280-1280,object.h:408-408,object.h:422-422,object.h:430-430,typeobject.c:375-385,typeobject.c:399-407,typeobject.c:3251-3260,typeobject.c:3268-3270,typeobject.c:3286-3289,typeobject.c:3298-3298,typeobject.c:3309-3309,typeobject.c:6779-6780,typeobject.c:6790-6790,typeobject.c:6802-6803,typeobject.c:6809-6818,pycore_object.h:105-105;0.16;0.04;;;;;;;"100,0,0,0,0,0,0,0,0,0,0,0";slot_tp_getattr_hook;;
4859;python3.9;PyCapsule_GetPointer;capsule.c:19-19,capsule.c:34-38,capsule.c:81-81,capsule.c:88-88,capsule.c:94-94;0.16;0.04;;;;;;;"100,0,0,0,0,0,0,0,0,0,0,0";PyCapsule_GetPointer;;
4374;python3.9;method_vectorcall_NOARGS;pymath.c:90-94,pycore_pystate.h:55-55,abstract.h:62-62,descrobject.c:77-77,descrobject.c:260-263,descrobject.c:270-273,descrobject.c:290-293,descrobject.c:417-423,descrobject.c:433-439,object.h:128-128,object.h:143-143,object.h:408-408,object.h:422-422,object.h:430-430,longobject.c:49-49,longobject.c:311-311,longobject.c:1156-1166,longobject.c:1177-1187,longobject.c:5430-5438,pycore_ceval.h:73-73,pycore_ceval.h:83-83,pycore_ceval.h:94-94,typeobject.c:1412-1415,typeobject.c:1425-1433;0.16;0.04;;;;;;;"100,0,0,0,0,0,0,0,0,0,0,0";method_vectorcall_NOARGS;;
4347;python3.9;tupleiter_next;tupleobject.c:1015-1035,object.h:408-408,object.h:422-422,object.h:430-430;0.16;0.04;;;;;;;"100,0,0,0,0,0,0,0,0,0,0,0";tupleiter_next;;
4236;python3.9;PyObject_SetAttr;unicodeobject.c:15739-15750,unicodeobject.c:15757-15764,unicodeobject.c:15772-15773,object.c:980-984,object.c:993-994,object.c:1025-1025,object.c:1361-1361,object.c:2205-2209,object.h:408-408,object.h:422-422;0.16;0.04;;;;;;;"100,0,0,0,0,0,0,0,0,0,0,0";PyObject_SetAttr;;
4169;python3.9;PyTuple_New;pycore_pystate.h:55-55,tupleobject.c:68-76,tupleobject.c:88-93,tupleobject.c:101-104,tupleobject.c:114-120,tupleobject.c:126-126,object.c:1824-1824,object.h:133-133,object.h:408-408,pycore_object.h:39-39,pycore_object.h:46-52;0.16;0.04;;;;;;;"100,0,0,0,0,0,0,0,0,0,0,0";PyTuple_New;;
4165;python3.9;unicode_dealloc;unicodeobject.c:1937-1938,unicodeobject.c:1946-1946,unicodeobject.c:1961-1972,obmalloc.c:127-127,obmalloc.c:595-595,obmalloc.c:709-709,obmalloc.c:1420-1422,obmalloc.c:1679-1686,obmalloc.c:1692-1708,obmalloc.c:1715-1719,obmalloc.c:1738-1738,obmalloc.c:1749-1750,obmalloc.c:1756-1762,obmalloc.c:1768-1780,obmalloc.c:1786-1793,obmalloc.c:1807-1811,obmalloc.c:1825-1842,obmalloc.c:1865-1865,obmalloc.c:1878-1883,obmalloc.c:1897-1897,obmalloc.c:1923-1923,object.h:133-133,dictobject.c:1628-1635;0.16;0.04;;;;;;;"100,0,0,0,0,0,0,0,0,0,0,0";unicode_dealloc;;
103;_dtypes.so;pybind11::detail::get_local_type_info(std::type_index const&);;0.16;0.04;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";_ZN8pybind116detail19get_local_type_infoERKSt10type_index;;
141305;libtensorflow_cc.so.2;tensorflow::AttrTypeMapForOp(char const*, std::unordered_map<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, unsigned int, std::hash<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > >, std::equal_to<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > >, std::allocator<std::pair<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const, unsigned int> > > const**, bool*);;0.13;0.03;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";_ZN10tensorflow16AttrTypeMapForOpEPKcPPKSt13unordered_mapINSt7__cxx1112basic_stringIcSt11char_traitsIcESaIcEEEjSt4hashIS8_ESt8equal_toIS8_ESaISt4pairIKS8_jEEEPb;;
140680;libtensorflow_cc.so.2;tensorflow::EagerOperation::AddInput(tensorflow::AbstractTensorHandle*);;0.13;0.03;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";_ZN10tensorflow14EagerOperation8AddInputEPNS_20AbstractTensorHandleE;;
-1;kernel;get_page_from_freelist;;0.13;0.03;;;;;;;"0,0,0,0,100,0,0,0,0,0,0,0";get_page_from_freelist;;
-1;kernel;__rcu_read_lock;;0.13;0.03;;;;;;;"0,0,0,0,83.333333333333,16.666666666667,0,0,0,0,0,0";__rcu_read_lock;;
5779;libtensorflow_framework.so.2;absl::lts_20230802::container_internal::raw_hash_set<absl::lts_20230802::container_internal::FlatHashMapPolicy<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::vector<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > > const*>, absl::lts_20230802::container_internal::StringHash, absl::lts_20230802::container_internal::StringEq, std::allocator<std::pair<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const, std::vector<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > > const*> > >::const_iterator absl::lts_20230802::container_internal::raw_hash_set<absl::lts_20230802::container_internal::FlatHashMapPolicy<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::vector<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > > const*>, absl::lts_20230802::container_internal::StringHash, absl::lts_20230802::container_internal::StringEq, std::allocator<std::pair<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const, std::vector<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > > const*> > >::find<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > >(std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const&) const;;0.13;0.03;;;;;;;"0,0,0,0,0,0,0,0,0,0,0,100";_ZNK4absl12lts_2023080218container_internal12raw_hash_setINS1_17FlatHashMapPolicyINSt7__cxx1112basic_stringIcSt11char_traitsIcESaIcEEEPKSt6vectorIS9_SaIS9_EEEENS1_10StringHashENS1_8StringEqESaISt4pairIKS9_SE_EEE4findIS9_EENSM_14const_iteratorERKT_;;
4510;python3.9;gen_dealloc;genobject.c:50-58,genobject.c:76-80,genobject.c:87-92,genobject.c:100-111,genobject.c:119-137,pycore_pystate.h:55-55,gcmodule.c:256-262,gcmodule.c:2351-2357,object.c:187-197,object.c:204-204,object.c:221-222,object.c:229-229,object.c:240-240,obmalloc.c:127-127,obmalloc.c:595-595,obmalloc.c:709-709,obmalloc.c:1420-1422,obmalloc.c:1679-1686,obmalloc.c:1692-1708,obmalloc.c:1715-1719,obmalloc.c:1738-1738,obmalloc.c:1749-1750,obmalloc.c:1756-1762,obmalloc.c:1768-1780,obmalloc.c:1786-1793,obmalloc.c:1807-1811,obmalloc.c:1825-1842,obmalloc.c:1865-1865,obmalloc.c:1878-1883,obmalloc.c:1897-1897,obmalloc.c:1923-1923,pycore_pyerrors.h:20-25,object.h:133-133,object.h:422-422,object.h:430-430,object.h:496-496,pycore_object.h:39-39,pycore_object.h:46-51,pycore_object.h:74-79;0.13;0.03;;;;;;;"100,0,0,0,0,0,0,0,0,0,0,0";gen_dealloc;;
4474;libtensorflow_framework.so.2;tensorflow::ProcessFunctionLibraryRuntime::GetHandleOnDevice(std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const&, unsigned long, bool) const;;0.13;0.03;;;;;;;"0,0,0,0,0,0,0,0,0,0,0,100";_ZNK10tensorflow29ProcessFunctionLibraryRuntime17GetHandleOnDeviceERKNSt7__cxx1112basic_stringIcSt11char_traitsIcESaIcEEEmb;;
4388;python3.9;PyUnicode_RichCompare;unicodeobject.c:11330-11340,unicodeobject.c:11514-11534,unicodeobject.c:11540-11549,boolobject.c:32-35,object.h:408-408,object.h:628-628;0.13;0.03;;;;;;;"100,0,0,0,0,0,0,0,0,0,0,0";PyUnicode_RichCompare;;
4387;python3.9;PyObject_RichCompare;pycore_pystate.h:55-55,object.c:663-680,object.c:686-702,object.c:710-720,object.c:726-726,object.h:128-128,object.h:408-408,object.h:422-422,object.h:628-628,longobject.c:3060-3070,longobject.c:3079-3084,pycore_ceval.h:73-73,pycore_ceval.h:83-83,pycore_ceval.h:94-94,typeobject.c:1412-1415,typeobject.c:1425-1433;0.13;0.03;;;;;;;"100,0,0,0,0,0,0,0,0,0,0,0";PyObject_RichCompare;;
4376;libtensorflow_framework.so.2;tensorflow::FunctionLibraryRuntimeImpl::Run(tensorflow::FunctionLibraryRuntime::Options const&, unsigned long, absl::lts_20230802::Span<tensorflow::Tensor const>, std::vector<tensorflow::Tensor, std::allocator<tensorflow::Tensor> >*, std::function<void (absl::lts_20230802::Status const&)>);;0.13;0.03;;;;;;;"0,0,0,0,0,0,0,0,0,0,0,100";_ZN10tensorflow26FunctionLibraryRuntimeImpl3RunERKNS_22FunctionLibraryRuntime7OptionsEmN4absl12lts_202308024SpanIKNS_6TensorEEEPSt6vectorIS8_SaIS8_EESt8functionIFvRKNS6_6StatusEEE;;
4358;python3.9;func_traverse;gcmodule.c:81-81,gcmodule.c:117-117,gcmodule.c:449-449,funcobject.c:609-622,typeobject.c:3764-3764,pycore_object.h:112-114;0.13;0.03;;;;;;;"100,0,0,0,0,0,0,0,0,0,0,0";func_traverse;;
4326;python3.9;super_getattro;pycore_pystate.h:55-55,object.h:408-409,object.h:422-422,object.h:628-628,typeobject.c:7926-7926,typeobject.c:7932-7952,typeobject.c:7969-7981,typeobject.c:7990-8001,dictobject.c:344-350,dictobject.c:922-924,dictobject.c:930-951,dictobject.c:1463-1479;0.13;0.03;;;;;;;"100,0,0,0,0,0,0,0,0,0,0,0";super_getattro;;
4213;python3.9;PyObject_GC_Del;pycore_pystate.h:55-55,gcmodule.c:256-262,gcmodule.c:2349-2360,obmalloc.c:127-127,obmalloc.c:595-595,obmalloc.c:709-709,obmalloc.c:1420-1422,obmalloc.c:1679-1686,obmalloc.c:1692-1708,obmalloc.c:1715-1719,obmalloc.c:1738-1738,obmalloc.c:1749-1750,obmalloc.c:1756-1762,obmalloc.c:1768-1780,obmalloc.c:1786-1793,obmalloc.c:1807-1811,obmalloc.c:1825-1842,obmalloc.c:1865-1865,obmalloc.c:1878-1883,obmalloc.c:1897-1897,obmalloc.c:1923-1923;0.13;0.03;;;;;;;"100,0,0,0,0,0,0,0,0,0,0,0";PyObject_GC_Del;;
4211;python3.9;lookdict;object.c:745-749,object.h:408-408,object.h:422-422,object.h:430-430,dictobject.c:341-350,dictobject.c:775-775,dictobject.c:781-812,dictobject.c:821-825;0.13;0.03;;;;;;;"100,0,0,0,0,0,0,0,0,0,0,0";lookdict;;
4208;python3.9;PyWeakref_NewRef;weakrefobject.c:238-250,weakrefobject.c:262-267,weakrefobject.c:277-282,weakrefobject.c:812-817,weakrefobject.c:824-830,weakrefobject.c:838-842,weakrefobject.c:857-858,weakrefobject.c:866-866,object.h:408-408,pycore_object.h:99-99;0.13;0.03;;;;;;;"100,0,0,0,0,0,0,0,0,0,0,0";PyWeakref_NewRef;;
4207;python3.9;_PyLong_New;objimpl.h:69-69,object.c:1824-1824,obmalloc.c:99-99,obmalloc.c:572-572,obmalloc.c:683-685,obmalloc.c:1434-1439,obmalloc.c:1445-1447,obmalloc.c:1604-1621,obmalloc.c:1630-1630,obmalloc.c:1641-1647,object.h:133-143,object.h:408-408,longobject.c:252-252,longobject.c:259-271;0.13;0.03;;;;;;;"100,0,0,0,0,0,0,0,0,0,0,0";_PyLong_New;;
4197;python3.9;PyType_IsSubtype;typeobject.c:1412-1417,typeobject.c:1425-1441;0.13;0.03;;;;;;;"100,0,0,0,0,0,0,0,0,0,0,0";PyType_IsSubtype;;
1685;_pywrap_tensorflow_internal.so;tensorflow::ArrayFromMemory(int, long*, void*, tensorflow::DataType, std::function<void ()>, _object**);;0.13;0.03;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";_ZN10tensorflow15ArrayFromMemoryEiPlPvNS_8DataTypeESt8functionIFvvEEPP7_object;;
