function_id;module;function_name;source_info;time_p;time_s;time_s_min;time_s_avg;time_s_max;cov_deviation;time_deviation;nb_threads;cats;label_name;flops;
4511;python3.9;PyLong_AsLong;object.h:422-422,object.h:430-430,object.h:628-628,longobject.c:510-520,longobject.c:526-530,longobject.c:536-548,longobject.c:556-559,longobject.c:568-568,longobject.c:579-589;0.24;0.19;0.19;0.19;0.19;0;0;1;"100,0,0,0,0,0,0,0,0,0,0,0";PyLong_AsLong;;
1575;_multiarray_umath.cpython-39-x86_64-linux-gnu.so;PyArray_Pack;;0.24;0.19;0.19;0.19;0.19;0;0;1;"0,0,0,0,0,0,0,0,0,100,0,0";PyArray_Pack;;
186;lib.cpython-39-x86_64-linux-gnu.so;PyInit_lib;;0.24;0.18;0.18;0.18;0.18;0;0;1;"0,0,0,0,0,0,0,0,0,100,0,0";PyInit_lib;;
3990;_multiarray_umath.cpython-39-x86_64-linux-gnu.so;get_item_pointer;;0.23;0.18;0.18;0.18;0.18;0;0;1;"0,0,0,0,0,0,0,0,0,100,0,0";get_item_pointer;;
4882;python3.9;rangeiter_next;pycore_pystate.h:55-55,rangeobject.c:757-764,object.h:143-143,object.h:408-408,longobject.c:49-49,longobject.c:310-330,longobject.c:354-363;0.23;0.18;0.17;0.17;0.17;0;0;1;"100,0,0,0,0,0,0,0,0,0,0,0";rangeiter_next;;
4308;python3.9;cfunction_vectorcall_FASTCALL;pycore_pystate.h:55-55,abstract.h:62-62,methodobject.c:392-392,methodobject.c:409-412,methodobject.c:419-433,pycore_ceval.h:73-73,pycore_ceval.h:83-83,pycore_ceval.h:94-94;0.23;0.18;0.17;0.17;0.17;0;0;1;"100,0,0,0,0,0,0,0,0,0,0,0";cfunction_vectorcall_FASTCALL;;
157;internals.cpython-39-x86_64-linux-gnu.so;PyInit_internals;;0.22;0.17;0.17;0.17;0.17;0;0;1;"0,0,0,0,0,0,0,0,0,100,0,0";PyInit_internals;;
4009;_multiarray_umath.cpython-39-x86_64-linux-gnu.so;array_assign_subscript;;0.22;0.17;0.17;0.17;0.17;0;0;1;"0,0,0,0,0,0,0,0,0,100,0,0";array_assign_subscript;;
5397;_multiarray_umath.cpython-39-x86_64-linux-gnu.so;ufunc_generic_fastcall;;0.22;0.17;0.17;0.17;0.17;0;0;1;"0,0,0,0,0,0,0,0,0,100,0,0";ufunc_generic_fastcall;;
4382;python3.9;slot_tp_init;unicodeobject.c:2305-2316,pycore_pystate.h:55-55,string3.h:52-52,object.h:408-408,object.h:422-422,object.h:430-430,call.c:471-477,call.c:484-495,typeobject.c:1477-1482,typeobject.c:1489-1490,typeobject.c:3251-3260,typeobject.c:3268-3270,typeobject.c:3286-3289,typeobject.c:3298-3298,typeobject.c:3309-3309,typeobject.c:6959-6959,typeobject.c:6966-6966,typeobject.c:6974-6979,typeobject.c:6988-6988;0.22;0.16;0.17;0.17;0.17;0;0;1;"100,0,0,0,0,0,0,0,0,0,0,0";slot_tp_init;;
4133;python3.9;insertdict;pycore_pystate.h:55-55,object.c:2205-2209,object.h:128-128,object.h:408-408,object.h:422-422,object.h:496-496,typeobject.c:3764-3764,pycore_object.h:39-39,pycore_object.h:46-51,pycore_object.h:112-114,dictobject.c:377-382,dictobject.c:1040-1040,dictobject.c:1050-1050,dictobject.c:1056-1121,dictobject.c:1132-1132;0.21;0.16;0.16;0.16;0.16;0;0;1;"100,0,0,0,0,0,0,0,0,0,0,0";insertdict;;
204;parsers.cpython-39-x86_64-linux-gnu.so;PyInit_parsers;;0.21;0.16;0.16;0.16;0.16;0;0;1;"0,0,0,0,0,0,0,0,0,100,0,0";PyInit_parsers;;
147;bit_generator.cpython-39-x86_64-linux-gnu.so;__pyx_pw_5numpy_6random_13bit_generator_12SeedSequence_5generate_state;;0.21;0.16;0.16;0.16;0.16;0;0;1;"0,0,0,0,0,0,0,0,0,100,0,0";__pyx_pw_5numpy_6random_13bit_generator_12SeedSequence_5generate_state;;
7369;python3.9;cycle_next;object.h:408-408,object.h:422-422,object.h:430-430,itertoolsmodule.c:1012-1020,itertoolsmodule.c:1027-1039;0.2;0.16;0.16;0.16;0.16;0;0;1;"100,0,0,0,0,0,0,0,0,0,0,0";cycle_next;;
401;_splitter.cpython-39-x86_64-linux-gnu.so;__pyx_f_7sklearn_4tree_9_splitter_8Splitter_init;;0.2;0.16;0.16;0.16;0.16;0;0;1;"0,0,0,0,0,0,0,0,0,100,0,0";__pyx_f_7sklearn_4tree_9_splitter_8Splitter_init;;
35;_mt19937.cpython-39-x86_64-linux-gnu.so;__Pyx_PyInt_As_uint32_t;;0.2;0.16;0.16;0.16;0.16;0;0;1;"0,0,0,0,0,0,0,0,0,100,0,0";__Pyx_PyInt_As_uint32_t;;
4862;python3.9;slot_tp_getattr_hook;unicodeobject.c:2305-2316,object.c:1280-1280,object.h:408-408,object.h:422-422,object.h:430-430,typeobject.c:3251-3260,typeobject.c:3268-3270,typeobject.c:3286-3289,typeobject.c:3298-3298,typeobject.c:3309-3309,typeobject.c:6779-6780,typeobject.c:6790-6790,typeobject.c:6802-6803,typeobject.c:6809-6818;0.2;0.15;0.15;0.15;0.15;0;0;1;"100,0,0,0,0,0,0,0,0,0,0,0";slot_tp_getattr_hook;;
4294;python3.9;member_get;floatobject.c:118-130,structmember.c:12-15,structmember.c:30-36,structmember.c:48-56,structmember.c:65-80,structmember.c:88-88,objimpl.h:69-69,descrobject.c:77-77,descrobject.c:158-168,descrobject.c:174-175,object.c:1824-1824,object.h:128-138,object.h:408-409,object.h:487-487,typeobject.c:1412-1415,typeobject.c:1425-1433;0.2;0.15;0.15;0.15;0.15;0;0;1;"100,0,0,0,0,0,0,0,0,0,0,0";member_get;;
4385;python3.9;_PyStack_UnpackDict;pycore_pystate.h:55-55,tupleobject.c:68-76,tupleobject.c:88-93,tupleobject.c:104-104,tupleobject.c:115-120,object.c:1824-1824,obmalloc.c:99-99,obmalloc.c:572-572,obmalloc.c:603-605,obmalloc.c:1434-1439,obmalloc.c:1445-1447,obmalloc.c:1604-1621,obmalloc.c:1630-1630,obmalloc.c:1641-1647,object.h:133-133,object.h:408-409,object.h:628-628,call.c:951-968,call.c:979-984,call.c:991-1000,call.c:1008-1017,dictobject.c:1768-1768,dictobject.c:1776-1803,pycore_object.h:39-39,pycore_object.h:46-51;0.19;0.15;0.15;0.15;0.15;0;0;1;"100,0,0,0,0,0,0,0,0,0,0,0";_PyStack_UnpackDict;;
4007;_multiarray_umath.cpython-39-x86_64-linux-gnu.so;array_subscript;;0.19;0.15;0.15;0.15;0.15;0;0;1;"0,0,0,0,0,0,0,0,0,100,0,0";array_subscript;;
2518;_multiarray_umath.cpython-39-x86_64-linux-gnu.so;npy_fasttake;;0.19;0.14;0.14;0.14;0.14;0;0;1;"0,0,0,0,0,0,0,0,0,100,0,0";npy_fasttake;;
223;_kd_tree.cpython-39-x86_64-linux-gnu.so;__pyx_f_7sklearn_9neighbors_8_kd_tree_min_rdist64;;0.18;0.14;0.14;0.14;0.14;0;0;1;"0,0,0,0,0,0,0,0,0,100,0,0";__pyx_f_7sklearn_9neighbors_8_kd_tree_min_rdist64;;
5894;_multiarray_umath.cpython-39-x86_64-linux-gnu.so;int quicksort_<npy::long_tag, long>(long*, long);;0.18;0.14;0.14;0.14;0.14;0;0;1;"0,0,0,0,0,0,0,0,0,100,0,0";_Z10quicksort_IN3npy8long_tagElEiPT0_l;;
5075;python3.9;PyContextVar_Get;context.c:191-202,context.c:210-238,context.c:244-249,pycore_pystate.h:55-55,object.h:408-408,object.h:487-487;0.18;0.14;0.14;0.14;0.14;0;0;1;"100,0,0,0,0,0,0,0,0,0,0,0";PyContextVar_Get;;
4433;python3.9;subtype_dealloc;pycore_pystate.h:55-55,gcmodule.c:2241-2241,weakrefobject.c:972-973,weakrefobject.c:980-998,weakrefobject.c:1007-1034,weakrefobject.c:1040-1040,object.c:1033-1049,object.c:2125-2131,object.c:2139-2141,object.c:2205-2210,obmalloc.c:127-127,obmalloc.c:595-595,obmalloc.c:709-709,obmalloc.c:1420-1422,obmalloc.c:1679-1686,obmalloc.c:1692-1708,obmalloc.c:1715-1719,obmalloc.c:1738-1738,obmalloc.c:1749-1749,obmalloc.c:1756-1756,obmalloc.c:1762-1762,obmalloc.c:1768-1780,obmalloc.c:1786-1793,obmalloc.c:1807-1811,obmalloc.c:1825-1842,obmalloc.c:1865-1865,obmalloc.c:1878-1883,obmalloc.c:1897-1897,obmalloc.c:1923-1923,object.h:408-408,object.h:422-422,object.h:430-430,typeobject.c:1153-1159,typeobject.c:1198-1198,typeobject.c:1204-1209,typeobject.c:1215-1219,typeobject.c:1228-1243,typeobject.c:1249-1249,typeobject.c:1262-1275,typeobject.c:1290-1293,typeobject.c:1302-1311,typeobject.c:1318-1332,typeobject.c:1338-1343,typeobject.c:1350-1353,typeobject.c:1359-1364,typeobject.c:1402-1402,typeobject.c:3951-3951,pycore_object.h:39-39,pycore_object.h:46-52,pycore_object.h:74-79,pycore_object.h:98-99,pycore_object.h:105-105;0.18;0.14;0.14;0.14;0.14;0;0;1;"100,0,0,0,0,0,0,0,0,0,0,0";subtype_dealloc;;
4313;python3.9;getset_get;descrobject.c:77-77,descrobject.c:179-188,descrobject.c:194-194,object.h:128-128,object.h:408-408,typeobject.c:1412-1415,typeobject.c:1425-1433,typeobject.c:4045-4045;0.18;0.14;0.14;0.14;0.14;0;0;1;"100,0,0,0,0,0,0,0,0,0,0,0";getset_get;;
4248;python3.9;PyFunction_NewWithQualName;pycore_pystate.h:55-55,tupleobject.c:131-131,tupleobject.c:150-150,gcmodule.c:1394-1402,gcmodule.c:1439-1443,gcmodule.c:2256-2260,gcmodule.c:2269-2287,gcmodule.c:2306-2306,objimpl.h:69-69,object.c:768-769,object.c:775-779,object.c:1824-1824,obmalloc.c:99-99,obmalloc.c:572-572,obmalloc.c:685-685,obmalloc.c:1434-1438,obmalloc.c:1445-1447,obmalloc.c:1604-1621,obmalloc.c:1630-1630,obmalloc.c:1641-1647,object.h:128-138,object.h:408-409,object.h:628-628,funcobject.c:12-19,funcobject.c:26-29,funcobject.c:41-57,funcobject.c:63-68,funcobject.c:76-76,pycore_object.h:39-39,pycore_object.h:46-51,dictobject.c:344-350,dictobject.c:922-924,dictobject.c:930-951,dictobject.c:1463-1479;0.18;0.14;0.14;0.14;0.14;0;0;1;"100,0,0,0,0,0,0,0,0,0,0,0";PyFunction_NewWithQualName;;
464;_multiarray_umath.cpython-39-x86_64-linux-gnu.so;LONG_add;;0.18;0.14;0.14;0.14;0.14;0;0;1;"0,0,0,0,0,0,0,0,0,100,0,0";LONG_add;;
4436;_multiarray_umath.cpython-39-x86_64-linux-gnu.so;PyArray_Scalar;;0.17;0.13;0.13;0.13;0.13;0;0;1;"0,0,0,0,0,0,0,0,0,100,0,0";PyArray_Scalar;;
4188;python3.9;PyLong_FromSsize_t;longobject.c:1197-1197;0.17;0.13;0.13;0.13;0.13;0;0;1;"100,0,0,0,0,0,0,0,0,0,0,0";PyLong_FromSsize_t;;
4168;python3.9;lookdict;object.c:745-749,object.h:408-408,object.h:422-422,object.h:430-430,dictobject.c:341-350,dictobject.c:775-775,dictobject.c:781-812,dictobject.c:821-825;0.17;0.13;0.13;0.13;0.13;0;0;1;"100,0,0,0,0,0,0,0,0,0,0,0";lookdict;;
4163;python3.9;PyLong_FromUnsignedLong;pycore_pystate.h:55-55,object.h:408-408,longobject.c:49-49,longobject.c:399-401;0.17;0.13;0.13;0.13;0.13;0;0;1;"100,0,0,0,0,0,0,0,0,0,0,0";PyLong_FromUnsignedLong;;
4089;python3.9;_PyObject_Malloc;obmalloc.c:1434-1438,obmalloc.c:1445-1447,obmalloc.c:1604-1621,obmalloc.c:1630-1630,obmalloc.c:1639-1650;0.17;0.13;0.13;0.13;0.13;0;0;1;"100,0,0,0,0,0,0,0,0,0,0,0";_PyObject_Malloc;;
496;_libsvm.cpython-39-x86_64-linux-gnu.so;svm::Solver::Solve(int, svm::QMatrix const&, double const*, signed char const*, double*, double const*, double, svm::Solver::SolutionInfo*, int, int);;0.17;0.13;0.13;0.13;0.13;0;0;1;"0,0,0,0,0,0,0,0,0,100,0,0";_ZN3svm6Solver5SolveEiRKNS_7QMatrixEPKdPKaPdS5_dPNS0_12SolutionInfoEii;;
810;libc.so.6;timer_settime;;0.17;0.13;0.13;0.13;0.13;0;0;1;"0,0,0,0,100,0,0,0,0,0,0,0";timer_settime;;
4387;python3.9;property_descr_get;pycore_pystate.h:55-55,pycore_pystate.h:82-82,abstract.h:73-74,abstract.h:114-118,abstract.h:185-185,descrobject.c:1563-1576,string3.h:52-52,pycore_pyerrors.h:14-14,call.c:38-39,call.c:53-57,call.c:359-367,call.c:380-396,object.h:408-408;0.16;0.13;0.13;0.13;0.13;0;0;1;"100,0,0,0,0,0,0,0,0,0,0,0";property_descr_get;;
4170;python3.9;PyObject_GC_Del;pycore_pystate.h:55-55,gcmodule.c:256-262,gcmodule.c:2349-2360,obmalloc.c:127-127,obmalloc.c:595-595,obmalloc.c:709-709,obmalloc.c:1420-1422,obmalloc.c:1679-1686,obmalloc.c:1692-1708,obmalloc.c:1715-1719,obmalloc.c:1738-1738,obmalloc.c:1749-1749,obmalloc.c:1756-1756,obmalloc.c:1762-1762,obmalloc.c:1768-1780,obmalloc.c:1786-1793,obmalloc.c:1807-1811,obmalloc.c:1825-1842,obmalloc.c:1865-1865,obmalloc.c:1878-1883,obmalloc.c:1897-1897,obmalloc.c:1923-1923;0.16;0.13;0.13;0.13;0.13;0;0;1;"100,0,0,0,0,0,0,0,0,0,0,0";PyObject_GC_Del;;
4147;python3.9;list_dealloc;pycore_pystate.h:55-55,gcmodule.c:256-263,gcmodule.c:2241-2241,gcmodule.c:2350-2359,object.c:2125-2131,object.c:2139-2141,object.c:2205-2209,obmalloc.c:127-127,obmalloc.c:595-595,obmalloc.c:629-629,obmalloc.c:1420-1422,obmalloc.c:1679-1686,obmalloc.c:1692-1708,obmalloc.c:1715-1719,obmalloc.c:1738-1738,obmalloc.c:1749-1749,obmalloc.c:1756-1756,obmalloc.c:1762-1762,obmalloc.c:1768-1780,obmalloc.c:1786-1793,obmalloc.c:1807-1811,obmalloc.c:1825-1842,obmalloc.c:1865-1865,obmalloc.c:1878-1883,obmalloc.c:1897-1897,obmalloc.c:1916-1916,obmalloc.c:1923-1923,object.h:128-128,object.h:422-422,object.h:496-496,listobject.c:332-336,listobject.c:342-352,pycore_object.h:74-79;0.16;0.13;0.13;0.13;0.13;0;0;1;"100,0,0,0,0,0,0,0,0,0,0,0";list_dealloc;;
4128;python3.9;PyErr_Occurred;pycore_pystate.h:55-55,errors.c:249-255;0.16;0.13;0.13;0.13;0.13;0;0;1;"100,0,0,0,0,0,0,0,0,0,0,0";PyErr_Occurred;;
4086;python3.9;_PyObject_GC_New;pycore_pystate.h:55-55,gcmodule.c:1394-1402,gcmodule.c:1439-1442,gcmodule.c:2256-2260,gcmodule.c:2269-2287,gcmodule.c:2305-2310,objimpl.h:69-69,object.c:1824-1824,obmalloc.c:99-99,obmalloc.c:572-572,obmalloc.c:685-685,obmalloc.c:1434-1438,obmalloc.c:1445-1447,obmalloc.c:1604-1621,obmalloc.c:1630-1630,obmalloc.c:1641-1647,object.h:133-138,object.h:408-409;0.16;0.12;0.13;0.13;0.13;0;0;1;"100,0,0,0,0,0,0,0,0,0,0,0";_PyObject_GC_New;;
4227;python3.9;PyObject_SetItem;pycore_abstract.h:15-16,object.c:768-769,object.c:775-779,abstract.c:19-19,abstract.c:201-220,abstract.c:229-229,object.h:128-128,dictobject.c:1554-1554,dictobject.c:1561-1573;0.16;0.12;0.12;0.12;0.12;0;0;1;"100,0,0,0,0,0,0,0,0,0,0,0";PyObject_SetItem;;
4193;python3.9;PyObject_SetAttr;unicodeobject.c:15694-15694,unicodeobject.c:15708-15719,unicodeobject.c:15726-15735,unicodeobject.c:15741-15742,object.c:980-984,object.c:993-994,object.c:1025-1025,object.c:1361-1361,object.c:2205-2209,object.h:408-408,object.h:422-422;0.16;0.12;0.12;0.12;0.12;0;0;1;"100,0,0,0,0,0,0,0,0,0,0,0";PyObject_SetAttr;;
2943;_multiarray_umath.cpython-39-x86_64-linux-gnu.so;_aligned_contig_cast_long_to_double;;0.16;0.12;0.12;0.12;0.12;0;0;1;"0,0,0,0,0,0,0,0,0,100,0,0";_aligned_contig_cast_long_to_double;;
3994;_multiarray_umath.cpython-39-x86_64-linux-gnu.so;unpack_indices;;0.15;0.12;0.12;0.12;0.12;0;0;1;"0,0,0,0,0,0,0,0,0,100,0,0";unpack_indices;;
385;libc.so.6;_IO_vfprintf;;0.15;0.12;0.12;0.12;0.12;0;0;1;"0,0,0,0,0,0,100,0,0,0,0,0";_IO_vfprintf;;
1567;_multiarray_umath.cpython-39-x86_64-linux-gnu.so;PyArray_DescrFromType;;0.15;0.11;0.11;0.11;0.11;0;0;1;"0,0,0,0,0,0,0,0,0,100,0,0";PyArray_DescrFromType;;
4113;python3.9;insert_to_emptydict;pycore_pystate.h:55-55,string3.h:85-85,object.h:128-128,object.h:408-408,typeobject.c:3764-3764,pycore_object.h:39-39,pycore_object.h:46-52,pycore_object.h:112-114,dictobject.c:332-332,dictobject.c:377-377,dictobject.c:564-573,dictobject.c:581-587,dictobject.c:1138-1138,dictobject.c:1145-1166;0.14;0.11;0.11;0.11;0.11;0;0;1;"100,0,0,0,0,0,0,0,0,0,0,0";insert_to_emptydict;;
173;hashtable.cpython-39-x86_64-linux-gnu.so;PyInit_hashtable;;0.14;0.11;0.11;0.11;0.11;0;0;1;"0,0,0,0,0,0,0,0,0,100,0,0";PyInit_hashtable;;
172;algos.cpython-39-x86_64-linux-gnu.so;PyInit_algos;;0.14;0.11;0.11;0.11;0.11;0;0;1;"0,0,0,0,0,0,0,0,0,100,0,0";PyInit_algos;;
161;_weight_vector.cpython-39-x86_64-linux-gnu.so;__pyx_f_7sklearn_5utils_14_weight_vector_14WeightVector64_dot;;0.14;0.11;0.11;0.11;0.11;0;0;1;"0,0,0,0,0,0,0,0,0,100,0,0";__pyx_f_7sklearn_5utils_14_weight_vector_14WeightVector64_dot;;
5833;_multiarray_umath.cpython-39-x86_64-linux-gnu.so;_npy_parse_arguments;;0.14;0.11;0.11;0.11;0.11;0;0;1;"0,0,0,0,0,0,0,0,0,100,0,0";_npy_parse_arguments;;
5387;_multiarray_umath.cpython-39-x86_64-linux-gnu.so;PyUFunc_GenericReduction;;0.14;0.11;0.11;0.11;0.11;0;0;1;"0,0,0,0,0,0,0,0,0,100,0,0";PyUFunc_GenericReduction;;
4404;python3.9;method_dealloc;pycore_pystate.h:55-55,classobject.c:236-243,gcmodule.c:256-262,gcmodule.c:2350-2357,object.c:2205-2210,obmalloc.c:127-127,obmalloc.c:595-595,obmalloc.c:709-709,obmalloc.c:1420-1422,obmalloc.c:1679-1686,obmalloc.c:1692-1708,obmalloc.c:1715-1719,obmalloc.c:1738-1738,obmalloc.c:1749-1749,obmalloc.c:1756-1756,obmalloc.c:1762-1762,obmalloc.c:1768-1780,obmalloc.c:1786-1793,obmalloc.c:1807-1811,obmalloc.c:1825-1842,obmalloc.c:1865-1865,obmalloc.c:1878-1883,obmalloc.c:1897-1897,obmalloc.c:1923-1923,object.h:422-422,object.h:430-430,object.h:496-496,pycore_object.h:74-79;0.14;0.11;0.11;0.11;0.11;0;0;1;"100,0,0,0,0,0,0,0,0,0,0,0";method_dealloc;;
4348;python3.9;PyUnicode_RichCompare;unicodeobject.c:11299-11309,unicodeobject.c:11483-11503,unicodeobject.c:11509-11518,boolobject.c:32-32,object.h:408-408,object.h:628-628;0.14;0.11;0.11;0.11;0.11;0;0;1;"100,0,0,0,0,0,0,0,0,0,0,0";PyUnicode_RichCompare;;
4253;python3.9;cfunction_vectorcall_FASTCALL_KEYWORDS;pycore_pystate.h:55-55,abstract.h:62-62,methodobject.c:409-412,methodobject.c:438-449,pycore_ceval.h:73-73,pycore_ceval.h:83-83,pycore_ceval.h:94-94;0.14;0.11;0.11;0.11;0.11;0;0;1;"100,0,0,0,0,0,0,0,0,0,0,0";cfunction_vectorcall_FASTCALL_KEYWORDS;;
4119;python3.9;unicode_dealloc;unicodeobject.c:1937-1938,unicodeobject.c:1946-1946,unicodeobject.c:1961-1972,obmalloc.c:127-127,obmalloc.c:595-595,obmalloc.c:709-709,obmalloc.c:1420-1422,obmalloc.c:1679-1686,obmalloc.c:1692-1708,obmalloc.c:1715-1719,obmalloc.c:1738-1738,obmalloc.c:1749-1749,obmalloc.c:1756-1756,obmalloc.c:1762-1762,obmalloc.c:1768-1780,obmalloc.c:1786-1793,obmalloc.c:1807-1811,obmalloc.c:1825-1842,obmalloc.c:1865-1865,obmalloc.c:1878-1883,obmalloc.c:1897-1897,obmalloc.c:1923-1923,object.h:133-133,dictobject.c:1628-1635;0.14;0.11;0.11;0.11;0.11;0;0;1;"100,0,0,0,0,0,0,0,0,0,0,0";unicode_dealloc;;
345;cython_blas.cpython-39-x86_64-linux-gnu.so;__pyx_f_5scipy_6linalg_11cython_blas_ddot;;0.14;0.11;0.11;0.11;0.11;0;0;1;"0,0,0,0,0,0,0,0,0,100,0,0";__pyx_f_5scipy_6linalg_11cython_blas_ddot;;
1706;_multiarray_umath.cpython-39-x86_64-linux-gnu.so;PyArray_GetCastingImpl;;0.14;0.1;0.1;0.1;0.1;0;0;1;"0,0,0,0,0,0,0,0,0,100,0,0";PyArray_GetCastingImpl;;
11110;libmkl_core.so.2;mkl_blas_xddot;;0.13;0.1;0.1;0.1;0.1;0;0;1;"0,0,0,100,0,0,0,0,0,0,0,0";mkl_blas_xddot;;
4367;python3.9;PyTraceBack_Here;pycore_pystate.h:55-55,traceback.c:41-42,traceback.c:49-52,traceback.c:243-243,traceback.c:253-253,codeobject.c:993-1002,errors.c:46-46,errors.c:55-61,errors.c:434-440,gcmodule.c:1394-1402,gcmodule.c:1439-1443,gcmodule.c:2219-2219,gcmodule.c:2256-2260,gcmodule.c:2269-2287,gcmodule.c:2306-2306,objimpl.h:69-69,object.c:1824-1824,object.c:2205-2209,obmalloc.c:99-99,obmalloc.c:572-572,obmalloc.c:680-685,obmalloc.c:1434-1439,obmalloc.c:1445-1447,obmalloc.c:1604-1621,obmalloc.c:1630-1630,obmalloc.c:1641-1647,object.h:133-138,object.h:408-408,object.h:422-422,object.h:430-430,object.h:487-487,object.h:496-496,frameobject.c:38-42,bytesobject.c:1199-1199,pycore_object.h:39-39,pycore_object.h:46-51;0.13;0.1;0.1;0.1;0.1;0;0;1;"100,0,0,0,0,0,0,0,0,0,0,0";PyTraceBack_Here;;
4466;python3.9;gen_iternext;genobject.c:143-148,genobject.c:154-158,genobject.c:179-179,genobject.c:197-208,genobject.c:216-218,genobject.c:224-231,genobject.c:241-247,genobject.c:253-257,genobject.c:270-271,genobject.c:548-550,pycore_pystate.h:55-55,errors.c:218-218,object.c:2205-2209,pycore_pyerrors.h:20-25,object.h:128-128,object.h:408-408,object.h:422-422,object.h:487-487,object.h:496-496,pycore_ceval.h:40-40;0.12;0.1;0.1;0.1;0.1;0;0;1;"100,0,0,0,0,0,0,0,0,0,0,0";gen_iternext;;
177;index.cpython-39-x86_64-linux-gnu.so;PyInit_index;;0.12;0.1;0.1;0.1;0.1;0;0;1;"0,0,0,0,0,0,0,0,0,100,0,0";PyInit_index;;
4432;python3.9;listiter_next;object.h:408-408,object.h:422-422,object.h:430-430,listobject.c:3176-3196;0.12;0.09;0.09;0.09;0.09;0;0;1;"100,0,0,0,0,0,0,0,0,0,0,0";listiter_next;;
4277;python3.9;_PyObject_LookupSpecial;unicodeobject.c:2305-2316,pycore_pystate.h:55-55,classobject.c:105-114,_functoolsmodule.c:1259-1259,object.h:408-408,object.h:422-422,object.h:430-430,typeobject.c:1460-1472,typeobject.c:3251-3260,typeobject.c:3268-3270,typeobject.c:3286-3289,typeobject.c:3298-3298,typeobject.c:3309-3309,pycore_object.h:39-39,pycore_object.h:46-51;0.12;0.09;0.09;0.09;0.09;0;0;1;"100,0,0,0,0,0,0,0,0,0,0,0";_PyObject_LookupSpecial;;
4261;python3.9;_Py_CheckFunctionResult;pycore_pyerrors.h:14-14,call.c:35-39,call.c:57-57,call.c:79-79;0.12;0.09;0.09;0.09;0.09;0;0;1;"100,0,0,0,0,0,0,0,0,0,0,0";_Py_CheckFunctionResult;;
4222;python3.9;dict_merge;object.h:408-408,object.h:422-422,object.h:430-430,object.h:628-628,dictobject.c:2496-2496,dictobject.c:2508-2552,dictobject.c:2567-2570,dictobject.c:2580-2585,dictobject.c:2593-2600,dictobject.c:2610-2610,dictobject.c:2616-2625,dictobject.c:2631-2631,dictobject.c:2637-2637;0.12;0.09;0.09;0.09;0.09;0;0;1;"100,0,0,0,0,0,0,0,0,0,0,0";dict_merge;;
1322;_multiarray_umath.cpython-39-x86_64-linux-gnu.so;UINT_copyswap;;0.12;0.09;0.09;0.09;0.09;0;0;1;"0,0,0,0,0,0,0,0,0,100,0,0";UINT_copyswap;;
300;_tree.cpython-39-x86_64-linux-gnu.so;__pyx_f_7sklearn_4tree_5_tree_21DepthFirstTreeBuilder_build(__pyx_obj_7sklearn_4tree_5_tree_DepthFirstTreeBuilder*, __pyx_obj_7sklearn_4tree_5_tree_Tree*, _object*, __Pyx_memviewslice, int, __pyx_opt_args_7sklearn_4tree_5_tree_21DepthFirstTreeBuilder_build*);;0.12;0.09;0.09;0.09;0.09;0;0;1;"0,0,0,0,0,0,0,0,0,0,0,100";_ZL59__pyx_f_7sklearn_4tree_5_tree_21DepthFirstTreeBuilder_buildP53__pyx_obj_7sklearn_4tree_5_tree_DepthFirstTreeBuilderP36__pyx_obj_7sklearn_4tree_5_tree_TreeP7_object18__Pyx_memviewsliceiP66__pyx_opt_args_7sklearn_4tree_5_tree_21DepthFirstTreeBuilder_build;;
4260;python3.9;_PyObject_FastCallDictTstate;pycore_pystate.h:55-55,abstract.h:73-74,object.c:2205-2210,string3.h:52-52,pycore_pyerrors.h:14-14,object.h:422-422,call.c:38-39,call.c:57-57,call.c:97-97,call.c:111-134,call.c:359-374,call.c:380-388,call.c:396-396,call.c:1023-1027;0.12;0.09;0.09;0.09;0.09;0;0;1;"100,0,0,0,0,0,0,0,0,0,0,0";_PyObject_FastCallDictTstate;;
1579;_multiarray_umath.cpython-39-x86_64-linux-gnu.so;PyArray_DiscoverDTypeAndShape_Recursive;;0.12;0.09;0.09;0.09;0.09;0;0;1;"0,0,0,0,0,0,0,0,0,100,0,0";PyArray_DiscoverDTypeAndShape_Recursive;;
4396;python3.9;dict_subscript;object.c:745-749,object.c:768-769,object.c:775-779,object.h:128-128,object.h:408-408,object.h:422-422,object.h:430-430,dictobject.c:341-350,dictobject.c:782-800,dictobject.c:809-811,dictobject.c:821-822,dictobject.c:2132-2165;0.12;0.09;0.09;0.09;0.09;0;0;1;"100,0,0,0,0,0,0,0,0,0,0,0";dict_subscript;;
4390;python3.9;PyObject_GetItem;pycore_abstract.h:15-16,abstract.c:19-19,abstract.c:147-169,abstract.c:177-190,abstract.c:197-197,object.h:422-422,object.h:430-430;0.12;0.09;0.09;0.09;0.09;0;0;1;"100,0,0,0,0,0,0,0,0,0,0,0";PyObject_GetItem;;
