block_id;module;source_info;time_p;time_s;time_s_min;time_s_avg;time_s_max;cov_deviation;time_deviation;nb_threads;flops;
82994;python3.9;object.c:745-746;0.01;0;;;;;;;;
82883;python3.9;abstract.c:2491-2491,abstract.c:2501-2501,object.h:128-128;0.01;0;;;;;;;;
82884;python3.9;abstract.c:2502-2502;0.01;0;;;;;;;;
82840;python3.9;pycore_pystate.h:55-55,abstract.c:2496-2497,abstract.c:2555-2555;0.01;0;;;;;;;;
82813;python3.9;abstract.c:2527-2527;0.01;0;;;;;;;;
82787;python3.9;;0.01;0;;;;;;;;
82797;python3.9;bltinmodule.c.h:821-821;0.01;0;;;;;;;;
82800;python3.9;bltinmodule.c:2475-2475;0.01;0;;;;;;;;
82740;python3.9;dictobject.c:3808-3813;0.01;0;;;;;;;;
82743;python3.9;dictobject.c:3824-3826;0.01;0;;;;;;;;
82747;python3.9;dictobject.c:3835-3836;0.01;0;;;;;;;;
82749;python3.9;dictobject.c:3836-3836;0.01;0;;;;;;;;
82706;python3.9;obmalloc.c:1445-1447;0.01;0;;;;;;;;
82676;python3.9;dictobject.c:4581-4582;0.01;0;;;;;;;;
82660;python3.9;dictobject.c:4666-4667;0.01;0;;;;;;;;
82584;python3.9;descrobject.c:293-293,descrobject.c:433-433;0.01;0;;;;;;;;
82604;python3.9;descrobject.c:439-439;0.01;0;;;;;;;;
82467;python3.9;moduleobject.c:753-753;0.01;0;;;;;;;;
82455;python3.9;object.c:787-790;0.01;0;;;;;;;;
82408;python3.9;obmalloc.c:709-709;0.01;0;;;;;;;;
82368;python3.9;object.h:422-422;0.01;0;;;;;;;;
82147;python3.9;;0.01;0;;;;;;;;
82133;python3.9;unicodeobject.c:1578-1579;0.01;0;;;;;;;;
82127;python3.9;unicodeobject.c:1701-1702;0.01;0;;;;;;;;
81863;python3.9;typeobject.c:3693-3693;0.01;0;;;;;;;;
81864;python3.9;typeobject.c:3694-3694;0.01;0;;;;;;;;
81716;python3.9;funcobject.c:612-612;0.01;0;;;;;;;;
81446;python3.9;descrobject.c:337-337;0.01;0;;;;;;;;
81363;python3.9;typeobject.c:3251-3251;0.01;0;;;;;;;;
81364;python3.9;typeobject.c:3268-3268;0.01;0;;;;;;;;
81366;python3.9;typeobject.c:3251-3251;0.01;0;;;;;;;;
81381;python3.9;object.c:1126-1126,object.h:408-408,object.h:422-422;0.01;0;;;;;;;;
81391;python3.9;object.c:1099-1099;0.01;0;;;;;;;;
81316;python3.9;obmalloc.c:1422-1422;0.01;0;;;;;;;;
81319;python3.9;obmalloc.c:1679-1686;0.01;0;;;;;;;;
81310;python3.9;pycore_pystate.h:55-55,gcmodule.c:2355-2356;0.01;0;;;;;;;;
81311;python3.9;obmalloc.c:709-709;0.01;0;;;;;;;;
81283;python3.9;descrobject.c:188-188,descrobject.c:194-194;0.01;0;;;;;;;;
81289;python3.9;typeobject.c:1432-1432;0.01;0;;;;;;;;
81273;python3.9;descrobject.c:77-77,object.h:128-128;0.01;0;;;;;;;;
81248;python3.9;structmember.c:101-106;0.01;0;;;;;;;;
81207;python3.9;bltinmodule.c:1055-1058;0.01;0;;;;;;;;
81183;python3.9;bltinmodule.c.h:439-444;0.01;0;;;;;;;;
81186;python3.9;object.c:906-906,object.c:916-916;0.01;0;;;;;;;;
81190;python3.9;pycore_pystate.h:55-55,object.c:921-921;0.01;0;;;;;;;;
81191;python3.9;object.h:422-422;0.01;0;;;;;;;;
81177;python3.9;methodobject.c:433-433;0.01;0;;;;;;;;
81156;python3.9;tupleobject.c:1032-1032,object.h:422-422;0.01;0;;;;;;;;
81157;python3.9;tupleobject.c:1026-1027,object.h:408-408;0.01;0;;;;;;;;
81108;python3.9;pycore_pystate.h:55-55,gcmodule.c:2256-2257,gcmodule.c:2306-2306;0.01;0;;;;;;;;
81115;python3.9;obmalloc.c:1617-1621;0.01;0;;;;;;;;
81117;python3.9;gcmodule.c:2274-2277;0.01;0;;;;;;;;
80981;python3.9;call.c:367-367;0.01;0;;;;;;;;
80983;python3.9;call.c:367-367;0.01;0;;;;;;;;
80984;python3.9;call.c:374-374,call.c:404-404;0.01;0;;;;;;;;
80977;python3.9;call.c:366-366;0.01;0;;;;;;;;
80932;python3.9;getargs.c:2751-2751;0.01;0;;;;;;;;
80933;python3.9;getargs.c:2757-2757,object.h:628-628;0.01;0;;;;;;;;
80935;python3.9;getargs.c:2694-2694,getargs.c:2763-2766;0.01;0;;;;;;;;
80864;python3.9;call.c:783-783;0.01;0;;;;;;;;
80726;python3.9;descrobject.c:133-134;0.01;0;;;;;;;;
80728;python3.9;descrobject.c:77-77,object.h:128-128;0.01;0;;;;;;;;
80730;python3.9;descrobject.c:141-141;0.01;0;;;;;;;;
80755;python3.9;;0.01;0;;;;;;;;
80724;python3.9;object.c:1280-1281;0.01;0;;;;;;;;
80659;python3.9;structmember.c:30-30,descrobject.c:175-175;0.01;0;;;;;;;;
80616;python3.9;object.h:408-408;0.01;0;;;;;;;;
80630;python3.9;typeobject.c:1431-1432;0.01;0;;;;;;;;
80521;python3.9;dictobject.c:942-945;0.01;0;;;;;;;;
80486;python3.9;object.c:1210-1210;0.01;0;;;;;;;;
80488;python3.9;object.c:1210-1210;0.01;0;;;;;;;;
80489;python3.9;object.c:1201-1201;0.01;0;;;;;;;;
80495;python3.9;object.c:1275-1275;0.01;0;;;;;;;;
80546;python3.9;;0.01;0;;;;;;;;
80552;python3.9;object.c:1252-1253;0.01;0;;;;;;;;
80509;python3.9;object.c:1212-1213;0.01;0;;;;;;;;
80510;python3.9;object.c:1252-1252;0.01;0;;;;;;;;
80513;python3.9;object.c:1227-1230;0.01;0;;;;;;;;
80475;python3.9;object.c:1176-1176;0.01;0;;;;;;;;
80477;python3.9;typeobject.c:3270-3270;0.01;0;;;;;;;;
80440;python3.9;typeobject.c:3251-3251;0.01;0;;;;;;;;
80295;python3.9;object.h:422-422,funcobject.c:575-575;0.01;0;;;;;;;;
80311;python3.9;object.h:422-422,funcobject.c:581-581;0.01;0;;;;;;;;
80316;python3.9;funcobject.c:584-584;0.01;0;;;;;;;;
80317;python3.9;object.h:422-422,funcobject.c:584-584;0.01;0;;;;;;;;
80259;python3.9;methodobject.c:489-489;0.01;0;;;;;;;;
80196;python3.9;object.h:496-496,typeobject.c:7898-7902,pycore_object.h:74-79;0.01;0;;;;;;;;
80094;python3.9;object.c:890-890;0.01;0;;;;;;;;
80101;python3.9;object.c:890-890,object.c:901-901;0.01;0;;;;;;;;
80075;python3.9;unicodeobject.c:2305-2305,object.c:847-847;0.01;0;;;;;;;;
80033;python3.9;tupleobject.c:235-235;0.01;0;;;;;;;;
79970;python3.9;typeobject.c:1431-1432;0.01;0;;;;;;;;
80010;python3.9;object.h:636-636,typeobject.c:8148-8148;0.01;0;;;;;;;;
79736;python3.9;unicodeobject.c:2305-2305,typeobject.c:1460-1463;0.01;0;;;;;;;;
79524;python3.9;typeobject.c:7570-7570;0.01;0;;;;;;;;
79157;python3.9;;0.01;0;;;;;;;;
79134;python3.9;typeobject.c:1431-1432;0.01;0;;;;;;;;
78946;python3.9;getargs.c:340-340;0.01;0;;;;;;;;
78953;python3.9;getargs.c:400-400;0.01;0;;;;;;;;
78964;python3.9;getargs.c:248-248;0.01;0;;;;;;;;
78582;python3.9;pycore_pystate.h:55-55,typeobject.c:975-975,typeobject.c:988-988;0.01;0;;;;;;;;
78583;python3.9;typeobject.c:1009-1009;0.01;0;;;;;;;;
78597;python3.9;typeobject.c:1431-1432;0.01;0;;;;;;;;
78458;python3.9;tupleobject.c:416-416;0.01;0;;;;;;;;
78467;python3.9;tupleobject.c:424-428,object.h:408-408;0.01;0;;;;;;;;
78496;python3.9;call.c:201-201;0.01;0;;;;;;;;
78438;python3.9;frameobject.c:616-616;0.01;0;;;;;;;;
78407;python3.9;frameobject.c:581-581;0.01;0;;;;;;;;
78412;python3.9;;0.01;0;;;;;;;;
78394;python3.9;call.c:79-79;0.01;0;;;;;;;;
78356;python3.9;call.c:1027-1027;0.01;0;;;;;;;;
78357;python3.9;object.h:422-422,call.c:1025-1025;0.01;0;;;;;;;;
78363;python3.9;object.h:422-422,call.c:1025-1025;0.01;0;;;;;;;;
78365;python3.9;object.h:422-422,call.c:1025-1025;0.01;0;;;;;;;;
78322;python3.9;call.c:113-113;0.01;0;;;;;;;;
78375;python3.9;object.h:422-422;0.01;0;;;;;;;;
78245;python3.9;typeobject.c:3251-3251;0.01;0;;;;;;;;
78293;python3.9;typeobject.c:3286-3286;0.01;0;;;;;;;;
78143;python3.9;tupleobject.c:130-131,object.h:628-628;0.01;0;;;;;;;;
78065;python3.9;funcobject.c:76-76;0.01;0;;;;;;;;
78031;python3.9;dictobject.c:1467-1468;0.01;0;;;;;;;;
78033;python3.9;dictobject.c:1476-1476;0.01;0;;;;;;;;
78043;python3.9;funcobject.c:26-26;0.01;0;;;;;;;;
78050;python3.9;obmalloc.c:1608-1612;0.01;0;;;;;;;;
78052;python3.9;obmalloc.c:1617-1621;0.01;0;;;;;;;;
77464;python3.9;ceval.c:3096-3098,ceval.c:5185-5185;0.01;0;;;;;;;;
76589;python3.9;ceval.c:1997-1997;0.01;0;;;;;;;;
77556;python3.9;ceval.c:3178-3178;0.01;0;;;;;;;;
76720;python3.9;ceval.c:2838-2840;0.01;0;;;;;;;;
76759;python3.9;ceval.c:2764-2764;0.01;0;;;;;;;;
76798;python3.9;ceval.c:3596-3599;0.01;0;;;;;;;;
76422;python3.9;pycore_pystate.h:55-55,pycore_pystate.h:82-82,ceval.c:5078-5078;0.01;0;;;;;;;;
76914;python3.9;ceval.c:2974-2974;0.01;0;;;;;;;;
76473;python3.9;ceval.c:1508-1508;0.01;0;;;;;;;;
76683;python3.9;object.c:2205-2209;0.01;0;;;;;;;;
77069;python3.9;object.h:422-422;0.01;0;;;;;;;;
76722;python3.9;ceval.c:2847-2847;0.01;0;;;;;;;;
77560;python3.9;ceval.c:3190-3190;0.01;0;;;;;;;;
77682;python3.9;ceval.c:2841-2841;0.01;0;;;;;;;;
76476;python3.9;ceval.c:3316-3316;0.01;0;;;;;;;;
77292;python3.9;object.h:422-422;0.01;0;;;;;;;;
76477;python3.9;ceval.c:3311-3314;0.01;0;;;;;;;;
76687;python3.9;ceval.c:3273-3273;0.01;0;;;;;;;;
76596;python3.9;object.c:2205-2210;0.01;0;;;;;;;;
76919;python3.9;ceval.c:3080-3080;0.01;0;;;;;;;;
77563;python3.9;ceval.c:3194-3194;0.01;0;;;;;;;;
76958;python3.9;abstract.h:118-118,call.c:38-38;0.01;0;;;;;;;;
76688;python3.9;ceval.c:3273-3273;0.01;0;;;;;;;;
77775;python3.9;object.h:430-430;0.01;0;;;;;;;;
76920;python3.9;object.h:422-422;0.01;0;;;;;;;;
76335;python3.9;ceval.c:1330-1337;0.01;0;;;;;;;;
76557;python3.9;ceval.c:2414-2414;0.01;0;;;;;;;;
76479;python3.9;ceval.c:3314-3314;0.01;0;;;;;;;;
76728;python3.9;ceval.c:1762-1763,abstract.c:898-898;0.01;0;;;;;;;;
77296;python3.9;object.h:422-422;0.01;0;;;;;;;;
76999;python3.9;object.h:422-422;0.01;0;;;;;;;;
76337;python3.9;ceval.c:3546-3546;0.01;0;;;;;;;;
76559;python3.9;ceval.c:2414-2414;0.01;0;;;;;;;;
76961;python3.9;object.h:422-422;0.01;0;;;;;;;;
76520;python3.9;ceval.c:1688-1689,ceval.c:1697-1697;0.01;0;;;;;;;;
77297;python3.9;object.c:2205-2209;0.01;0;;;;;;;;
77193;python3.9;object.h:422-422;0.01;0;;;;;;;;
77381;python3.9;ceval.c:2731-2731,object.h:422-422;0.01;0;;;;;;;;
76602;python3.9;ceval.c:3048-3048;0.01;0;;;;;;;;
77002;python3.9;ceval.c:2722-2722;0.01;0;;;;;;;;
76964;python3.9;ceval.c:3396-3397,frameobject.c:950-950;0.01;0;;;;;;;;
76523;python3.9;ceval.c:1703-1703,object.h:422-422;0.01;0;;;;;;;;
76447;python3.9;ceval.c:1613-1613,object.h:430-430;0.01;0;;;;;;;;
77518;python3.9;ceval.c:2594-2599;0.01;0;;;;;;;;
76385;python3.9;ceval.c:2991-2991;0.01;0;;;;;;;;
76448;python3.9;ceval.c:2999-3000;0.01;0;;;;;;;;
76487;python3.9;ceval.c:3248-3248,ceval.c:3259-3259;0.01;0;;;;;;;;
77656;python3.9;ceval.c:3766-3768,frameobject.c:953-955;0.01;0;;;;;;;;
77573;python3.9;ceval.c:3169-3169;0.01;0;;;;;;;;
77482;python3.9;object.h:422-422;0.01;0;;;;;;;;
76607;python3.9;pycore_pystate.h:55-55,pycore_pystate.h:82-82,ceval.c:5078-5078;0.01;0;;;;;;;;
76814;python3.9;ceval.c:3625-3625;0.01;0;;;;;;;;
77615;python3.9;ceval.c:3546-3546;0.01;0;;;;;;;;
77521;python3.9;ceval.c:2552-2552,ceval.c:2629-2629;0.01;0;;;;;;;;
76346;python3.9;ceval.c:1467-1467;0.01;0;;;;;;;;
76397;python3.9;ceval.c:3026-3026,ceval.c:3161-3161;0.01;0;;;;;;;;
76740;python3.9;ceval.c:1512-1516;0.01;0;;;;;;;;
76531;python3.9;ceval.c:1710-1710;0.01;0;;;;;;;;
77619;python3.9;ceval.c:1707-1708;0.01;0;;;;;;;;
76455;python3.9;object.c:2205-2209;0.01;0;;;;;;;;
76935;python3.9;object.h:496-496;0.01;0;;;;;;;;
76665;python3.9;ceval.c:2233-2235;0.01;0;;;;;;;;
76781;python3.9;ceval.c:1750-1751,abstract.c:898-898;0.01;0;;;;;;;;
76704;python3.9;ceval.c:2276-2276,frameobject.c:966-966;0.01;0;;;;;;;;
77622;python3.9;object.h:422-422;0.01;0;;;;;;;;
76706;python3.9;ceval.c:2276-2276;0.01;0;;;;;;;;
76497;python3.9;ceval.c:3031-3031;0.01;0;;;;;;;;
76707;python3.9;ceval.c:2276-2276;0.01;0;;;;;;;;
77666;python3.9;ceval.c:3793-3797,object.h:408-408;0.01;0;;;;;;;;
76498;python3.9;ceval.c:3031-3031;0.01;0;;;;;;;;
76747;python3.9;ceval.c:3640-3641;0.01;0;;;;;;;;
77454;python3.9;ceval.c:3140-3140;0.01;0;;;;;;;;
76979;python3.9;ceval.c:1580-1581;0.01;0;;;;;;;;
76356;python3.9;object.c:2205-2209;0.01;0;;;;;;;;
76580;python3.9;ceval.c:1991-1991,object.h:422-422;0.01;0;;;;;;;;
77797;python3.9;object.h:422-422;0.01;0;;;;;;;;
76903;python3.9;ceval.c:2659-2662,object.h:408-408;0.01;0;;;;;;;;
76501;python3.9;object.c:2205-2209;0.01;0;;;;;;;;
76411;python3.9;ceval.c:3439-3439;0.01;0;;;;;;;;
77495;python3.9;ceval.c:3154-3154;0.01;0;;;;;;;;
76633;python3.9;ceval.c:2745-2745;0.01;0;;;;;;;;
77670;python3.9;ceval.c:3206-3207;0.01;0;;;;;;;;
76502;python3.9;object.h:422-422;0.01;0;;;;;;;;
77279;python3.9;ceval.c:3551-3551;0.01;0;;;;;;;;
76634;python3.9;ceval.c:2747-2747;0.01;0;;;;;;;;
77535;python3.9;call.c:57-57;0.01;0;;;;;;;;
76867;python3.9;ceval.c:3237-3237;0.01;0;;;;;;;;
77671;python3.9;ceval.c:3207-3207;0.01;0;;;;;;;;
76584;python3.9;object.h:422-422;0.01;0;;;;;;;;
77061;python3.9;ceval.c:3702-3703;0.01;0;;;;;;;;
76505;python3.9;ceval.c:1734-1734;0.01;0;;;;;;;;
77282;python3.9;ceval.c:5388-5388;0.01;0;;;;;;;;
77499;python3.9;ceval.c:3511-3512;0.01;0;;;;;;;;
76586;python3.9;ceval.c:1995-1995;0.01;0;;;;;;;;
77283;python3.9;ceval.c:5097-5097,object.h:128-128;0.01;0;;;;;;;;
77500;python3.9;ceval.c:3514-3514;0.01;0;;;;;;;;
76507;python3.9;ceval.c:1734-1734;0.01;0;;;;;;;;
77284;python3.9;ceval.c:5098-5098;0.01;0;;;;;;;;
76717;python3.9;dictobject.c:1347-1347;0.01;0;;;;;;;;
77596;python3.9;ceval.c:3326-3326,object.h:422-422;0.01;0;;;;;;;;
76911;python3.9;ceval.c:2974-2974;0.01;0;;;;;;;;
76103;python3.9;ceval.c:4224-4224;0.01;0;;;;;;;;
76156;python3.9;typeobject.c:1433-1433;0.01;0;;;;;;;;
76068;python3.9;frameobject.c:833-833;0.01;0;;;;;;;;
76109;python3.9;ceval.c:4297-4297;0.01;0;;;;;;;;
76249;python3.9;ceval.c:4251-4251;0.01;0;;;;;;;;
76071;python3.9;frameobject.c:836-836;0.01;0;;;;;;;;
76112;python3.9;ceval.c:4297-4300,object.h:408-408;0.01;0;;;;;;;;
76256;python3.9;ceval.c:4252-4252;0.01;0;;;;;;;;
76167;python3.9;;0.01;0;;;;;;;;
76200;python3.9;ceval.c:4150-4150;0.01;0;;;;;;;;
76119;python3.9;pycore_ceval.h:40-40;0.01;0;;;;;;;;
76085;python3.9;ceval.c:4140-4140;0.01;0;;;;;;;;
76134;python3.9;ceval.c:4241-4241;0.01;0;;;;;;;;
76271;python3.9;pycore_pystate.h:55-55,pycore_object.h:39-39,pycore_object.h:46-52;0.01;0;;;;;;;;
76088;python3.9;ceval.c:4134-4136,object.h:408-408,object.h:496-496;0.01;0;;;;;;;;
76136;python3.9;ceval.c:4240-4244,object.h:408-408;0.01;0;;;;;;;;
76137;python3.9;ceval.c:4241-4241;0.01;0;;;;;;;;
76139;python3.9;ceval.c:4240-4244,object.h:408-408;0.01;0;;;;;;;;
76140;python3.9;ceval.c:4241-4241;0.01;0;;;;;;;;
76099;python3.9;ceval.c:4149-4150;0.01;0;;;;;;;;
75735;python3.9;bytesobject.c:98-100;0.01;0;;;;;;;;
75750;python3.9;obmalloc.c:1608-1612;0.01;0;;;;;;;;
75463;python3.9;marshal.c:708-708,marshal.c:937-937;0.01;0;;;;;;;;
75476;python3.9;;0.01;0;;;;;;;;
75614;python3.9;marshal.c:1428-1429;0.01;0;;;;;;;;
75492;python3.9;marshal.c:1114-1114;0.01;0;;;;;;;;
75397;python3.9;dictobject.c:673-673,dictobject.c:3188-3189;0.01;0;;;;;;;;
75394;python3.9;dictobject.c:2709-2710;0.01;0;;;;;;;;
75344;python3.9;dictobject.c:1554-1554;0.01;0;;;;;;;;
75345;python3.9;object.h:128-128,dictobject.c:1561-1561;0.01;0;;;;;;;;
75275;python3.9;boolobject.c:29-32;0.01;0;;;;;;;;
75235;python3.9;dictobject.c:2030-2030,dictobject.c:2037-2037;0.01;0;;;;;;;;
75245;python3.9;dictobject.c:332-332;0.01;0;;;;;;;;
75212;python3.9;object.c:2131-2131,dictobject.c:2015-2015;0.01;0;;;;;;;;
75215;python3.9;object.h:128-128,dictobject.c:2029-2029;0.01;0;;;;;;;;
75229;python3.9;dictobject.c:601-601;0.01;0;;;;;;;;
75133;python3.9;object.h:628-628,dictobject.c:2508-2508;0.01;0;;;;;;;;
75144;python3.9;;0.01;0;;;;;;;;
75147;python3.9;dictobject.c:2523-2528;0.01;0;;;;;;;;
75148;python3.9;dictobject.c:2533-2533;0.01;0;;;;;;;;
75082;python3.9;obmalloc.c:1897-1897;0.01;0;;;;;;;;
75090;python3.9;;0.01;0;;;;;;;;
75059;python3.9;pycore_pystate.h:55-55,object.c:2125-2125;0.01;0;;;;;;;;
75081;python3.9;obmalloc.c:1679-1686;0.01;0;;;;;;;;
74948;python3.9;object.h:628-628,dictobject.c:1640-1645;0.01;0;;;;;;;;
74922;python3.9;listobject.c:2063-2063,listobject.c:2073-2074;0.01;0;;;;;;;;
74575;python3.9;listobject.c:1529-1534,listobject.c:2362-2362;0.01;0;;;;;;;;
74546;python3.9;object.h:128-128,listobject.c:2263-2263;0.01;0;;;;;;;;
74487;python3.9;obmalloc.c:1422-1422;0.01;0;;;;;;;;
74499;python3.9;;0.01;0;;;;;;;;
74465;python3.9;listobject.c:37-40,listobject.c:46-46;0.01;0;;;;;;;;
74446;python3.9;;0.01;0;;;;;;;;
74449;python3.9;listobject.c:62-69;0.01;0;;;;;;;;
74452;python3.9;listobject.c:316-316;0.01;0;;;;;;;;
74433;python3.9;floatobject.c:117-119;0.01;0;;;;;;;;
74411;python3.9;longobject.c:630-630;0.01;0;;;;;;;;
74392;python3.9;unicodeobject.c:2289-2289,unicodeobject.c:5182-5182;0.01;0;;;;;;;;
74216;python3.9;modsupport.c:285-287;0.01;0;;;;;;;;
74136;python3.9;modsupport.c:46-47,modsupport.c:549-550;0.01;0;;;;;;;;
74155;python3.9;modsupport.c:560-562;0.01;0;;;;;;;;
74099;python3.9;object.c:1031-1036;0.01;0;;;;;;;;
74047;python3.9;typeobject.c:3236-3236;0.01;0;;;;;;;;
73992;python3.9;typeobject.c:3255-3255;0.01;0;;;;;;;;
73836;python3.9;object.c:1286-1287,object.c:1293-1293;0.01;0;;;;;;;;
73875;python3.9;object.h:422-422;0.01;0;;;;;;;;
73915;python3.9;dictobject.c:653-653;0.01;0;;;;;;;;
73916;python3.9;dictobject.c:653-654;0.01;0;;;;;;;;
73839;python3.9;object.h:408-408,typeobject.c:3251-3251;0.01;0;;;;;;;;
73841;python3.9;typeobject.c:3251-3251;0.01;0;;;;;;;;
73848;python3.9;object.c:1324-1324;0.01;0;;;;;;;;
73853;python3.9;object.c:1049-1049,dictobject.c:4809-4811;0.01;0;;;;;;;;
73893;python3.9;descrobject.c:213-213,object.h:128-128;0.01;0;;;;;;;;
73870;python3.9;dictobject.c:4832-4833;0.01;0;;;;;;;;
73776;python3.9;obmalloc.c:1617-1621;0.01;0;;;;;;;;
73663;python3.9;;0.01;0;;;;;;;;
73623;python3.9;pycore_pystate.h:55-55,object.h:408-408,longobject.c:46-52;0.01;0;;;;;;;;
73596;python3.9;obmalloc.c:1434-1434;0.01;0;;;;;;;;
73603;python3.9;obmalloc.c:1445-1447;0.01;0;;;;;;;;
73313;python3.9;descrobject.c:688-690;0.01;0;;;;;;;;
73281;python3.9;tupleobject.c:626-626;0.01;0;;;;;;;;
73243;python3.9;listobject.c:2621-2624;0.01;0;;;;;;;;
72740;python3.9;longobject.c:3089-3095;0.01;0;;;;;;;;
72745;python3.9;longobject.c:3142-3142;0.01;0;;;;;;;;
72735;python3.9;gcmodule.c:2217-2219;0.01;0;;;;;;;;
72701;python3.9;weakrefobject.c:812-817;0.01;0;;;;;;;;
72702;python3.9;weakrefobject.c:238-241,weakrefobject.c:824-827,pycore_object.h:99-99;0.01;0;;;;;;;;
72705;python3.9;weakrefobject.c:245-245;0.01;0;;;;;;;;
72667;python3.9;obmalloc.c:683-683,longobject.c:264-264;0.01;0;;;;;;;;
72662;python3.9;longobject.c:400-400;0.01;0;;;;;;;;
72663;python3.9;longobject.c:400-400;0.01;0;;;;;;;;
72606;python3.9;object.h:422-422;0.01;0;;;;;;;;
72611;python3.9;errors.c:464-464;0.01;0;;;;;;;;
72569;python3.9;dictobject.c:902-902;0.01;0;;;;;;;;
72570;python3.9;dictobject.c:1420-1420;0.01;0;;;;;;;;
72575;python3.9;;0.01;0;;;;;;;;
72479;python3.9;unicodeobject.c:2305-2305,dictobject.c:3464-3464;0.01;0;;;;;;;;
72451;python3.9;tupleobject.c:215-217,object.h:408-408;0.01;0;;;;;;;;
72396;python3.9;tupleobject.c:197-197;0.01;0;;;;;;;;
72404;python3.9;tupleobject.c:75-76,object.c:1824-1824;0.01;0;;;;;;;;
72368;python3.9;typeobject.c:1433-1433;0.01;0;;;;;;;;
72315;python3.9;object.c:2133-2133;0.01;0;;;;;;;;
72308;python3.9;gcmodule.c:2244-2244;0.01;0;;;;;;;;
72249;python3.9;listobject.c:350-350;0.01;0;;;;;;;;
72241;python3.9;obmalloc.c:1420-1422,obmalloc.c:1865-1865;0.01;0;;;;;;;;
72246;python3.9;obmalloc.c:1679-1686;0.01;0;;;;;;;;
72213;python3.9;;0.01;0;;;;;;;;
72197;python3.9;memoryobject.c:2972-2972;0.01;0;;;;;;;;
72190;python3.9;listobject.c:2499-2500;0.01;0;;;;;;;;
72137;python3.9;tupleobject.c:73-73;0.01;0;;;;;;;;
72032;python3.9;obmalloc.c:610-612;0.01;0;;;;;;;;
72010;python3.9;obmalloc.c:1604-1604;0.01;0;;;;;;;;
72012;python3.9;obmalloc.c:1608-1612;0.01;0;;;;;;;;
72015;python3.9;obmalloc.c:1434-1434;0.01;0;;;;;;;;
71798;python3.9;dictobject.c:1056-1056;0.01;0;;;;;;;;
71803;python3.9;pycore_object.h:112-113;0.01;0;;;;;;;;
71788;python3.9;dictobject.c:1570-1574;0.01;0;;;;;;;;
71752;python3.9;typeobject.c:1055-1055;0.01;0;;;;;;;;
71718;python3.9;typeobject.c:1052-1052;0.01;0;;;;;;;;
71728;python3.9;gcmodule.c:2274-2277;0.01;0;;;;;;;;
71657;python3.9;dictobject.c:930-930;0.01;0;;;;;;;;
71659;python3.9;dictobject.c:346-346,dictobject.c:931-938;0.01;0;;;;;;;;
71661;python3.9;dictobject.c:942-945;0.01;0;;;;;;;;
71666;python3.9;dictobject.c:954-954;0.01;0;;;;;;;;
71672;python3.9;dictobject.c:942-945;0.01;0;;;;;;;;
71564;python3.9;object.c:768-768;0.01;0;;;;;;;;
71565;python3.9;dictobject.c:1467-1468;0.01;0;;;;;;;;
71523;python3.9;obmalloc.c:1608-1612;0.01;0;;;;;;;;
71525;python3.9;obmalloc.c:1617-1621;0.01;0;;;;;;;;
71510;python3.9;object.h:408-408;0.01;0;;;;;;;;
70841;python3.9;obmalloc.c:1914-1916;0.01;0;;;;;;;;
70812;python3.9;obmalloc.c:127-127;0.01;0;;;;;;;;
70798;python3.9;obmalloc.c:1916-1916;0.01;0;;;;;;;;
70804;python3.9;obmalloc.c:1878-1883;0.01;0;;;;;;;;
70715;python3.9;unicodeobject.c:1971-1971;0.01;0;;;;;;;;
70719;python3.9;obmalloc.c:1420-1422,obmalloc.c:1865-1865;0.01;0;;;;;;;;
70722;python3.9;;0.01;0;;;;;;;;
70723;python3.9;obmalloc.c:1878-1883;0.01;0;;;;;;;;
70724;python3.9;obmalloc.c:1679-1686;0.01;0;;;;;;;;
70725;python3.9;obmalloc.c:1897-1897;0.01;0;;;;;;;;
70729;python3.9;;0.01;0;;;;;;;;
70614;python3.9;dictobject.c:1242-1242;0.01;0;;;;;;;;
70639;python3.9;dictobject.c:1293-1293;0.01;0;;;;;;;;
70576;python3.9;dictobject.c:1029-1031;0.01;0;;;;;;;;
70498;python3.9;dictobject.c:573-573;0.01;0;;;;;;;;
70499;python3.9;dictobject.c:1154-1154;0.01;0;;;;;;;;
70482;python3.9;pycore_object.h:112-113;0.01;0;;;;;;;;
70459;python3.9;string3.h:52-52,pyhash.c:407-418;0.01;0;;;;;;;;
70417;python3.9;unicodeobject.c:11986-11986,unicodeobject.c:11992-11992;0.01;0;;;;;;;;
70431;python3.9;pyhash.c:431-431;0.01;0;;;;;;;;
70290;python3.9;object.h:628-628,dictobject.c:2919-2924;0.01;0;;;;;;;;
70179;python3.9;;0.01;0;;;;;;;;
69854;python3.9;unicodeobject.c:4967-4967,unicodeobject.c:4979-4979,unicodeobject.c:5053-5053;0.01;0;;;;;;;;
69905;python3.9;unicodeobject.c:4995-4995;0.01;0;;;;;;;;
69874;python3.9;unicodeobject.c:4983-4983;0.01;0;;;;;;;;
69833;python3.9;unicodeobject.c:5031-5032;0.01;0;;;;;;;;
69879;python3.9;unicodeobject.c:4985-4991;0.01;0;;;;;;;;
69835;python3.9;unicodeobject.c:5039-5039;0.01;0;;;;;;;;
69808;python3.9;unicodeobject.c:2293-2294;0.01;0;;;;;;;;
69764;python3.9;object.c:1823-1824;0.01;0;;;;;;;;
69760;python3.9;typeobject.c:2352-2354;0.01;0;;;;;;;;
69755;python3.9;objimpl.h:74-74,object.h:133-133;0.01;0;;;;;;;;
