function_id;module;function_name;source_info;time_p;time_s;time_s_min;time_s_avg;time_s_max;cov_deviation;time_deviation;nb_threads;cats;label_name;flops;
7037;python3.9;odictiter_iternext;odictobject.c:1734-1747,odictobject.c:1755-1772,odictobject.c:1779-1779,odictobject.c:1785-1798,odictobject.c:1807-1829,odictobject.c:1836-1838,odictobject.c:1844-1844,object.h:408-408,object.h:422-422,object.h:430-430;0.25;0.08;;;;;;;"100,0,0,0,0,0,0,0,0,0,0,0";odictiter_iternext;;
4326;python3.9;object_new;pycore_pystate.h:55-55,gcmodule.c:1394-1402,gcmodule.c:1439-1442,gcmodule.c:2256-2260,gcmodule.c:2269-2287,objimpl.h:69-69,objimpl.h:84-84,object.c:1824-1824,obmalloc.c:99-99,obmalloc.c:572-572,obmalloc.c:685-685,obmalloc.c:1434-1438,obmalloc.c:1445-1447,obmalloc.c:1604-1621,obmalloc.c:1630-1630,obmalloc.c:1641-1647,string3.h:85-85,object.h:133-143,object.h:408-408,object.h:422-422,object.h:430-430,object.h:628-628,typeobject.c:1045-1055,typeobject.c:1061-1061,typeobject.c:1068-1068,typeobject.c:3862-3863,typeobject.c:3888-3896,typeobject.c:3902-3902,typeobject.c:3912-3936,typeobject.c:3945-3946,pycore_object.h:39-39,pycore_object.h:46-51;0.25;0.08;;;;;;;"100,0,0,0,0,0,0,0,0,0,0,0";object_new;;
48;libz.so.1.2.13;inflate_fast;;0.25;0.08;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";inflate_fast;;
5343;libtensorflow_framework.so.2;tensorflow::SimplePropagatorState::SimplePropagatorState(tensorflow::ImmutableExecutorState const&, long, tensorflow::ImmutableExecutorState::FrameInfo const&, bool);;0.25;0.08;;;;;;;"0,0,0,0,0,0,0,0,0,0,0,100";_ZN10tensorflow21SimplePropagatorStateC1ERKNS_22ImmutableExecutorStateElRKNS1_9FrameInfoEb;;
4432;python3.9;listiter_next;object.h:408-408,object.h:422-422,object.h:430-430,listobject.c:3176-3196;0.24;0.07;;;;;;;"100,0,0,0,0,0,0,0,0,0,0,0";listiter_next;;
100;_dtypes.so;pybind11::cpp_function::dispatcher(_object*, _object*, _object*);;0.24;0.07;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";_ZN8pybind1112cpp_function10dispatcherEP7_objectS2_S2_;;
98;_ufuncs.cpython-39-x86_64-linux-gnu.so;DOUBLE_add;;0.24;0.07;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";DOUBLE_add;;
184;libc.so.6;getenv;;0.22;0.07;;;;;;;"0,0,0,0,100,0,0,0,0,0,0,0";getenv;;
4308;python3.9;cfunction_vectorcall_FASTCALL;pycore_pystate.h:55-55,abstract.h:62-62,methodobject.c:392-392,methodobject.c:409-412,methodobject.c:419-433,pycore_ceval.h:73-73,pycore_ceval.h:83-83,pycore_ceval.h:94-94;0.2;0.06;;;;;;;"100,0,0,0,0,0,0,0,0,0,0,0";cfunction_vectorcall_FASTCALL;;
4260;python3.9;_PyObject_FastCallDictTstate;pycore_pystate.h:55-55,abstract.h:73-74,object.c:2205-2210,string3.h:52-52,pycore_pyerrors.h:14-14,object.h:422-422,call.c:38-39,call.c:57-57,call.c:97-97,call.c:111-134,call.c:359-374,call.c:380-388,call.c:396-396,call.c:1023-1027;0.2;0.06;;;;;;;"100,0,0,0,0,0,0,0,0,0,0,0";_PyObject_FastCallDictTstate;;
4193;python3.9;PyObject_SetAttr;unicodeobject.c:15694-15694,unicodeobject.c:15708-15719,unicodeobject.c:15726-15735,unicodeobject.c:15741-15742,object.c:980-984,object.c:993-994,object.c:1025-1025,object.c:1361-1361,object.c:2205-2209,object.h:408-408,object.h:422-422;0.2;0.06;;;;;;;"100,0,0,0,0,0,0,0,0,0,0,0";PyObject_SetAttr;;
4123;python3.9;PyTuple_New;pycore_pystate.h:55-55,tupleobject.c:68-76,tupleobject.c:88-93,tupleobject.c:101-107,tupleobject.c:115-120,tupleobject.c:126-126,object.c:1824-1824,object.h:133-133,object.h:408-409,pycore_object.h:39-39,pycore_object.h:46-51;0.2;0.06;;;;;;;"100,0,0,0,0,0,0,0,0,0,0,0";PyTuple_New;;
796;libstdc++.so.6.0.33;operator new(unsigned long);;0.2;0.06;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";_Znwm;;
790;libstdc++.so.6.0.33;std::_Hash_bytes(void const*, unsigned long, unsigned long);;0.2;0.06;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";_ZSt11_Hash_bytesPKvmm;;
236;_dtypes.so;pybind11::cpp_function::initialize<int (*&)(tensorflow::DataType), int, tensorflow::DataType, pybind11::name, pybind11::is_method, pybind11::sibling>(int (*&)(tensorflow::DataType), int (*)(tensorflow::DataType), pybind11::name const&, pybind11::is_method const&, pybind11::sibling const&)::{lambda(pybind11::detail::function_call&)#1}::operator()(pybind11::detail::function_call&) const;;0.2;0.06;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";_ZZN8pybind1112cpp_function10initializeIRPFiN10tensorflow8DataTypeEEiJS3_EJNS_4nameENS_9is_methodENS_7siblingEEEEvOT_PFT0_DpT1_EDpRKT2_ENKUlRNS_6detail13function_callEE_clESN_;;
58258;libtensorflow_framework.so.2;nsync::nsync_mu_lock(nsync::nsync_mu_s_*);;0.19;0.06;;;;;;;"0,0,0,0,0,0,0,0,0,0,0,100";_ZN5nsync13nsync_mu_lockEPNS_11nsync_mu_s_E;;
11540;libtensorflow_framework.so.2;tensorflow::Tensor::CheckTypeAndIsAligned(tensorflow::DataType) const;;0.19;0.06;;;;;;;"0,0,0,0,0,0,0,0,0,0,0,100";_ZNK10tensorflow6Tensor21CheckTypeAndIsAlignedENS_8DataTypeE;;
4908;python3.9;slot_tp_richcompare;unicodeobject.c:2305-2316,pycore_pystate.h:55-55,abstract.h:73-74,abstract.h:114-118,string3.h:52-52,pycore_pyerrors.h:14-14,object.h:408-408,object.h:422-422,object.h:430-430,call.c:38-39,call.c:53-57,call.c:359-367,call.c:380-388,call.c:396-396,typeobject.c:1477-1482,typeobject.c:1489-1490,typeobject.c:1515-1515,typeobject.c:3251-3260,typeobject.c:3268-3270,typeobject.c:3286-3289,typeobject.c:3298-3298,typeobject.c:3309-3309,typeobject.c:6854-6858,typeobject.c:6864-6868,pycore_object.h:105-105;0.19;0.06;;;;;;;"100,0,0,0,0,0,0,0,0,0,0,0";slot_tp_richcompare;;
4511;libtensorflow_framework.so.2;tensorflow::ProcessFunctionLibraryRuntime::RunSync(tensorflow::FunctionLibraryRuntime::Options const&, unsigned long, absl::lts_20230802::Span<tensorflow::Tensor const>, std::vector<tensorflow::Tensor, std::allocator<tensorflow::Tensor> >*) const;;0.19;0.06;;;;;;;"0,0,0,0,0,0,0,0,0,0,0,100";_ZNK10tensorflow29ProcessFunctionLibraryRuntime7RunSyncERKNS_22FunctionLibraryRuntime7OptionsEmN4absl12lts_202308024SpanIKNS_6TensorEEEPSt6vectorIS8_SaIS8_EE;;
4474;libtensorflow_framework.so.2;tensorflow::ProcessFunctionLibraryRuntime::GetHandleOnDevice(std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const&, unsigned long, bool) const;;0.19;0.06;;;;;;;"0,0,0,0,0,0,0,0,0,0,0,100";_ZNK10tensorflow29ProcessFunctionLibraryRuntime17GetHandleOnDeviceERKNSt7__cxx1112basic_stringIcSt11char_traitsIcESaIcEEEmb;;
4419;python3.9;cfunction_call;pycore_pystate.h:55-55,methodobject.c:524-524,methodobject.c:530-531,methodobject.c:538-555,pycore_pyerrors.h:14-14,call.c:38-39,call.c:57-57;0.19;0.06;;;;;;;"100,0,0,0,0,0,0,0,0,0,0,0";cfunction_call;;
4370;python3.9;PyFrame_GetLineNumber;codeobject.c:993-1002,frameobject.c:36-44,bytesobject.c:1199-1204;0.19;0.06;;;;;;;"100,0,0,0,0,0,0,0,0,0,0,0";PyFrame_GetLineNumber;;
4367;python3.9;PyTraceBack_Here;pycore_pystate.h:55-55,traceback.c:41-42,traceback.c:49-52,traceback.c:243-243,traceback.c:253-253,codeobject.c:993-1002,errors.c:46-46,errors.c:55-61,errors.c:434-440,gcmodule.c:1394-1402,gcmodule.c:1439-1443,gcmodule.c:2219-2219,gcmodule.c:2256-2260,gcmodule.c:2269-2287,gcmodule.c:2306-2306,objimpl.h:69-69,object.c:1824-1824,object.c:2205-2209,obmalloc.c:99-99,obmalloc.c:572-572,obmalloc.c:680-685,obmalloc.c:1434-1439,obmalloc.c:1445-1447,obmalloc.c:1604-1621,obmalloc.c:1630-1630,obmalloc.c:1641-1647,object.h:133-138,object.h:408-408,object.h:422-422,object.h:430-430,object.h:487-487,object.h:496-496,frameobject.c:38-42,bytesobject.c:1199-1199,pycore_object.h:39-39,pycore_object.h:46-51;0.19;0.06;;;;;;;"100,0,0,0,0,0,0,0,0,0,0,0";PyTraceBack_Here;;
4347;python3.9;PyObject_RichCompare;pycore_pystate.h:55-55,object.c:663-680,object.c:686-688,object.c:694-702,object.c:710-718,object.c:725-726,object.h:128-128,object.h:408-408,object.h:422-422,object.h:628-628,longobject.c:3060-3070,longobject.c:3079-3084,pycore_ceval.h:73-73,pycore_ceval.h:83-83,pycore_ceval.h:94-94,typeobject.c:1412-1415,typeobject.c:1425-1433;0.19;0.06;;;;;;;"100,0,0,0,0,0,0,0,0,0,0,0";PyObject_RichCompare;;
4318;python3.9;func_traverse;gcmodule.c:81-81,gcmodule.c:117-117,gcmodule.c:449-449,funcobject.c:609-622,typeobject.c:3764-3764,pycore_object.h:112-114;0.19;0.06;;;;;;;"100,0,0,0,0,0,0,0,0,0,0,0";func_traverse;;
4086;python3.9;_PyObject_GC_New;pycore_pystate.h:55-55,gcmodule.c:1394-1402,gcmodule.c:1439-1442,gcmodule.c:2256-2260,gcmodule.c:2269-2287,gcmodule.c:2305-2310,objimpl.h:69-69,object.c:1824-1824,obmalloc.c:99-99,obmalloc.c:572-572,obmalloc.c:685-685,obmalloc.c:1434-1438,obmalloc.c:1445-1447,obmalloc.c:1604-1621,obmalloc.c:1630-1630,obmalloc.c:1641-1647,object.h:133-138,object.h:408-409;0.19;0.06;;;;;;;"100,0,0,0,0,0,0,0,0,0,0,0";_PyObject_GC_New;;
142;_pywrap_tfe.so;std::_Hashtable<std::type_index, std::pair<std::type_index const, pybind11::detail::type_info*>, std::allocator<std::pair<std::type_index const, pybind11::detail::type_info*> >, std::__detail::_Select1st, std::equal_to<std::type_index>, std::hash<std::type_index>, std::__detail::_Mod_range_hashing, std::__detail::_Default_ranged_hash, std::__detail::_Prime_rehash_policy, std::__detail::_Hashtable_traits<false, false, true> >::_M_find_before_node(unsigned long, std::type_index const&, unsigned long) const;;0.19;0.06;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";_ZNKSt10_HashtableISt10type_indexSt4pairIKS0_PN8pybind116detail9type_infoEESaIS7_ENSt8__detail10_Select1stESt8equal_toIS0_ESt4hashIS0_ENS9_18_Mod_range_hashingENS9_20_Default_ranged_hashENS9_20_Prime_rehash_policyENS9_17_Hashtable_traitsILb0ELb0ELb1EEEE19_M_find_before_nodeEmRS2_m;;
141071;libtensorflow_cc.so.2;tensorflow::RendezvousCache<tensorflow::RefCountedIntraProcessRendezvous>::Find(long);;0.17;0.05;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";_ZN10tensorflow15RendezvousCacheINS_32RefCountedIntraProcessRendezvousEE4FindEl;;
69682;libtensorflow_framework.so.2;std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >::_M_assign(std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const&);basic_string.tcc:254-265,basic_string.tcc:271-276,char_traits.h:300-300,char_traits.h:365-365,new_allocator.h:128-128,basic_string.h:179-187,basic_string.h:203-203,basic_string.h:211-211,basic_string.h:231-231,basic_string.h:348-349,basic_string.h:937-937,basic_string.h:995-995;0.17;0.05;;;;;;;"0,0,0,0,0,0,0,0,0,0,0,100";_ZNSt7__cxx1112basic_stringIcSt11char_traitsIcESaIcEE9_M_assignERKS4_;;
4131;python3.9;PyType_GenericAlloc;pycore_pystate.h:55-55,gcmodule.c:1394-1402,gcmodule.c:1439-1442,gcmodule.c:2256-2260,gcmodule.c:2269-2287,objimpl.h:69-69,objimpl.h:84-84,object.c:1824-1824,obmalloc.c:99-99,obmalloc.c:572-572,obmalloc.c:680-685,obmalloc.c:1434-1439,obmalloc.c:1445-1447,obmalloc.c:1604-1621,obmalloc.c:1630-1630,obmalloc.c:1641-1647,string3.h:85-85,object.h:133-143,object.h:408-408,typeobject.c:1043-1055,typeobject.c:1061-1061,typeobject.c:1068-1072,pycore_object.h:39-39,pycore_object.h:46-51;0.17;0.05;;;;;;;"100,0,0,0,0,0,0,0,0,0,0,0";PyType_GenericAlloc;;
952;libc.so.6;memcpy;;0.17;0.05;;;;;;;"0,0,0,0,0,0,0,0,100,0,0,0";memcpy;;
130;_pywrap_tfe.so;pybind11::cpp_function::dispatcher(_object*, _object*, _object*);;0.17;0.05;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";_ZN8pybind1112cpp_function10dispatcherEP7_objectS2_S2_;;
6143;libtensorflow_framework.so.2;tensorflow::DynamicDeviceMgr::LookupDevice(std::basic_string_view<char, std::char_traits<char> >, tensorflow::Device**) const;;0.16;0.05;;;;;;;"0,0,0,0,0,0,0,0,0,0,0,100";_ZNK10tensorflow16DynamicDeviceMgr12LookupDeviceESt17basic_string_viewIcSt11char_traitsIcEEPPNS_6DeviceE;;
4747;python3.9;vectorcall_method;unicodeobject.c:2305-2316,pycore_pystate.h:55-55,abstract.h:62-62,abstract.h:73-74,abstract.h:114-118,string3.h:52-52,pycore_pyerrors.h:14-14,object.h:408-408,object.h:422-422,object.h:430-430,call.c:38-39,call.c:53-57,call.c:359-374,call.c:380-388,call.c:394-396,typeobject.c:1477-1482,typeobject.c:1489-1490,typeobject.c:1519-1520,typeobject.c:1544-1549,typeobject.c:1557-1557,typeobject.c:3251-3260,typeobject.c:3268-3270,typeobject.c:3286-3289,typeobject.c:3298-3298,typeobject.c:3309-3309,pycore_object.h:105-105;0.16;0.05;;;;;;;"100,0,0,0,0,0,0,0,0,0,0,0";vectorcall_method;;
4386;python3.9;PyObject_IsTrue;object.c:1394-1415,bytesobject.c:1356-1356,longobject.c:4513-4513;0.16;0.05;;;;;;;"100,0,0,0,0,0,0,0,0,0,0,0";PyObject_IsTrue;;
4170;python3.9;PyObject_GC_Del;pycore_pystate.h:55-55,gcmodule.c:256-262,gcmodule.c:2349-2360,obmalloc.c:127-127,obmalloc.c:595-595,obmalloc.c:709-709,obmalloc.c:1420-1422,obmalloc.c:1679-1686,obmalloc.c:1692-1708,obmalloc.c:1715-1719,obmalloc.c:1738-1738,obmalloc.c:1749-1749,obmalloc.c:1756-1756,obmalloc.c:1762-1762,obmalloc.c:1768-1780,obmalloc.c:1786-1793,obmalloc.c:1807-1811,obmalloc.c:1825-1842,obmalloc.c:1865-1865,obmalloc.c:1878-1883,obmalloc.c:1897-1897,obmalloc.c:1923-1923;0.16;0.05;;;;;;;"100,0,0,0,0,0,0,0,0,0,0,0";PyObject_GC_Del;;
4083;python3.9;PyThread_tss_get;thread_pthread.h:923-926;0.16;0.05;;;;;;;"100,0,0,0,0,0,0,0,0,0,0,0";PyThread_tss_get;;
101;_pywrap_utils.so;pybind11::cpp_function::dispatcher(_object*, _object*, _object*);;0.16;0.05;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";_ZN8pybind1112cpp_function10dispatcherEP7_objectS2_S2_;;
4716;python3.9;tuplerichcompare;pycore_pystate.h:55-55,tupleobject.c:630-642,tupleobject.c:655-679,object.c:663-680,object.c:714-714,object.c:725-725,object.c:738-738,object.c:746-748,object.h:128-128,object.h:408-408,object.h:422-422,object.h:628-628,longobject.c:3060-3066,longobject.c:3079-3079,pycore_ceval.h:73-73,pycore_ceval.h:83-83,pycore_ceval.h:94-94,typeobject.c:1412-1415,typeobject.c:1425-1433;0.14;0.04;;;;;;;"100,0,0,0,0,0,0,0,0,0,0,0";tuplerichcompare;;
4582;python3.9;object_isinstance;unicodeobject.c:2305-2316,pycore_pystate.h:55-55,object.c:908-908,object.c:916-927,object.c:942-948,object.c:956-958,abstract.c:2454-2470,abstract.c:2488-2488,object.h:128-128,object.h:422-422,object.h:628-628,typeobject.c:1412-1415,typeobject.c:1425-1433;0.14;0.04;;;;;;;"100,0,0,0,0,0,0,0,0,0,0,0";object_isinstance;;
4341;python3.9;builtin_isinstance;pycore_pystate.h:55-55,bltinmodule.c:2475-2477,boolobject.c:28-32,bltinmodule.c.h:808-822,abstract.c:2496-2505,abstract.c:2511-2516,abstract.c:2525-2539,object.h:128-128,object.h:408-408,object.h:422-422,object.h:430-430,pycore_ceval.h:73-73,pycore_ceval.h:83-83,pycore_ceval.h:94-94;0.14;0.04;;;;;;;"100,0,0,0,0,0,0,0,0,0,0,0";builtin_isinstance;;
4291;python3.9;func_dealloc;pycore_pystate.h:55-55,gcmodule.c:256-262,gcmodule.c:2350-2357,object.c:2205-2209,obmalloc.c:127-127,obmalloc.c:595-595,obmalloc.c:709-709,obmalloc.c:1420-1422,obmalloc.c:1679-1686,obmalloc.c:1692-1708,obmalloc.c:1715-1719,obmalloc.c:1738-1738,obmalloc.c:1749-1749,obmalloc.c:1756-1756,obmalloc.c:1762-1762,obmalloc.c:1768-1780,obmalloc.c:1786-1793,obmalloc.c:1807-1811,obmalloc.c:1825-1842,obmalloc.c:1865-1865,obmalloc.c:1878-1883,obmalloc.c:1897-1897,obmalloc.c:1923-1923,object.h:422-422,object.h:430-430,funcobject.c:575-585,funcobject.c:591-598,pycore_object.h:74-79;0.14;0.04;;;;;;;"100,0,0,0,0,0,0,0,0,0,0,0";func_dealloc;;
4286;python3.9;super_getattro;pycore_pystate.h:55-55,object.h:408-408,object.h:422-422,object.h:628-628,typeobject.c:7926-7926,typeobject.c:7932-7956,typeobject.c:7969-7984,typeobject.c:7990-8001,dictobject.c:344-350,dictobject.c:922-924,dictobject.c:930-951,dictobject.c:1463-1479;0.14;0.04;;;;;;;"100,0,0,0,0,0,0,0,0,0,0,0";super_getattro;;
4733;python3.9;list_contains;pycore_pystate.h:55-55,object.c:663-680,object.c:714-714,object.c:725-725,object.c:738-738,object.c:746-749,object.h:128-128,object.h:408-408,object.h:422-422,object.h:628-628,listobject.c:418-430,longobject.c:3060-3066,longobject.c:3079-3079,pycore_ceval.h:73-73,pycore_ceval.h:83-83,pycore_ceval.h:94-94,typeobject.c:1412-1415,typeobject.c:1425-1433;0.14;0.04;;;;;;;"100,0,0,0,0,0,0,0,0,0,0,0";list_contains;;
1321;_multiarray_umath.cpython-39-x86_64-linux-gnu.so;FLOAT_copyswap;;0.14;0.04;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";FLOAT_copyswap;;
141249;libtensorflow_cc.so.2;tensorflow::KernelAndDeviceFunc::InputDevice(int) const;;0.13;0.04;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";_ZNK10tensorflow19KernelAndDeviceFunc11InputDeviceEi;;
140857;libtensorflow_cc.so.2;tensorflow::LocalTensorHandleData::Tensor(tensorflow::Tensor const**) const;;0.13;0.04;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";_ZNK10tensorflow21LocalTensorHandleData6TensorEPPKNS_6TensorE;;
11542;libtensorflow_framework.so.2;tensorflow::Tensor::~Tensor();;0.13;0.04;;;;;;;"0,0,0,0,0,0,0,0,0,0,0,100";_ZN10tensorflow6TensorD1Ev;;
4862;python3.9;slot_tp_getattr_hook;unicodeobject.c:2305-2316,object.c:1280-1280,object.h:408-408,object.h:422-422,object.h:430-430,typeobject.c:3251-3260,typeobject.c:3268-3270,typeobject.c:3286-3289,typeobject.c:3298-3298,typeobject.c:3309-3309,typeobject.c:6779-6780,typeobject.c:6790-6790,typeobject.c:6802-6803,typeobject.c:6809-6818;0.13;0.04;;;;;;;"100,0,0,0,0,0,0,0,0,0,0,0";slot_tp_getattr_hook;;
4404;python3.9;method_dealloc;pycore_pystate.h:55-55,classobject.c:236-243,gcmodule.c:256-262,gcmodule.c:2350-2357,object.c:2205-2210,obmalloc.c:127-127,obmalloc.c:595-595,obmalloc.c:709-709,obmalloc.c:1420-1422,obmalloc.c:1679-1686,obmalloc.c:1692-1708,obmalloc.c:1715-1719,obmalloc.c:1738-1738,obmalloc.c:1749-1749,obmalloc.c:1756-1756,obmalloc.c:1762-1762,obmalloc.c:1768-1780,obmalloc.c:1786-1793,obmalloc.c:1807-1811,obmalloc.c:1825-1842,obmalloc.c:1865-1865,obmalloc.c:1878-1883,obmalloc.c:1897-1897,obmalloc.c:1923-1923,object.h:422-422,object.h:430-430,object.h:496-496,pycore_object.h:74-79;0.13;0.04;;;;;;;"100,0,0,0,0,0,0,0,0,0,0,0";method_dealloc;;
4396;python3.9;dict_subscript;object.c:745-749,object.c:768-769,object.c:775-779,object.h:128-128,object.h:408-408,object.h:422-422,object.h:430-430,dictobject.c:341-350,dictobject.c:782-800,dictobject.c:809-811,dictobject.c:821-822,dictobject.c:2132-2165;0.13;0.04;;;;;;;"100,0,0,0,0,0,0,0,0,0,0,0";dict_subscript;;
4284;python3.9;_PyObject_GetAttrId;unicodeobject.c:2305-2316,object.c:847-854,object.c:881-883,object.c:889-890,object.c:1280-1280;0.13;0.04;;;;;;;"100,0,0,0,0,0,0,0,0,0,0,0";_PyObject_GetAttrId;;
4085;python3.9;PyList_New;pycore_pystate.h:55-55,object.c:1824-1824,object.h:133-133,object.h:143-143,listobject.c:140-160,listobject.c:166-169,pycore_object.h:39-39,pycore_object.h:46-52;0.13;0.04;;;;;;;"100,0,0,0,0,0,0,0,0,0,0,0";PyList_New;;
126;_pywrap_tfe.so;pybind11::detail::get_type_info(std::type_index const&, bool);;0.13;0.04;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";_ZN8pybind116detail13get_type_infoERKSt10type_indexb;;
11;ld-linux-x86-64.so.2;_dl_fatal_printf;;0.13;0.04;;;;;;;"0,0,0,0,100,0,0,0,0,0,0,0";_dl_fatal_printf;;
11494;libtensorflow_framework.so.2;tsl::DeviceNameUtils::ParseFullName(std::basic_string_view<char, std::char_traits<char> >, tsl::DeviceNameUtils::ParsedName*);;0.11;0.04;;;;;;;"0,0,0,0,0,0,0,0,0,0,0,100";_ZN3tsl15DeviceNameUtils13ParseFullNameESt17basic_string_viewIcSt11char_traitsIcEEPNS0_10ParsedNameE;;
5004;python3.9;builtin_next;genobject.c:143-148,genobject.c:154-158,genobject.c:179-179,genobject.c:197-208,genobject.c:216-218,genobject.c:224-231,genobject.c:241-247,genobject.c:253-257,genobject.c:270-271,pycore_pystate.h:55-55,errors.c:218-218,bltinmodule.c:1368-1375,bltinmodule.c:1382-1400,object.c:2205-2209,pycore_pyerrors.h:20-25,object.h:128-128,object.h:408-408,object.h:422-422,object.h:487-487,object.h:496-496,pycore_ceval.h:40-40;0.11;0.04;;;;;;;"100,0,0,0,0,0,0,0,0,0,0,0";builtin_next;;
4746;python3.9;slot_mp_subscript;unicodeobject.c:2305-2316,pycore_pystate.h:55-55,abstract.h:74-74,abstract.h:103-103,abstract.h:114-118,string3.h:52-52,pycore_pyerrors.h:14-14,object.h:408-408,object.h:422-422,object.h:430-430,call.c:38-39,call.c:53-57,call.c:359-367,call.c:380-396,typeobject.c:1477-1482,typeobject.c:1489-1490,typeobject.c:1515-1515,typeobject.c:1549-1549,typeobject.c:3251-3260,typeobject.c:3268-3270,typeobject.c:3286-3289,typeobject.c:3298-3298,typeobject.c:3309-3309,typeobject.c:6495-6495,pycore_object.h:105-105;0.11;0.04;;;;;;;"100,0,0,0,0,0,0,0,0,0,0,0";slot_mp_subscript;;
4679;python3.9;PySet_Contains;unicodeobject.c:11523-11523,object.c:745-749,object.c:768-769,object.c:775-779,setobject.c:60-96,setobject.c:303-303,setobject.c:348-351,setobject.c:2304-2310,object.h:128-128,object.h:408-408,object.h:422-422,object.h:430-430;0.11;0.04;;;;;;;"100,0,0,0,0,0,0,0,0,0,0,0";PySet_Contains;;
4673;python3.9;_in_weak_set;_abc.c:133-138,_abc.c:145-148,object.h:422-422,object.h:430-430;0.11;0.04;;;;;;;"100,0,0,0,0,0,0,0,0,0,0,0";_in_weak_set;;
4491;libtensorflow_framework.so.2;tensorflow::ProcessFunctionLibraryRuntime::RunMultiDeviceAsync(tensorflow::FunctionLibraryRuntime::Options const&, unsigned long, std::vector<std::variant<tensorflow::Tensor, tensorflow::TensorShape>, std::allocator<std::variant<tensorflow::Tensor, tensorflow::TensorShape> > >*, std::vector<std::unique_ptr<tensorflow::ProcessFunctionLibraryRuntime::CleanUpItem, std::default_delete<tensorflow::ProcessFunctionLibraryRuntime::CleanUpItem> >, std::allocator<std::unique_ptr<tensorflow::ProcessFunctionLibraryRuntime::CleanUpItem, std::default_delete<tensorflow::ProcessFunctionLibraryRuntime::CleanUpItem> > > >*, std::function<void (absl::lts_20230802::Status const&)>, std::function<absl::lts_20230802::Status (tensorflow::ProcessFunctionLibraryRuntime::ComponentFunctionData const&, tensorflow::ProcessFunctionLibraryRuntime::InternalArgs*)>) const;;0.11;0.04;;;;;;;"0,0,0,0,0,0,0,0,0,0,0,100";_ZNK10tensorflow29ProcessFunctionLibraryRuntime19RunMultiDeviceAsyncERKNS_22FunctionLibraryRuntime7OptionsEmPSt6vectorISt7variantIJNS_6TensorENS_11TensorShapeEEESaIS9_EEPS5_ISt10unique_ptrINS0_11CleanUpItemESt14default_deleteISE_EESaISH_EESt8functionIFvRKN4absl12lts_202308026StatusEEESL_IFSO_RKNS0_21ComponentFunctionDataEPNS0_12InternalArgsEEE;;
4397;python3.9;PyDict_Contains;object.c:745-749,object.c:768-769,object.c:775-779,object.h:128-128,object.h:408-408,object.h:422-422,object.h:430-430,dictobject.c:341-350,dictobject.c:782-811,dictobject.c:821-822,dictobject.c:3285-3285,dictobject.c:3291-3301;0.11;0.04;;;;;;;"100,0,0,0,0,0,0,0,0,0,0,0";PyDict_Contains;;
4119;python3.9;unicode_dealloc;unicodeobject.c:1937-1938,unicodeobject.c:1946-1946,unicodeobject.c:1961-1972,obmalloc.c:127-127,obmalloc.c:595-595,obmalloc.c:709-709,obmalloc.c:1420-1422,obmalloc.c:1679-1686,obmalloc.c:1692-1708,obmalloc.c:1715-1719,obmalloc.c:1738-1738,obmalloc.c:1749-1749,obmalloc.c:1756-1756,obmalloc.c:1762-1762,obmalloc.c:1768-1780,obmalloc.c:1786-1793,obmalloc.c:1807-1811,obmalloc.c:1825-1842,obmalloc.c:1865-1865,obmalloc.c:1878-1883,obmalloc.c:1897-1897,obmalloc.c:1923-1923,object.h:133-133,dictobject.c:1628-1635;0.11;0.04;;;;;;;"100,0,0,0,0,0,0,0,0,0,0,0";unicode_dealloc;;
