function_id;module;function_name;source_info;time_p;time_s;time_s_min;time_s_avg;time_s_max;cov_deviation;time_deviation;nb_threads;cats;label_name;flops;
2119;libpython3.12.so.1.0;tuplehash;tupleobject.c:320-342,object.h:234-234;0.28;0.05;;;;;;;"0,0,0,0,0,0,0,0,0,0,0,100";tuplehash;;
132;_pywrap_tfe.so;pybind11::cpp_function::dispatcher(_object*, _object*, _object*);;0.25;0.05;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";_ZN8pybind1112cpp_function10dispatcherEP7_objectS2_S2_;;
69682;libtensorflow_framework.so.2;std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >::_M_assign(std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const&);basic_string.tcc:254-265,basic_string.tcc:271-276,char_traits.h:300-300,char_traits.h:365-365,new_allocator.h:128-128,basic_string.h:179-187,basic_string.h:203-203,basic_string.h:211-211,basic_string.h:231-231,basic_string.h:348-349,basic_string.h:937-937,basic_string.h:995-995;0.25;0.05;;;;;;;"0,0,0,0,0,0,0,0,0,0,100,0";_ZNSt7__cxx1112basic_stringIcSt11char_traitsIcESaIcEE9_M_assignERKS4_;;
4452;libpython3.12.so.1.0;_PyObject_GC_Link;gcmodule.c:2260-2262,gcmodule.c:2268-2285,pycore_pystate.h:82-82,pycore_pyerrors.h:23-23;0.25;0.05;;;;;;;"0,0,0,0,0,0,0,0,0,0,0,100";_PyObject_GC_Link;;
1900;libpython3.12.so.1.0;_PyObject_GetMethod;pycore_object.h:389-389,objimpl.h:25-26,pycore_typeobject.h:128-128,object.h:220-220,object.h:243-243,object.h:644-647,object.h:701-706,object.h:798-798,object.c:1008-1028,object.c:1214-1228,object.c:1294-1320,object.c:1327-1333,object.c:1345-1346,object.c:1352-1356,object.c:1363-1363,object.c:1369-1385,object.c:1391-1391;0.25;0.05;;;;;;;"0,0,0,0,0,0,0,0,0,0,0,100";_PyObject_GetMethod;;
2229;libpython3.12.so.1.0;PyType_GenericAlloc;pycore_object.h:150-150,pycore_object.h:167-170,pycore_object.h:214-219,pycore_object.h:341-342,typeobject.c:1695-1710,typeobject.c:1721-1731,objimpl.h:25-26,pycore_pystate.h:118-118,pycore_gc.h:23-23,pycore_gc.h:63-63,pycore_gc.h:74-74,object.h:274-274,object.h:283-283,object.h:644-647;0.23;0.05;;;;;;;"0,0,0,0,0,0,0,0,0,0,0,100";PyType_GenericAlloc;;
1850;libpython3.12.so.1.0;PyObject_IsTrue;object.h:220-220,object.c:1659-1680;0.23;0.05;;;;;;;"0,0,0,0,0,0,0,0,0,0,0,100";PyObject_IsTrue;;
1292;libpython3.12.so.1.0;PyFunction_NewWithQualName;pycore_object.h:214-219,funcobject.c:67-68,funcobject.c:142-142,funcobject.c:152-166,funcobject.c:175-189,funcobject.c:195-210,funcobject.c:223-224,pycore_pystate.h:82-82,pycore_pystate.h:118-118,pycore_pyerrors.h:23-23,pycore_gc.h:23-23,pycore_gc.h:63-63,pycore_gc.h:74-74,object.h:243-243,object.h:643-647,object.h:701-706,object.h:798-798,object.h:967-967;0.23;0.05;;;;;;;"0,0,0,0,0,0,0,0,0,0,0,100";PyFunction_NewWithQualName;;
1241;_pywrap_tensorflow_internal.so;TFE_Py_ExecuteCancelable(TFE_Context*, char const*, char const*, absl::lts_20230802::InlinedVector<TFE_TensorHandle*, 4ul, std::allocator<TFE_TensorHandle*> >*, _object*, TFE_CancellationManager*, absl::lts_20230802::InlinedVector<TFE_TensorHandle*, 2ul, std::allocator<TFE_TensorHandle*> >*, TSL_Status*);;0.23;0.05;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";_Z24TFE_Py_ExecuteCancelableP11TFE_ContextPKcS2_PN4absl12lts_2023080213InlinedVectorIP16TFE_TensorHandleLm4ESaIS7_EEEP7_objectP23TFE_CancellationManagerPNS5_IS7_Lm2ES8_EEP10TSL_Status;;
8401;libtensorflow_framework.so.2;std::_Function_handler<bool (tensorflow::KernelDef const&), tensorflow::GetRegisteredKernelsForOp(std::basic_string_view<char, std::char_traits<char> >)::$_0>::_M_invoke(std::_Any_data const&, tensorflow::KernelDef const&);;0.23;0.04;;;;;;;"0,0,0,0,0,0,0,0,0,0,100,0";_ZNSt17_Function_handlerIFbRKN10tensorflow9KernelDefEEZNS0_25GetRegisteredKernelsForOpESt17basic_string_viewIcSt11char_traitsIcEEE3$_0E9_M_invokeERKSt9_Any_dataS3_;;
1370;libpython3.12.so.1.0;list_dealloc;pycore_pystate.h:118-118,object.h:220-220,object.h:243-243,object.h:701-706,object.h:798-798,listobject.c:345-349,listobject.c:355-358,listobject.c:366-376;0.23;0.04;;;;;;;"0,0,0,0,0,0,0,0,0,0,0,100";list_dealloc;;
655;libpython3.12.so.1.0;PyObject_Vectorcall;pycore_pystate.h:82-82,abstract.h:60-60,object.h:220-220,pycore_call.h:44-44,pycore_call.h:53-53,pycore_call.h:88-93,call.c:323-327;0.23;0.04;;;;;;;"0,0,0,0,0,0,0,0,0,0,0,100";PyObject_Vectorcall;;
140731;libtensorflow_cc.so.2;tensorflow::TensorHandle::Type() const;;0.23;0.04;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";_ZNK10tensorflow12TensorHandle4TypeEv;;
8187;_multiarray_umath.cpython-312-x86_64-linux-gnu.so;DOUBLE_divide_FMA3__AVX2;;0.23;0.04;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";DOUBLE_divide_FMA3__AVX2;;
3125;libpython3.12.so.1.0;_PyEval_Vector;pycore_ceval.h:87-90,ceval.c:1655-1676,object.h:234-234,object.h:644-647,object.h:788-788;0.2;0.04;;;;;;;"0,0,0,0,0,0,0,0,0,0,0,100";_PyEval_Vector;;
3115;libpython3.12.so.1.0;_PyEvalFramePushAndInit;ceval.c:1538-1543,ceval.c:1578-1605,pycore_frame.h:121-133,object.h:234-234,object.h:243-243,object.h:644-647;0.2;0.04;;;;;;;"0,0,0,0,0,0,0,0,0,0,0,100";_PyEvalFramePushAndInit;;
2193;libpython3.12.so.1.0;do_super_lookup;typeobject.c:225-231,typeobject.c:10196-10196,typeobject.c:10203-10204,typeobject.c:10215-10231,typeobject.c:10241-10263,typeobject.c:10269-10287,pycore_pystate.h:118-118,object.h:220-220,object.h:234-234,object.h:243-243,object.h:644-647,object.h:701-706;0.2;0.04;;;;;;;"0,0,0,0,0,0,0,0,0,0,0,100";do_super_lookup;;
2140;libpython3.12.so.1.0;_PyTuple_FromArray;pycore_object.h:214-219,tupleobject.c:373-389,pycore_pystate.h:118-118,pycore_gc.h:23-23,pycore_gc.h:63-63,pycore_gc.h:74-74,object.h:642-647;0.2;0.04;;;;;;;"0,0,0,0,0,0,0,0,0,0,0,100";_PyTuple_FromArray;;
4454;libpython3.12.so.1.0;_PyObject_GC_New;pycore_object.h:150-150,pycore_object.h:167-170,pycore_object.h:341-342,gcmodule.c:2300-2311,gcmodule.c:2317-2325,objimpl.h:6-6,pycore_pystate.h:82-82,object.h:274-274,object.h:644-647;0.2;0.04;;;;;;;"0,0,0,0,0,0,0,0,0,0,0,100";_PyObject_GC_New;;
3111;libpython3.12.so.1.0;_PyEvalFrameClearAndPop;ceval.c:1538-1543,ceval.c:1551-1565,ceval.c:1571-1571,object.h:243-243;0.2;0.04;;;;;;;"0,0,0,0,0,0,0,0,0,0,0,100";_PyEvalFrameClearAndPop;;
2571;_multiarray_umath.cpython-312-x86_64-linux-gnu.so;_aligned_contig_cast_double_to_float;;0.2;0.04;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";_aligned_contig_cast_double_to_float;;
1856;libpython3.12.so.1.0;_Py_NewReference;object.c:2193-2197,object.c:2205-2210;0.2;0.04;;;;;;;"0,0,0,0,0,0,0,0,0,0,0,100";_Py_NewReference;;
1845;libpython3.12.so.1.0;PyObject_Hash;pycore_typeobject.h:128-128,object.h:220-220,object.c:892-894,object.c:901-909;0.2;0.04;;;;;;;"0,0,0,0,0,0,0,0,0,0,0,100";PyObject_Hash;;
724;libpython3.12.so.1.0;method_vectorcall;classobject.c:44-48,classobject.c:54-68,classobject.c:74-98,pycore_pystate.h:82-82,abstract.h:60-60,classobject.h:35-40,object.h:220-220,pycore_call.h:44-44,pycore_call.h:53-53,pycore_call.h:88-93;0.2;0.04;;;;;;;"0,0,0,0,0,0,0,0,0,0,0,100";method_vectorcall;;
4491;libtensorflow_framework.so.2;tensorflow::ProcessFunctionLibraryRuntime::RunMultiDeviceAsync(tensorflow::FunctionLibraryRuntime::Options const&, unsigned long, std::vector<std::variant<tensorflow::Tensor, tensorflow::TensorShape>, std::allocator<std::variant<tensorflow::Tensor, tensorflow::TensorShape> > >*, std::vector<std::unique_ptr<tensorflow::ProcessFunctionLibraryRuntime::CleanUpItem, std::default_delete<tensorflow::ProcessFunctionLibraryRuntime::CleanUpItem> >, std::allocator<std::unique_ptr<tensorflow::ProcessFunctionLibraryRuntime::CleanUpItem, std::default_delete<tensorflow::ProcessFunctionLibraryRuntime::CleanUpItem> > > >*, std::function<void (absl::lts_20230802::Status const&)>, std::function<absl::lts_20230802::Status (tensorflow::ProcessFunctionLibraryRuntime::ComponentFunctionData const&, tensorflow::ProcessFunctionLibraryRuntime::InternalArgs*)>) const;;0.18;0.04;;;;;;;"0,0,0,0,0,0,0,0,0,0,100,0";_ZNK10tensorflow29ProcessFunctionLibraryRuntime19RunMultiDeviceAsyncERKNS_22FunctionLibraryRuntime7OptionsEmPSt6vectorISt7variantIJNS_6TensorENS_11TensorShapeEEESaIS9_EEPS5_ISt10unique_ptrINS0_11CleanUpItemESt14default_deleteISE_EESaISH_EESt8functionIFvRKN4absl12lts_202308026StatusEEESL_IFSO_RKNS0_21ComponentFunctionDataEPNS0_12InternalArgsEEE;;
3102;libpython3.12.so.1.0;_PyFrame_PushUnchecked;pycore_frame.h:121-133,pycore_frame.h:260-268,object.h:644-647;0.18;0.04;;;;;;;"0,0,0,0,0,0,0,0,0,0,0,100";_PyFrame_PushUnchecked;;
2684;libpython3.12.so.1.0;PyUnicode_FromFormatV;unicodeobject.h:212-212,unicodeobject.h:280-280,unicodeobject.h:293-304,unicodeobject.h:363-369,unicodeobject.h:375-375,object.h:243-243,object.h:701-706,unicodeobject.c:2304-2305,unicodeobject.c:2311-2333,unicodeobject.c:2348-2358,unicodeobject.c:2375-2388,unicodeobject.c:2410-2419,unicodeobject.c:2429-2431,unicodeobject.c:2438-2531,unicodeobject.c:2546-2558,unicodeobject.c:2568-2568,unicodeobject.c:2576-2624,unicodeobject.c:2633-2647,unicodeobject.c:2654-2655,unicodeobject.c:2661-2661,unicodeobject.c:2670-2673,unicodeobject.c:2680-2701,unicodeobject.c:2709-2713,unicodeobject.c:2725-2729,unicodeobject.c:2741-2747,unicodeobject.c:2757-2782,unicodeobject.c:2789-2793,unicodeobject.c:2799-2820,unicodeobject.c:13075-13079;0.18;0.04;;;;;;;"0,0,0,0,0,0,0,0,0,0,0,100";PyUnicode_FromFormatV;;
2349;libpython3.12.so.1.0;slot_tp_hash;pycore_object.h:150-150,typeobject.c:2184-2189,typeobject.c:2196-2201,typeobject.c:2237-2237,typeobject.c:8705-8705,typeobject.c:8712-8726,typeobject.c:8735-8748,pycore_pystate.h:82-82,object.h:220-220,object.h:243-243,object.h:644-647,object.h:701-706,object.h:967-967,pycore_call.h:44-44,pycore_call.h:53-53,pycore_call.h:88-93;0.18;0.04;;;;;;;"0,0,0,0,0,0,0,0,0,0,0,100";slot_tp_hash;;
2346;libpython3.12.so.1.0;slot_tp_init;typeobject.c:2184-2189,typeobject.c:2196-2201,typeobject.c:2211-2212,typeobject.c:8996-9016,typeobject.c:9023-9024,pycore_pystate.h:82-82,object.h:220-220,object.h:243-243,object.h:644-647,object.h:701-706;0.18;0.04;;;;;;;"0,0,0,0,0,0,0,0,0,0,0,100";slot_tp_init;;
2127;libpython3.12.so.1.0;tuplerichcompare;tupleobject.c:614-620,tupleobject.c:639-663,object.h:234-234,object.h:967-967;0.18;0.04;;;;;;;"0,0,0,0,0,0,0,0,0,0,0,100";tuplerichcompare;;
1879;libpython3.12.so.1.0;PyObject_RichCompareBool;object.h:243-243,object.h:701-706,object.c:858-858,object.c:864-880;0.18;0.04;;;;;;;"0,0,0,0,0,0,0,0,0,0,0,100";PyObject_RichCompareBool;;
1632;libpython3.12.so.1.0;_PyDict_FromItems;dictobject.c:325-325,dictobject.c:332-333,dictobject.c:417-418,dictobject.c:443-443,dictobject.c:738-749,dictobject.c:757-760,dictobject.c:1588-1589,dictobject.c:1595-1595,dictobject.c:1602-1603,dictobject.c:1619-1634,dictobject.c:1640-1652,pycore_bitutils.h:152-152,pycore_pystate.h:118-118,object.h:220-220,object.h:243-243,object.h:701-706;0.18;0.04;;;;;;;"0,0,0,0,0,0,0,0,0,0,0,100";_PyDict_FromItems;;
1621;libpython3.12.so.1.0;dict_dealloc;dictobject.c:325-325,dictobject.c:332-333,dictobject.c:721-721,dictobject.c:2348-2372,dictobject.c:2382-2392,pycore_dict.h:170-175,pycore_pystate.h:118-118,object.h:211-211,object.h:220-220,object.h:243-243,object.h:263-266,object.h:701-706,object.h:798-798;0.18;0.04;;;;;;;"0,0,0,0,0,0,0,0,0,0,0,100";dict_dealloc;;
1603;libpython3.12.so.1.0;_PyObject_GetInstanceAttribute;dictobject.c:284-284,dictobject.c:1022-1033,dictobject.c:5516-5526,object.h:644-647,object.h:788-788;0.18;0.04;;;;;;;"0,0,0,0,0,0,0,0,0,0,0,100";_PyObject_GetInstanceAttribute;;
654;libpython3.12.so.1.0;PyObject_CallOneArg;pycore_pystate.h:82-82,object.h:220-220,pycore_call.h:44-44,pycore_call.h:53-53,pycore_call.h:88-93,call.c:393-402;0.18;0.04;;;;;;;"0,0,0,0,0,0,0,0,0,0,0,100";PyObject_CallOneArg;;
2014;libpython3.12.so.1.0;set_lookkey;setobject.c:57-98,object.h:243-243,object.h:644-647,object.h:701-706;0.18;0.03;;;;;;;"0,0,0,0,0,0,0,0,0,0,0,100";set_lookkey;;
105;_dtypes.so;pybind11::detail::get_local_type_info(std::type_index const&);;0.18;0.03;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";_ZN8pybind116detail19get_local_type_infoERKSt10type_index;;
103;_pywrap_utils.so;pybind11::cpp_function::dispatcher(_object*, _object*, _object*);;0.18;0.03;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";_ZN8pybind1112cpp_function10dispatcherEP7_objectS2_S2_;;
140658;libtensorflow_cc.so.2;tensorflow::EagerOperation::Clear();;0.15;0.03;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";_ZN10tensorflow14EagerOperation5ClearEv;;
8181;_multiarray_umath.cpython-312-x86_64-linux-gnu.so;DOUBLE_add_FMA3__AVX2;;0.15;0.03;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";DOUBLE_add_FMA3__AVX2;;
2510;libpython3.12.so.1.0;unicode_dealloc;pycore_object.h:74-74,unicodeobject.h:198-198,unicodeobject.h:219-219,unicodeobject.h:226-226,unicodeobject.h:248-248,unicodeobject.h:262-262,unicodeobject.c:1545-1545,unicodeobject.c:1555-1567;0.15;0.03;;;;;;;"0,0,0,0,0,0,0,0,0,0,0,100";unicode_dealloc;;
2389;libpython3.12.so.1.0;_Py_type_getattro;typeobject.c:4801-4810,typeobject.c:4818-4824,typeobject.c:4838-4852,typeobject.c:4862-4862,typeobject.c:4870-4875,typeobject.c:4889-4891,pycore_typeobject.h:128-128,object.h:220-220,object.h:243-243,object.h:644-647,object.h:701-706,object.h:798-798;0.15;0.03;;;;;;;"0,0,0,0,0,0,0,0,0,0,0,100";_Py_type_getattro;;
2236;libpython3.12.so.1.0;_PyType_GetDict;typeobject.c:225-239,pycore_pystate.h:118-118;0.15;0.03;;;;;;;"0,0,0,0,0,0,0,0,0,0,0,100";_PyType_GetDict;;
2139;libpython3.12.so.1.0;PyTuple_Pack;pycore_object.h:214-219,tupleobject.c:154-154,tupleobject.c:160-178,pycore_pystate.h:118-118,pycore_gc.h:23-23,pycore_gc.h:63-63,pycore_gc.h:74-74,object.h:642-647;0.15;0.03;;;;;;;"0,0,0,0,0,0,0,0,0,0,0,100";PyTuple_Pack;;
1865;libpython3.12.so.1.0;_PyTrash_end;pycore_gc.h:68-68,object.c:2454-2459,object.c:2469-2472,object.c:2479-2480,object.c:2487-2493,object.c:2501-2510,object.c:2534-2544;0.15;0.03;;;;;;;"0,0,0,0,0,0,0,0,0,0,0,100";_PyTrash_end;;
1766;libpython3.12.so.1.0;cfunction_call;pycore_pystate.h:82-82,methodobject.h:41-41,methodobject.h:47-55,methodobject.c:518-518,methodobject.c:525-527,methodobject.c:536-551;0.15;0.03;;;;;;;"0,0,0,0,0,0,0,0,0,0,0,100";cfunction_call;;
1665;libpython3.12.so.1.0;odictiter_iternext;pycore_object.h:214-219,odictobject.c:625-634,odictobject.c:1632-1648,odictobject.c:1654-1670,odictobject.c:1676-1676,odictobject.c:1682-1697,odictobject.c:1704-1726,odictobject.c:1735-1741,pycore_pystate.h:118-118,tupleobject.h:34-34,pycore_gc.h:23-23,pycore_gc.h:63-63,pycore_gc.h:74-74,object.h:243-243,object.h:644-647,object.h:701-706;0.15;0.03;;;;;;;"0,0,0,0,0,0,0,0,0,0,0,100";odictiter_iternext;;
1620;libpython3.12.so.1.0;insert_to_emptydict;pycore_object.h:214-219,dictobject.c:370-388,dictobject.c:394-394,dictobject.c:608-608,dictobject.c:634-645,dictobject.c:652-660,dictobject.c:1335-1335,dictobject.c:1347-1373,pycore_dict.h:135-136,pycore_dict.h:170-175,pycore_pystate.h:118-118,pycore_gc.h:23-23,pycore_gc.h:30-30,pycore_gc.h:37-40,pycore_gc.h:63-63,pycore_gc.h:74-74,object.h:220-220,object.h:243-243,object.h:251-251,object.h:701-706;0.15;0.03;;;;;;;"0,0,0,0,0,0,0,0,0,0,0,100";insert_to_emptydict;;
1388;libpython3.12.so.1.0;PyList_New;pycore_object.h:214-219,pycore_pystate.h:118-118,pycore_gc.h:23-23,pycore_gc.h:63-63,pycore_gc.h:74-74,object.h:243-243,object.h:283-283,object.h:701-706,listobject.c:157-162,listobject.c:171-199;0.15;0.03;;;;;;;"0,0,0,0,0,0,0,0,0,0,0,100";PyList_New;;
652;libpython3.12.so.1.0;_PyObject_MakeTpCall;pycore_ceval.h:121-121,pycore_ceval.h:134-134,pycore_ceval.h:143-144,object.h:243-243,object.h:701-706,object.h:967-967,call.c:201-201,call.c:208-227,call.c:237-240,call.c:246-251;0.15;0.03;;;;;;;"0,0,0,0,0,0,0,0,0,0,0,100";_PyObject_MakeTpCall;;
237;_dtypes.so;pybind11::cpp_function::initialize<int (*&)(tensorflow::DataType), int, tensorflow::DataType, pybind11::name, pybind11::is_method, pybind11::sibling>(int (*&)(tensorflow::DataType), int (*)(tensorflow::DataType), pybind11::name const&, pybind11::is_method const&, pybind11::sibling const&)::{lambda(pybind11::detail::function_call&)#1}::operator()(pybind11::detail::function_call&) const;;0.15;0.03;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";_ZZN8pybind1112cpp_function10initializeIRPFiN10tensorflow8DataTypeEEiJS3_EJNS_4nameENS_9is_methodENS_7siblingEEEEvOT_PFT0_DpT1_EDpRKT2_ENKUlRNS_6detail13function_callEE_clESN_;;
22;ld-linux-x86-64.so.2;_dl_mcount;;0.15;0.03;;;;;;;"0,0,0,0,100,0,0,0,0,0,0,0";_dl_mcount;;
11540;libtensorflow_framework.so.2;tensorflow::Tensor::CheckTypeAndIsAligned(tensorflow::DataType) const;;0.13;0.02;;;;;;;"0,0,0,0,0,0,0,0,0,0,100,0";_ZNK10tensorflow6Tensor21CheckTypeAndIsAlignedENS_8DataTypeE;;
7489;libtensorflow_framework.so.2;tensorflow::KernelAttrsMatch(tensorflow::KernelDef const&, tensorflow::AttrSlice, bool*);;0.13;0.02;;;;;;;"0,0,0,0,0,0,0,0,0,0,100,0";_ZN10tensorflow16KernelAttrsMatchERKNS_9KernelDefENS_9AttrSliceEPb;;
-1;kernel;native_write_msr;;0.13;0.02;;;;;;;"0,0,0,0,100,0,0,0,0,0,0,0";native_write_msr;;
4628;libtensorflow_framework.so.2;std::__detail::__variant::__gen_vtable_impl<true, std::__detail::__variant::_Multi_array<std::__detail::__variant::__variant_cookie (*)(std::__detail::__variant::__variant_construct<tensorflow::Tensor, tensorflow::eager::RemoteTensorHandle*, std::__detail::__variant::_Copy_ctor_base<false, tensorflow::Tensor, tensorflow::eager::RemoteTensorHandle*>&, std::__detail::__variant::_Copy_ctor_base<false, tensorflow::Tensor, tensorflow::eager::RemoteTensorHandle*> const&>(std::__detail::__variant::_Copy_ctor_base<false, tensorflow::Tensor, tensorflow::eager::RemoteTensorHandle*>&, std::__detail::__variant::_Copy_ctor_base<false, tensorflow::Tensor, tensorflow::eager::RemoteTensorHandle*> const&)::{lambda(auto:1&&)#1}&&, std::variant<tensorflow::Tensor, tensorflow::eager::RemoteTensorHandle*> const&)>, std::tuple<std::variant<tensorflow::Tensor, tensorflow::eager::RemoteTensorHandle*> const>, std::integer_sequence<unsigned long, 0ul> >::__visit_invoke(std::__detail::__variant::__variant_construct<tensorflow::Tensor, tensorflow::eager::RemoteTensorHandle*, std::__detail::__variant::_Copy_ctor_base<false, tensorflow::Tensor, tensorflow::eager::RemoteTensorHandle*>&, std::__detail::__variant::_Copy_ctor_base<false, tensorflow::Tensor, tensorflow::eager::RemoteTensorHandle*> const&>(std::__detail::__variant::_Copy_ctor_base<false, tensorflow::Tensor, tensorflow::eager::RemoteTensorHandle*>&, std::__detail::__variant::_Copy_ctor_base<false, tensorflow::Tensor, tensorflow::eager::RemoteTensorHandle*> const&)::{lambda(auto:1&&)#1}, std::variant<tensorflow::Tensor, tensorflow::eager::RemoteTensorHandle*> const);;0.13;0.02;;;;;;;"0,0,0,0,0,0,0,0,0,0,100,0";_ZNSt8__detail9__variant17__gen_vtable_implILb1ENS0_12_Multi_arrayIPFNS0_16__variant_cookieEOZNS0_19__variant_constructIJN10tensorflow6TensorEPNS5_5eager18RemoteTensorHandleEERNS0_15_Copy_ctor_baseILb0EJS6_S9_EEERKSB_EEvOT0_OT1_EUlOT_E_RKSt7variantIJS6_S9_EEEJEEESt5tupleIJSQ_EESt16integer_sequenceImJLm0EEEE14__visit_invokeESM_SQ_;;
3999;libpython3.12.so.1.0;_PyThreadState_PopFrame;pystate.c:2830-2848;0.13;0.02;;;;;;;"0,0,0,0,0,0,0,0,0,0,0,100";_PyThreadState_PopFrame;;
3335;libpython3.12.so.1.0;PyErr_GivenExceptionMatches;errors.c:322-335,errors.c:341-349,object.h:220-220,object.h:967-969;0.13;0.02;;;;;;;"0,0,0,0,0,0,0,0,0,0,0,100";PyErr_GivenExceptionMatches;;
3334;libpython3.12.so.1.0;PyErr_Occurred;errors.c:311-311,errors.c:317-317,pycore_pyerrors.h:23-23,object.h:220-220;0.13;0.02;;;;;;;"0,0,0,0,0,0,0,0,0,0,0,100";PyErr_Occurred;;
2302;libpython3.12.so.1.0;find_name_in_mro;typeobject.c:210-214,typeobject.c:225-231,typeobject.c:335-335,typeobject.c:4646-4654,typeobject.c:4660-4662,typeobject.c:4668-4670,typeobject.c:4679-4696,pycore_pystate.h:118-118,object.h:234-234,object.h:243-243,object.h:644-647,object.h:701-706;0.13;0.02;;;;;;;"0,0,0,0,0,0,0,0,0,0,0,100";find_name_in_mro;;
2141;libpython3.12.so.1.0;_PyTuple_FromArraySteal;pycore_object.h:214-219,tupleobject.c:393-411,pycore_pystate.h:118-118,pycore_gc.h:23-23,pycore_gc.h:63-63,pycore_gc.h:74-74,object.h:243-243,object.h:642-647,object.h:701-706;0.13;0.02;;;;;;;"0,0,0,0,0,0,0,0,0,0,0,100";_PyTuple_FromArraySteal;;
1880;libpython3.12.so.1.0;PyObject_SetAttr;object.h:220-220,object.h:243-243,object.h:644-647,object.h:701-706,object.c:1161-1192,object.c:1199-1199,object.c:1206-1206;0.13;0.02;;;;;;;"0,0,0,0,0,0,0,0,0,0,0,100";PyObject_SetAttr;;
1864;libpython3.12.so.1.0;_PyTrash_begin;pycore_gc.h:74-74,object.c:2434-2434,object.c:2479-2480,object.c:2487-2493,object.c:2518-2529;0.13;0.02;;;;;;;"0,0,0,0,0,0,0,0,0,0,0,100";_PyTrash_begin;;
1792;_pywrap_tensorflow_internal.so;tensorflow::swig::(anonymous namespace)::AssertSameStructureHelper(_object*, _object*, bool, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >*, bool*, std::function<int (_object*)> const&, std::function<std::unique_ptr<tensorflow::swig::(anonymous namespace)::ValueIterator, std::default_delete<tensorflow::swig::(anonymous namespace)::ValueIterator> > (_object*)> const&, bool);;0.13;0.02;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";_ZN10tensorflow4swig12_GLOBAL__N_125AssertSameStructureHelperEP7_objectS3_bPNSt7__cxx1112basic_stringIcSt11char_traitsIcESaIcEEEPbRKSt8functionIFiS3_EERKSC_IFSt10unique_ptrINS1_13ValueIteratorESt14default_deleteISI_EES3_EEb;;
1562;libpython3.12.so.1.0;PyDict_New;dictobject.c:325-325,dictobject.c:332-333,dictobject.c:738-749,dictobject.c:757-760,dictobject.c:848-852,pycore_pystate.h:118-118;0.13;0.02;;;;;;;"0,0,0,0,0,0,0,0,0,0,0,100";PyDict_New;;
1543;libpython3.12.so.1.0;free_keys_object;dictobject.c:666-673,dictobject.c:679-681,dictobject.c:690-699,pycore_dict.h:135-135,object.h:243-243,object.h:701-706,object.h:798-798;0.13;0.02;;;;;;;"0,0,0,0,0,0,0,0,0,0,0,100";free_keys_object;;
1479;libpython3.12.so.1.0;PyLong_FromSsize_t;longobject.c:54-54,longobject.c:1164-1178,longobject.c:1185-1201,pycore_long.h:222-222;0.13;0.02;;;;;;;"0,0,0,0,0,0,0,0,0,0,0,100";PyLong_FromSsize_t;;
1347;_pywrap_tensorflow_internal.so;tensorflow::GetEagerContextThreadLocalData(_object*);;0.13;0.02;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";_ZN10tensorflow30GetEagerContextThreadLocalDataEP7_object;;
1245;libpython3.12.so.1.0;PyFrame_GetBack;frameobject.c:1490-1502,pycore_frame.h:175-176,pycore_frame.h:182-183,pycore_frame.h:207-211,object.h:644-647,object.h:788-788;0.13;0.02;;;;;;;"0,0,0,0,0,0,0,0,0,0,0,100";PyFrame_GetBack;;
329;libpython3.12.so.1.0;object_isinstance;abstract.c:2567-2576,abstract.c:2583-2599,object.h:220-220,object.h:243-243,object.h:382-382,object.h:701-706,object.h:967-967;0.13;0.02;;;;;;;"0,0,0,0,0,0,0,0,0,0,0,100";object_isinstance;;
